,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. BA.5 antigen","Proba Neut Max
 vs. BA.5 antigen","Proba Neut Min
 vs. BA.5/XBT antigen","Proba Neut Max
 vs. BA.5/XBT antigen","Proba Neut Min
 vs. BA.5=0.75/XBT=0.25 antigen","Proba Neut Max
 vs. BA.5=0.75/XBT=0.25 antigen"
356,357,0.0001664313901285075,0.07213057218022512,0.00016775878912866915,0.0726890875227747,0.00028573954000848945,0.11906999936496532,0.0002267491645685793,0.09587954344387001
357,358,0.00016188077386358746,0.07144221502072345,0.00016317188103320834,0.0719955644050474,0.0002779274542180632,0.11797804240391807,0.00022054966762563577,0.09498680340448273
358,359,0.0001574545696905183,0.07076011344715805,0.00015871037711001623,0.0713083405997591,0.0002703289106663065,0.116895181119271,0.00021451964388816136,0.09410176085951505
359,360,0.00015314937688848396,0.07008421667417053,0.00015437084952729663,0.07062736503101974,0.000262938074325203,0.11582135703115831,0.0002086544619262498,0.09322436103108903
360,361,0.00014896188765856078,0.06941447420994018,0.00015014996411477632,0.06995258691676687,0.0002557492694943986,0.11475651170121232,0.00020294961680458745,0.09235454930898959
361,362,0.0001448888845848595,0.06875083585696085,0.00014604447780630636,0.06928395576959012,0.00024875697545673203,0.11370058674024935,0.0001974007266315192,0.09149227125491974
362,363,0.00014092723816760966,0.06809325171275682,0.0001420512361522963,0.06862142139748195,0.00024195582225200463,0.1126535238157843,0.00019200352920215047,0.09063747260663313
363,364,0.00013707390442296852,0.06744167217053065,0.00013816717090064934,0.06796493390452718,0.00023534058656604628,0.11161526465937899,0.0001867538787333478,0.08979009928195308
364,365,0.00013332592254688969,0.06679604791974614,0.000134389297641202,0.06731444369152029,0.0002289061877304155,0.11058575107382096,0.00018164774268580874,0.08895009738267062
365,366,0.00012968041264349583,0.06615632994665244,0.00013071471351822073,0.06666990145652862,0.00022264768383228883,0.10956492494014486,0.00017668119867525478,0.08811741319833674
366,367,0.00012613457351751123,0.06552246953474328,0.00012714059500218422,0.06603125819538502,0.00021656026792993277,0.10855272822448586,0.0001718504314660585,0.08729199320993544
367,368,0.00012268568052276052,0.0648944182651574,0.0001236641957226281,0.06539846520212511,0.00021063926436970526,0.10754910298477732,0.00016715173004616668,0.08647378409345122
368,369,0.00011933108347228494,0.06427212801702264,0.00012028284436449432,0.06477147406936212,0.00020488012520664123,0.106553991377288,0.00016258148478556778,0.08566273272332506
369,370,0.000116068204605968,0.06365555096774,0.00011699394261277529,0.06415023668860631,0.00019927842671763063,0.10556733566300575,0.00015813618466520296,0.08485878617580603
370,371,0.00011289453661078586,0.06304463959321471,0.00011379496316377136,0.06353470525052562,0.00019382986601390595,0.10458907821386543,0.00015381241458883865,0.08406189173219553
371,372,0.0001098076406956805,0.06243934666802786,0.00011068344778220052,0.06292483224515011,0.00018853025774367982,0.10361916151882489,0.00014960685276294017,0.0832719968819875
372,373,0.00010680514472394265,0.061839625265562526,0.0001076570054163728,0.062320570462027214,0.0001833755308841556,0.10265752818979257,0.0001455162681502642,0.08248904932590989
373,374,0.00010388474138878223,0.06124542875807193,0.00010471331036232545,0.06172187299031784,0.0001783617256230774,0.10170412096740555,0.00014153751799270142,0.0817129969788617
374,375,0.00010104418644374391,0.060656710816696546,0.00010185010047913945,0.061128693218843955,0.00017348499032177056,0.10075888272666172,0.000137667545400455,0.08094378797275284
375,376,9.828129698019605e-05,0.06007342541143745,9.906517545266169e-05,0.060540984836087386,0.00016874157856483496,0.09982175648240849,0.00013390337700874833,0.08018137065924794
376,377,9.55939497515601e-05,0.05949552681107395,9.635639510618965e-05,0.05995870183013663,0.0001641278462868878,0.09889268539469015,0.00013024212069653873,0.07942569361241339
377,378,9.29800795436142e-05,0.058922969583040885,9.372167775745233e-05,0.05938179848858538,0.0001596402489794646,0.09797161277395161,0.00012668096336845847,0.0786767056312685
378,379,9.043767758865062e-05,0.05835570859325401,9.115899862255361e-05,0.05881022939838909,0.00015527533897385926,0.09705848208610951,0.00012321716879820643,0.0779343557422493
379,380,8.79647900244862e-05,0.057793699005894594,8.866638825788531e-05,0.05824394944566902,0.0001510297627967394,0.09615323695748151,0.00011984807552731236,0.07719859320157527
380,381,8.555951639244164e-05,0.0572368962831491,8.624193105188915e-05,0.057682913815476966,0.00014690025859959155,0.09525582117958536,0.00011657109482574035,0.07646936749753117
381,382,8.322000818083986e-05,0.05668525618490472,8.388376375179085e-05,0.05712707799151473,0.00014288365365638933,0.09436617871380393,0.00011338370870409009,0.07574662835265933
382,383,8.094446740269934e-05,0.05613873476840647,8.159007403407692e-05,0.05657639775581069,0.00013897686193131698,0.09348425369591928,0.00011028346798269695,0.07503032572586499
383,384,7.873114521894653e-05,0.055597288387870036,7.935909911405137e-05,0.056030829188357,0.0001351768817123844,0.09260999044051998,0.00010726799041321788,0.07432040981443849
384,385,7.657834059238144e-05,0.05506087369405943,7.718912439025338e-05,0.055490328666705335,0.00013148079330760343,0.09174333344528174,0.0001043349588489284,0.07361683105599354
385,386,7.448439898283254e-05,0.054529447633821504,7.5078482128621e-05,0.054954852865522485,0.00012788575680572345,0.09088422739512075,0.00010148211946717223,0.07291954013032162
386,387,7.244771107695058e-05,0.05400296744958666,7.3025550182515e-05,0.05442435875611096,0.00012438900989947266,0.09003261716622812,9.870728004099383e-05,0.07222848796116954
387,388,7.046671155230833e-05,0.05348139067883351,7.102875074704862e-05,0.05389880360588972,0.00012098786576408838,0.08918844782998075,9.60083082555685e-05,0.07154362571793524
388,389,6.853987787347471e-05,0.052964675153513774,6.908654914639101e-05,0.053378144977840436,0.00011767971099735375,0.08835166465673489,9.338313007187238e-05,0.07086490481728766
389,390,6.666572912616964e-05,0.052452778999448,6.71974526560426e-05,0.05286234072991791,0.00011446200361453496,0.08752221311950176,9.082972813528878e-05,0.07019227692470983
390,391,6.484282487728699e-05,0.05194566063568351,6.536000935641884e-05,0.05235134901442584,0.00011133227109760835,0.08670003889750799,8.834614022701359e-05,0.06952569395596692
391,392,6.306976407000064e-05,0.05144327877382404,6.357280701774215e-05,0.051845128277361874,0.00010828810849766723,0.08588508787964377,8.593045775770469e-05,0.06886510807850282
392,393,6.134518394673716e-05,0.05094559241732333,6.183447201535408e-05,0.051343637257727726,0.00010532717659050839,0.0850773061677979,8.358082430293123e-05,0.06821047171276282
393,394,5.966775900356769e-05,0.05045256086075156,6.01436682745593e-05,0.05084683498680875,0.00010244720008095731,0.08427664008008467,8.129543417775831e-05,0.06756173753344671
394,395,5.803619997091225e-05,0.04996414368902791,5.8499096244557514e-05,0.05035468078742367,9.964596585609886e-05,0.08348303615396124,7.907253105032819e-05,0.06691885847069245
395,396,5.644925282499713e-05,0.049480300776631014,5.689949190079702e-05,0.0498671342731446,9.692132128835684e-05,0.08269644114924202,7.691040659457693e-05,0.06628178771119331
396,397,5.490569782229393e-05,0.04900099228677224,5.5343625773196514e-05,0.049384155347487524,9.427117258142825e-05,0.08191680205100421,7.480739917731238e-05,0.06565047869924587
397,398,5.34043485653779e-05,0.04852617867054998,5.383030200245553e-05,0.04890570420307638,9.169348316490078e-05,0.08114406607239488,7.276189258367816e-05,0.06502488513773563
398,399,5.1944051088770316e-05,0.048055820666070836,5.235835742090078e-05,0.04843174132077788,8.918627212989305e-05,0.08037818065733499,7.077231477539692e-05,0.06440496098905643
399,400,5.052368297508991e-05,0.04758987929755032,5.0926660660088885e-05,0.0479622274688144,8.674761270915932e-05,0.0796190934831264,6.88371366846241e-05,0.0637906604759704
400,401,4.914215249163245e-05,0.047128315874386484,4.953411128016949e-05,0.047497123701845556,8.437563079749522e-05,0.07886675246295921,6.695487103883235e-05,0.06318193808240238
401,402,4.7798397751264154e-05,0.046671091990207025,4.8179638926226787e-05,0.04703639136003013,8.206850351422101e-05,0.07812110574832454,6.51240712202239e-05,0.06257874855417733
402,403,4.649138589607471e-05,0.0462181695218985,4.686220250360584e-05,0.04657999206806174,7.98244578008589e-05,0.07738210173133514,6.334333015223237e-05,0.06198104689969844
403,404,4.522011230856382e-05,0.045769510628608456,4.558078938121657e-05,0.046127887734182416,7.764176906410736e-05,0.0766496890469503,6.161127922266196e-05,0.06138878839056636
404,405,4.3983599831931564e-05,0.04532507775072725,4.433441461182408e-05,0.04568004054917307,7.551875984879164e-05,0.07592381657511404,5.992658723030786e-05,0.06080192856214356
405,406,4.2780898027117154e-05,0.04488483360884865,4.312212017498762e-05,0.045236412985322993,7.345379855011602e-05,0.07520443344280103,5.828795936255182e-05,0.06022042321406201
406,407,4.161108243816436e-05,0.04444874120271103,4.194297424242599e-05,0.04479696779537923,7.144529816233147e-05,0.07449148902597846,5.669413620237873e-05,0.059644228410678846
407,408,4.047325388245593e-05,0.04401676381011588,4.079607046070244e-05,0.04436166801147334,6.949171505882257e-05,0.07378493295147937,5.51438927597625e-05,0.059073300481476354
408,409,3.9366537761154063e-05,0.04358886498583192,3.968052725578097e-05,0.043930476944031294,6.759154780755505e-05,0.07308471509879316,5.363603753166801e-05,0.05850759602141223
409,410,3.829008338718243e-05,0.04316500856047556,3.8595487156123376e-05,0.04350335818066231,6.574333601816473e-05,0.07239078560177492,5.2169411587144054e-05,0.057947071891218616
410,411,3.72430633294174e-05,0.04274515863937889,3.7540116132106505e-05,0.04308027558503302,6.394565921963302e-05,0.07170309485027204,5.074288767586976e-05,0.05739168521765253
411,412,3.622467278008301e-05,0.042329279601434844,3.6513602957199964e-05,0.04266119329571916,6.219713577049202e-05,0.07102159349167081,4.935536936384599e-05,0.05684139339369498
412,413,3.52341289349134e-05,0.04191733609793258,3.551515858379872e-05,0.04224607572504524,6.049642179739578e-05,0.0703462324323691,4.800579019059725e-05,0.05629615407870717
413,414,3.4270670390634805e-05,0.04150929305137041,3.4544015536375205e-05,0.04183488755790532,5.884221016272395e-05,0.06967696283916835,4.669311284954958e-05,0.05575592519853684
414,415,3.333355656187642e-05,0.041105115654258784,3.359942732283905e-05,0.04142759375056737,5.723322946116216e-05,0.06901373614059247,4.5416328392000604e-05,0.05522066494557992
415,416,3.242206711029372e-05,0.0407047693679049,3.2680667860662815e-05,0.041024159529467585,5.566824304353846e-05,0.06835650402813526,4.4174455452100636e-05,0.05469033177880142
416,417,3.15355013927876e-05,0.04030821992118572,3.1787030918217773e-05,0.04062455038998192,5.414604806525114e-05,0.06770521845743149,4.296653949173446e-05,0.054164884423706705
417,418,3.067317792260216e-05,0.0399154333093058,3.0917829574428346e-05,0.04022873209519284,5.266547456561632e-05,0.06705983164936319,4.1791652070022334e-05,0.053644281872278016
418,419,2.9834433844189157e-05,0.03952637579254448,3.0072395686198128e-05,0.039836670674635366,5.1225384565256604e-05,0.06642029609109112,4.0648890125727366e-05,0.053128483382863245
419,420,2.9018624425725115e-05,0.0391410138949867,2.925007938037183e-05,0.039448332423036914,4.9824671195408676e-05,0.06578656453702486,3.953737528789025e-05,0.05261744848003089
420,421,2.82251225638408e-05,0.038759314403247314,2.8450248552025492e-05,0.039063683899037915,4.846225784599367e-05,0.06515859000972074,3.845625319900958e-05,0.05211113695437933
421,422,2.745331829967501e-05,0.03838124436517831,2.7672288377189602e-05,0.038682691923907275,4.7137097339167155e-05,0.06453632580071822,3.740469285817838e-05,0.05160950886231275
422,423,2.6702618351470697e-05,0.03800677108857076,2.6915600842891685e-05,0.03830532358024352,4.584817112424089e-05,0.06391972547131414,3.638188598356629e-05,0.05111252452577883
423,424,2.597244565971657e-05,0.03763586213984116,2.6179604287301927e-05,0.037931546210663636,4.459448849675196e-05,0.06330874285326948,3.5387046392026944e-05,0.05062014453196656
424,425,2.526223894150359e-05,0.03726848534271254,2.5463732951092055e-05,0.03756132741648721,4.3375085836072635e-05,0.06270333204946288,3.4419409393582345e-05,0.050132329732975045
425,426,2.4571452260535587e-05,0.03690460877688373,2.4767436543338128e-05,0.03719463505640508,4.218902586466955e-05,0.06210344743447671,3.347823120400384e-05,0.049649041245440895
426,427,2.389955460713189e-05,0.03654420077668974,2.4090179819302726e-05,0.036831437245141596,4.103539692912328e-05,0.06150904365513099,3.2562788374213e-05,0.04917024045013629
427,428,2.324602949133059e-05,0.036187229929755205,2.3431442169874472e-05,0.03647170235211017,3.991331230152051e-05,0.06092007563095864,3.167237723569749e-05,0.0486958889915344
428,429,2.2610374543652334e-05,0.03583366507563779,2.279071721922321e-05,0.036115399000055226,3.882190949400233e-05,0.06033649855462242,3.080631335661277e-05,0.04822594877733882
429,430,2.1992101131074193e-05,0.03548347530446505,2.216751243688808e-05,0.035762496063690974,3.776034959918073e-05,0.05975826789228039,2.9963931018034407e-05,0.04776038197798568
430,431,2.139073398088609e-05,0.03513662995556599,2.1561348759524535e-05,0.03541296266833305,3.672781664504354e-05,0.05918533938389964,2.914458270228404e-05,0.04729915102611634
431,432,2.0805810814650272e-05,0.03479309861609259,2.0971760221311087e-05,0.03506676818851773,3.572351696717879e-05,0.05861766904351151,2.834763859424494e-05,0.04684221861601462
432,433,2.0236881994484257e-05,0.03445285111963792,2.039829359956613e-05,0.03472388224662237,3.474667860142722e-05,0.058055213159422914,2.7572486100496674e-05,0.04638954770302264
433,434,1.9683510176005115e-05,0.03411585754484514,1.9840508060364748e-05,0.03438427471147276,3.379655068658227e-05,0.057497928294374556,2.681852937347351e-05,0.04594110150292366
434,435,1.914526997293109e-05,0.03378208821401618,1.929797482513873e-05,0.03404791569695009,3.287240289129301e-05,0.05694577128565098,2.608518885821587e-05,0.04549684349130054
435,436,1.862174763045399e-05,0.03345151369170951,1.877027683960808e-05,0.03371477556058733,3.197352485201366e-05,0.056398699245142236,2.537190084581087e-05,0.04505673740286478
436,437,1.811254070593904e-05,0.03312410478333683,1.8257008450706103e-05,0.03338482490216921,3.109922562494205e-05,0.055856669559363525,2.4678117037824077e-05,0.04462074723076637
437,438,1.7617257762503336e-05,0.032799832533755735,1.775777509971377e-05,0.03305803456231471,3.0248833159385313e-05,0.05531963988942229,2.400330412954954e-05,0.0441888372258685
438,439,1.713551806359348e-05,0.032478668225854435,1.7272193013395665e-05,0.03273437562106973,2.9421693776676694e-05,0.05478756817094971,2.334694339503618e-05,0.04376097189600972
439,440,1.6666951284549647e-05,0.03216058337913785,1.679988891434281e-05,0.03241381939648391,2.8617171671130315e-05,0.054260412613981235,2.2708530292736562e-05,0.04333711600523257
440,441,1.6211197226945195e-05,0.031845549748306445,1.6340499729983193e-05,0.03209633744319118,2.7834648420210772e-05,0.05373813170280045,2.2087574075096983e-05,0.042917234572995816
441,442,1.5767905539698646e-05,0.03153353932183611,1.5893672315581142e-05,0.031781901550984815,2.7073522509857284e-05,0.05322068419574094,2.1483597412719213e-05,0.04250129287336288
442,443,1.5336735451842998e-05,0.031224524320549785,1.5459063182010624e-05,0.03147048374339034,2.633320887129864e-05,0.05270802912494599,2.0896136026654633e-05,0.042089256434168165
443,444,1.4917355510957186e-05,0.030918477196191674,1.5036338233631596e-05,0.031162056276232808,2.5613138433411287e-05,0.05220012579609046,2.032473833352144e-05,0.04168109103616163
444,445,1.4509443326149452e-05,0.030615370629998306,1.4625172507720663e-05,0.030856591636207464,2.4912757682460374e-05,0.05169693378806761,1.9768965095090518e-05,0.04127676271213754
445,446,1.4112685322476004e-05,0.030315177531266113,1.4225249929222805e-05,0.030554062539444038,2.4231528239992972e-05,0.051198412952634054,1.922838908460789e-05,0.040876237746039046
446,447,1.3726776499356497e-05,0.030017871035918797,1.3836263063948806e-05,0.030254441930070985,2.3568926447004035e-05,0.050704523414021596,1.870259475547642e-05,0.04047948267204629
447,448,1.3351420195428787e-05,0.02972342450507448,1.3457912884096146e-05,0.029957702978778644,2.292444296142504e-05,0.050215225568513655,1.8191177922760593e-05,0.04008646427364615
448,449,1.2986327860953217e-05,0.02943181152360974,1.3089908540098172e-05,0.02966381908138116,2.22975823693794e-05,0.04973048008398728,1.7693745454738785e-05,0.03969714958268422
449,450,1.26312188362121e-05,0.02914300589872587,1.2731967132584288e-05,0.029372763857376527,2.1687862799990576e-05,0.04925024789942073,1.7209914966287432e-05,0.03931150587839863
450,451,1.2285820135682357e-05,0.028856981658511915,1.2383813498773044e-05,0.02908451114850852,2.109481555923054e-05,0.048774490224371136,1.6739314529001792e-05,0.03892950068643983
451,452,1.1949866238203377e-05,0.02857371305050882,1.204518000030852e-05,0.028799035017326502,2.0517984767653985e-05,0.048303168538417984,1.6281582383981252e-05,0.03855110177787224
452,453,1.162309888314006e-05,0.028293174540276134,1.1715806316092703e-05,0.028516309745746482,1.9956927010233994e-05,0.047836244590578725,1.5836366663163348e-05,0.0381762771681626
453,454,1.1305266870542674e-05,0.028015340809953937,1.139543924300046e-05,0.028236309833610584,1.941121099574561e-05,0.047373680398691,1.5403325119373035e-05,0.03780499511615079
454,455,1.0996125870410545e-05,0.027740186756830765,1.1083832502589708e-05,0.027959009997251094,1.8880417226252444e-05,0.04691543824877048,1.4982124864421076e-05,0.03743722412301079
455,456,1.0695438233399024e-05,0.027467687491910087,1.078074654869976e-05,0.02768438516804872,1.8364137671977865e-05,0.04646148069433548,1.4572442110338812e-05,0.0370729329311921
456,457,1.0402972807410649e-05,0.027197818338475344,1.048594838704009e-05,0.027412410490998962,1.7861975461774815e-05,0.046011770555708154,1.4173961924407452e-05,0.03671209052335356
457,458,1.0118504761402747e-05,0.02693055483066309,1.0199211392780683e-05,0.02714306132327504,1.7373544574483812e-05,0.04556627091928794,1.3786377983632248e-05,0.03635466612128149
458,459,9.841815412747756e-06,0.026665872712030136,9.920315139022584e-06,0.026876313232794713,1.6898469544446293e-05,0.04512494513679843,1.3409392341734439e-05,0.03600062918479657
459,460,9.572692057036036e-06,0.02640374793412703,9.649045225490482e-06,0.026612141996785854,1.6436385171458845e-05,0.044687756824509595,1.3042715198474664e-05,0.035649949410647724
460,461,9.310927807315572e-06,0.026144156655073747,9.385193113886636e-06,0.0263505236003585,1.5986936240997007e-05,0.0442546698624377,1.2686064677441822e-05,0.0353025967313981
461,462,9.05632143277657e-06,0.025887075238133717,9.128555969351027e-06,0.02609143423507365,1.5549777251933072e-05,0.04382564839351677,1.233916661064205e-05,0.03495854131429521
462,463,8.808677205651705e-06,0.02563248025029463,8.87893650247662e-06,0.025834850297519196,1.5124572149027848e-05,0.04340065682275396,1.2001754325752234e-05,0.03461775356013658
463,464,8.567804749781693e-06,0.025380348460850466,8.636142818874148e-06,0.025580748387886043,1.4710994066025052e-05,0.04297965981635765,1.16735684424496e-05,0.03428020410212185
464,465,8.333518894176883e-06,0.02513065683998217,8.39998827106836e-06,0.02532910530854371,1.430872507413028e-05,0.042562622300844455,1.135435667259932e-05,0.03394586380469408
465,466,8.105639531907904e-06,0.024883382557349343,8.170291315390266e-06,0.025079898062626782,1.391745593792848e-05,0.042149509462129475,1.1043873626659373e-05,0.03361470376237813
466,467,7.88399148132779e-06,0.024638502980676824,7.946875372422113e-06,0.024833103852615945,1.3536885877019067e-05,0.0417402867445924,1.074188062472059e-05,0.033286695298604174
467,468,7.668404348959434e-06,0.02439599567435069,7.72956869010688e-06,0.02458870007892877,1.3166722335422598e-05,0.041334919850126384,1.044814551276474e-05,0.03296180996452758
468,469,7.458712403263235e-06,0.024155838398013274,7.518204214740365e-06,0.024346664338507407,1.2806680756816125e-05,0.04093337473716563,1.0162442485778245e-05,0.03264001953783652
469,470,7.254754441521349e-06,0.023918009105164284,7.312619458521574e-06,0.02410697442341625,1.2456484364542497e-05,0.04053561761969948,9.884551911532036e-06,0.032321296021557866
470,471,7.056373671820992e-06,0.023682485941765474,7.112656378094329e-06,0.02386960831943996,1.2115863951223105e-05,0.04014161496626478,9.614260164658717e-06,0.03200561164285237
471,472,6.8634175874882075e-06,0.02344924724484776,6.918161250868415e-06,0.023634544204683028,1.1784557669480833e-05,0.039751333498921626,9.351359460174624e-06,0.03169293885180233
472,473,6.67573785284592e-06,0.02321827154112366,6.728984558224127e-06,0.023401760448179876,1.1462310832321965e-05,0.039364740192217584,9.095647695273046e-06,0.03138325032019873
473,474,6.493190188194831e-06,0.02298953754560429,6.544980869493955e-06,0.023171235608501983,1.1148875716515683e-05,0.03898180227212883,8.846928293004819e-06,0.031076518940315406
474,475,6.315634259457248e-06,0.02276302416021736,6.366008730718242e-06,0.022942948432372434,1.0844011371968776e-05,0.03860248721499149,8.605010051343509e-06,0.03077271782368196
475,476,6.142933569375231e-06,0.022538710472435275,6.191930556509462e-06,0.0227168778532868,1.0547483437706173e-05,0.038226762746418286,8.369706997107818e-06,0.030471820299852542
476,477,5.974955353038602e-06,0.02231657575390189,6.022612523137738e-06,0.022493002990134237,1.025906396090459e-05,0.03785459684019732,8.140838242021164e-06,0.030173799915165778
477,478,5.811570475855454e-06,0.022096599459067945,5.857924466057263e-06,0.02227130314582626,9.978531221255249e-06,0.03748595771718222,7.918227843656256e-06,0.02987863043150424
478,479,5.652653335408431e-06,0.02187876122382937,5.697739780430311e-06,0.02205175780592894,9.705669561321795e-06,0.0371208138441646,7.701704670876053e-06,0.02958628582504677
479,480,5.498081761978746e-06,0.02166304086417148,5.54193532265046e-06,0.021834346637301105,9.440269220672981e-06,0.03675913393273955,7.49110227166172e-06,0.02929674028502033
480,481,5.3477369278409626e-06,0.021449418374816176,5.390391316972831e-06,0.021619049486734987,9.182126174345218e-06,0.03640088693815274,7.2862587456590244e-06,0.029009968212443865
481,482,5.201503253671191e-06,0.021237873927878792,5.242991262477403e-06,0.021405846379606075,8.93104197613459e-06,0.03604604205814316,7.087016619305997e-06,0.028725944218874616
482,483,5.059268322060717e-06,0.02102838787152328,5.099621845028324e-06,0.02119471751852342,8.686823606662841e-06,0.03569456873176796,6.8932227258455825e-06,0.02844464312514569
483,484,4.920922787476911e-06,0.02082094072862939,4.960172846901756e-06,0.02098564328198793,8.449283323219703e-06,0.03534643663822229,6.704728085060729e-06,0.02816603996010511
484,485,4.786360296216152e-06,0.020615513195460955,4.824537065739598e-06,0.020778604223056885,8.218238517765375e-06,0.03500161569564675,6.5213877917524865e-06,0.027890109959351816
485,486,4.655477401693808e-06,0.020412086140341845,4.692610230616623e-06,0.02057358106801077,7.993511574932999e-06,0.034660076059925105,6.343060902774811e-06,0.027616828563967938
486,487,4.528173486395559e-06,0.020210640602334906,4.564290920661129e-06,0.02037055471502891,7.774929736414915e-06,0.03432178812347447,6.169610328538022e-06,0.02734617141925169
487,488,4.404350684161784e-06,0.0200111577899319,4.439480489559777e-06,0.020169506232868617,7.5623249672363e-06,0.03398672251402496,6.000902728398039e-06,0.027078114373446788
488,489,4.283913804248307e-06,0.019813619079741662,4.318082987619931e-06,0.019970416859550144,7.355533827801963e-06,0.033654850093392696,5.836808407710947e-06,0.02681263347647142
489,490,4.166770259828034e-06,0.019618006015190703,4.200005089050052e-06,0.019773268001048727,7.154397347053365e-06,0.03332614195624384,5.677201218051708e-06,0.026549704978646282
490,491,4.0528299957154346e-06,0.01942430030522535,4.085156020350311e-06,0.019578041229992404,6.958760901232264e-06,0.03300056942885282,5.5219584607912875e-06,0.026289305329422613
491,492,3.942005418089423e-06,0.019232483823022894,3.973447489813431e-06,0.019384718284362168,6.768474094476229e-06,0.03267810406785082,5.37096079214483e-06,0.026031411176106495
492,493,3.834211330322468e-06,0.019042538604706394,3.864793619912099e-06,0.01919328106620488,6.583390643188913e-06,0.03235871765897197,5.224092131550506e-06,0.025775999362588425
493,494,3.729364863480633e-06,0.018854446848067585,3.7591108819068353e-06,0.01900371164034642,6.403368263518949e-06,0.0320423822157887,5.081239572712892e-06,0.02552304692806756
494,495,3.6273854155943752e-06,0.01866819091129357,3.6563180308979426e-06,0.018815992233113032,6.2282685636683155e-06,0.0317290699784451,4.942293297283129e-06,0.025272531105779067
495,496,3.528194588597877e-06,0.018483753311702045,3.556336042542796e-06,0.01863010523105868,6.057956933702702e-06,0.03141875341238176,4.807146488122749e-06,0.02502442932172022
496,497,3.43171612815496e-06,0.018301116724481203,3.4590880553242442e-06,0.018446033179699728,5.892302446519615e-06,0.031111405207057907,4.67569525092193e-06,0.024778719193378818
497,498,3.3378758651503304e-06,0.01812026398143818,3.3644993080450547e-06,0.018263758782253614,5.731177754153549e-06,0.03080699827466754,4.547838531099302e-06,0.024535378528460577
498,499,3.2466016586241153e-06,0.01794117806974982,3.2724970845388057e-06,0.018083264898387075,5.574458991353115e-06,0.030505505748851525,4.42347803794596e-06,0.0242943853236193
499,500,3.157823340371735e-06,0.01776384213072435,3.1830106564934013e-06,0.017904534542968142,5.422025679158171e-06,0.030206900983406504,4.302518167825786e-06,0.024055717763187323
500,501,3.0714726602099063e-06,0.017588239458566246,3.095971230160366e-06,0.017727550884824472,5.2737606336394904e-06,0.02991115755098739,4.184865931899928e-06,0.02381935421790593
501,502,2.987483234795363e-06,0.017414353499149993,3.011311892286983e-06,0.017552297245511217,5.129549874804962e-06,0.029618249241809835,4.070430883545972e-06,0.023585273243660526
502,503,2.9057904966656167e-06,0.017242167848798284,2.928967560045237e-06,0.017378757098081232,4.989282539613615e-06,0.029328150062347014,3.959125049829426e-06,0.023353453580214123
503,504,2.8263316425025664e-06,0.017071666253068662,2.848874929406442e-06,0.01720691406586694,4.85285079648845e-06,0.029040834234026203,3.850862862947446e-06,0.02312387414994657
504,505,2.7490455876133524e-06,0.016902832605545814,2.77097242873392e-06,0.017036751921262416,4.720149762105219e-06,0.028756276191919394,3.7455610954195695e-06,0.022896514056590905
505,506,2.6738729165254327e-06,0.016735650946639313,2.6952001689339866e-06,0.016868254584518683,4.591077421844947e-06,0.028474450583434674,3.6431387953894667e-06,0.02267135258397668
506,507,2.600755839354818e-06,0.016570105462393014,2.6214998987139637e-06,0.016701406122541784,4.465534549524808e-06,0.0281953322670056,3.5435172241193857e-06,0.022448369194773693
507,508,2.52963814639795e-06,0.016406180483292343,2.5498149596181463e-06,0.0165361907476973,4.343424633346249e-06,0.027918896310775376,3.4466197964821976e-06,0.022227543529236338
508,509,2.4604651641668696e-06,0.01624386048308979,2.4800902429511495e-06,0.01637259281662551,4.2246537996226685e-06,0.027645117991285384,3.352372021286909e-06,0.022008855403955446
509,510,2.3931837149770985e-06,0.016083130077625185,2.412272146257166e-06,0.01621059682905812,4.109130741947187e-06,0.02737397279215742,3.2607014441021764e-06,0.02179228481060777
510,511,2.3277420754252987e-06,0.01592397402366319,2.346308533573982e-06,0.016050187426646545,3.996766651137573e-06,0.027105436402778293,3.1715375923557776e-06,0.02157781191471242
511,512,2.264089935755109e-06,0.015766377217729666,2.282148694243702e-06,0.015891349391792264,3.887475145791797e-06,0.026839484716981388,3.0848119200177493e-06,0.021365417054386826
512,513,2.2021783623316082e-06,0.015610324694962374,2.219743304388011e-06,0.01573406764649088,3.7811722069513998e-06,0.026576093831731984,3.0004577556697054e-06,0.02115508073911143
513,514,2.141959759449641e-06,0.015455801627959564,2.159044388272413e-06,0.01557832725117414,3.677776112653852e-06,0.0263152400458061,2.9184102504631326e-06,0.02094678364849012
514,515,2.0833878331405487e-06,0.01530279332564477,2.100005282890116e-06,0.015424113403567752,3.577207376148639e-06,0.026056899858476423,2.8386063295193775e-06,0.020740506631022088
515,516,2.026417555422988e-06,0.015151285232131162,2.042580600991606e-06,0.015271411437547955,3.4793886837802823e-06,0.025801049968192213,2.760984642385944e-06,0.020536230702870084
516,517,1.9710051287757935e-06,0.015001262925598557,1.9867261957795534e-06,0.015120206822014315,3.384244836257544e-06,0.025547667271266283,2.6854855160185487e-06,0.0203339370466403
517,518,1.9171079542745773e-06,0.014852712117171762,1.9323991287123476e-06,0.014970485159758629,3.2917026903667157e-06,0.025296728860555895,2.6120509095395317e-06,0.02013360701015726
518,519,1.864684597174815e-06,0.014705618649811236,1.8795576345320697e-06,0.014822232186350703,3.201691103182913e-06,0.02504821202415025,2.5406243688574914e-06,0.019935222105250477
