,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. BA.5 antigen","Proba Neut Max
 vs. BA.5 antigen","Proba Neut Min
 vs. BA.5/XBT antigen","Proba Neut Max
 vs. BA.5/XBT antigen","Proba Neut Min
 vs. BA.5=0.75/XBT=0.25 antigen","Proba Neut Max
 vs. BA.5=0.75/XBT=0.25 antigen"
357,358,0.00039268302740291805,0.16396052040278875,0.00034836243193003824,0.14674206228084086,0.00025512160289681285,0.10909213865078216,0.00030174201741342555,0.1279171004658115
358,359,0.00038194744422259674,0.1624820216387829,0.00033883834860493067,0.1454064416630746,0.0002481464591477245,0.10808327755511632,0.0002934924038763276,0.12674485960909546
359,360,0.00037150529912310937,0.16101534903129688,0.0003295745990573584,0.1440817439975538,0.0002413619879729212,0.10708298033586217,0.0002854682935151398,0.12558236216670798
360,361,0.00036134857487402083,0.15956043648565776,0.0003205640699887047,0.14276790332870537,0.00023476297882363273,0.10609118876932278,0.0002776635244061687,0.12442954604901407
361,362,0.0003514694731071577,0.1581172177109086,0.0003117998423163293,0.141464853638542,0.0002283443634505944,0.10510784474775142,0.00027007210288346184,0.12328634919314671
362,363,0.00034186040835171294,0.15668562623408666,0.0003032751858773608,0.14017252885798048,0.00022210121202248523,0.10413289028536865,0.000262688198949923,0.12215270957167457
363,364,0.00033251400223144323,0.1552655954142308,0.0002949835542771506,0.13889086287792585,0.00021602872935005957,0.10316626752422825,0.0002555061418136051,0.12102856520107705
364,365,0.000323423077819629,0.15385705845612163,0.0002869185798802798,0.13761978956012288,0.00021012225121358474,0.10220791873993451,0.00024852041554693227,0.1199138541500287
365,366,0.00031458065414635694,0.1524599484237611,0.0002790740689339044,0.13635924274778366,0.00020437724078870012,0.10125778634721805,0.00024172565486130226,0.11880851454750085
366,367,0.0003059799408576813,0.1510741982535867,0.00027144399682932363,0.13510915627598674,0.00019878928517341743,0.10031581290536501,0.00023511664100137053,0.11771248459067588
367,368,0.0002976143330167824,0.14969974076742953,0.00026402250348511735,0.13386946398185517,0.00019335409200393894,0.09938194112350629,0.00022868829774452815,0.11662570255268073
368,369,0.00028947740604878813,0.14833650868521386,0.000256803888861068,0.13264009971451352,0.00018806748616667646,0.09845611386576808,0.00022243568751387222,0.1155481067901408
369,370,0.00028156291082248597,0.14698443463740518,0.0002497826085944288,0.13142099734482748,0.0001829254066001984,0.09753827415628374,0.0002163540075973136,0.11447963575055561
370,371,0.00027386476886404054,0.14564345117720523,0.00024295326975032339,0.13021209077492935,0.00017792390318055462,0.09662836518407203,0.000210438586465439,0.11342022797950069
371,372,0.0002663770677051591,0.14431349079249967,0.0002363106266933812,0.12901331394752935,0.00017305913369453085,0.0957263303077786,0.00020468488019395603,0.11236982212765398
372,373,0.0002590940563519384,0.14299448591755792,0.0002298495770666209,0.12782460085501834,0.00016832736089528177,0.09483211306029043,0.00019908846898095134,0.11132835695765439
373,374,0.00025201014088382934,0.14168636894449327,0.0002235651578859077,0.12664588554836398,0.00016372494963734496,0.09394565715321795,0.00019364505376162633,0.11029577135079097
374,375,0.00024511988016440167,0.1403890722344795,0.0002174525417322215,0.1254771021457991,0.0001592483640879827,0.09306690648124782,0.0001883504529101021,0.10927200431352346
375,376,0.00023841798167700823,0.13910252812872959,0.0002115070330562796,0.12431818484131307,0.00015489416501823783,0.09219580512637526,0.00018320059903725872,0.10825699498384417
376,377,0.00023189929746758597,0.13782666895924367,0.00020572406457897152,0.12316906791293925,0.0001506590071652658,0.0913322973620066,0.00017819153587211867,0.10725068263747292
377,378,0.00022555882020147688,0.13656142705931784,0.00020009919378916052,0.12202968573084805,0.00014653963666638736,0.09047632765694447,0.00017331941522777394,0.10625300669389626
378,379,0.0002193916793251649,0.13530673477382993,0.00019462809954162719,0.12089997276524556,0.0001425328885651389,0.08962784067924978,0.00016858049405338305,0.10526390672224767
379,380,0.0002133931373355935,0.134062524469294,0.0001893065787421655,0.11977986359407922,0.00013863568438332585,0.0887867812999869,0.00016397113156274568,0.10428332244703306
380,381,0.00020755858614729394,0.13282872854369376,0.00018413054312538257,0.11866929291055706,0.0001348450297589121,0.08795309459685308,0.00015948778644214734,0.10331119375370507
381,382,0.0002018835435609878,0.13160527943609313,0.0001790960161223154,0.1175681955304787,0.00013115801215157763,0.08712672585769171,0.00015512701413694652,0.10234746069408521
382,383,0.00019636364982855703,0.13039210963602788,0.0001741991298085388,0.11647650639938323,0.00012757179860561907,0.08630762058389485,0.00015088546420707893,0.10139206349163904
383,384,0.00019099466431071743,0.12918915169268297,0.00016943612194197932,0.1153941605995148,0.00012408363358046293,0.08549572449369242,0.00014675987776122112,0.1004449425466036
384,385,0.00018577246222495347,0.12799633822385814,0.00016480333307489214,0.114321093356613,0.0001206908368336368,0.08469098352533622,0.00014274708495426447,0.09950603844097461
385,386,0.0001806930314828259,0.12681360192471902,0.0001602972037471062,0.11325724004652282,0.00011739080136496938,0.08389334384017216,0.0001388440025560378,0.09857529194334749
386,387,0.00017575246961643032,0.1256408755763453,0.00015591427175964956,0.11220253620163367,0.00011418099141830007,0.08310275182561017,0.00013504763158897481,0.09765264401362192
387,388,0.00017094698078112813,0.12447809205407179,0.00015165116951454394,0.11115691751714896,0.00011105894053342613,0.08231915409799123,0.00013135505502398503,0.0967380358075701
388,389,0.0001662728728483165,0.12332518433562933,0.0001475046214352016,0.11012031985718229,0.00010802224965433815,0.08154249750534803,0.00012776343554476988,0.09583140868126516
389,390,0.00016172655457302731,0.1221820855090856,0.00014347144145276935,0.10909267926069466,0.0001050685852894695,0.08077272913007133,0.00012427001337111943,0.094932704195383
390,391,0.00015730453283879786,0.12104872878059014,0.00013954853056041827,0.10807393194726156,0.00010219567771885263,0.08000979629147253,0.00012087210413963545,0.09404186411936705
391,392,0.00015300340997759232,0.11992504748192567,0.00013573287443868765,0.10706401432268509,9.940131925434414e-05,0.07925364654825456,0.0001175670968465159,0.09315883043546982
392,393,0.0001488198811656627,0.11881097507786809,0.00013202154114078102,0.1060628629844419,9.668336254375909e-05,0.07850422770088261,0.00011435245184227005,0.09228354534266225
393,394,0.00014475073188735532,0.1177064451733606,0.00012841167884269922,0.10507041472698353,9.403971892313345e-05,0.07776148779386755,0.00011122569888291634,0.09141595126042554
394,395,0.0001407928354676402,0.11661139152049882,0.0001249005136566561,0.1040866065468724,9.146835681378418e-05,0.07702537511795016,0.00010818443523522014,0.09055599083241128
395,396,0.00013694315067591667,0.11552574802533944,0.00012148534750111573,0.10311137564777795,8.896730016305643e-05,0.07629583821220448,0.00010522632383208608,0.08970360692999121
396,397,0.00013319871938966,0.1144494487545209,0.00011816355603067041,0.10214465944531637,8.653462692648217e-05,0.0755728258660443,0.00010234909147857629,0.08885874265568033
397,398,0.00012955666432734603,0.11338242794171338,0.00011493258662220729,0.10118639557174769,8.41684675937926e-05,0.07485628712114883,9.955052710799994e-05,0.08802134134644826
398,399,0.00012601418683888532,0.1123246199938921,0.00011178995641669687,0.10023652188052778,8.186700375273359e-05,0.07414617127329931,9.682848008471523e-05,0.08719134657691355
399,400,0.00012256856475822975,0.1112759594974384,0.00010873325041060866,0.09929497645072105,7.962846669284929e-05,0.07344242787413569,9.418085855172897e-05,0.08636870216242837
400,401,0.00011921715031482094,0.11023638122407287,0.00010576011960683473,0.09836169759127145,7.745113604923359e-05,0.07274500673282897,9.160562782803416e-05,0.0855533521620502
401,402,0.00011595736810221524,0.10920582013661895,0.00010286827920735764,0.0974366238451384,7.53333384793109e-05,0.07205385791767271,8.910080884333427e-05,0.08474524088140556
402,403,0.00011278671309811195,0.10818421139460854,0.00010005550686220666,0.09651969399329963,7.327344637914068e-05,0.07136893175759906,8.666447662067367e-05,0.08394431287544935
403,404,0.00010970274874699815,0.10717149035971818,9.731964096171275e-05,0.09561084705861733,7.126987663513829e-05,0.0706901788436129,8.429475879842552e-05,0.08315051295111511
404,405,0.0001067031050857592,0.10616759260105502,9.465857897916763e-05,0.09471002230958026,6.93210894055496e-05,0.07001755003015375,8.198983419235861e-05,0.082363786169867
405,406,0.00010378547692524442,0.10517245390027907,9.207027585456107e-05,0.09381715926391465,6.742558694083911e-05,0.06935099643638165,7.974793139770009e-05,0.08158407785014815
406,407,0.00010094762208223695,0.1041860102565777,8.955274242616884e-05,0.09293219769207062,6.55819124321666e-05,0.06869046944739082,7.756732742916772e-05,0.08081133356973072
407,408,9.81873596569427e-05,0.10320819789148539,8.710404390155357e-05,0.0920550776205864,6.378864889200475e-05,0.06803592071535114,7.544634639677916e-05,0.08004549916796877
408,409,9.550256835932913e-05,0.10223895325355503,8.472229837486189e-05,0.09118573933532981,6.204441806800798e-05,0.06738730216058086,7.338335822143494e-05,0.07928652074795534
409,410,9.289118488020609e-05,0.10127821302288753,8.240567537831645e-05,0.09032412338462337,6.0347879382749436e-05,0.06674456597254946,7.137677738053294e-05,0.07853434467858642
410,411,9.035120230715954e-05,0.10032591411551106,8.015239448011524e-05,0.08947017058225082,5.869772890476632e-05,0.06610766461081485,6.942506169244078e-05,0.07778891759653284
411,412,8.788066858378407e-05,0.09938199368762246,7.796072391486053e-05,0.0886238220103498,5.709269834747177e-05,0.06547655080589232,6.752671113116615e-05,0.07705018640812106
412,413,8.547768501099284e-05,0.09844638913969295,7.582897925517695e-05,0.0877850190221946,5.553155409504518e-05,0.06485117756006359,6.568026667511107e-05,0.0763180982911291
413,414,8.31404047890727e-05,0.09751903812043139,7.375552211763559e-05,0.08695370324486196,5.4013096254135196e-05,0.06423149814811618,6.388430918588539e-05,0.07559260069648907
414,415,8.086703159948527e-05,0.09659987853061758,7.173875890420511e-05,0.08612981658179841,5.253615773304077e-05,0.0636174661180286,6.213745831862294e-05,0.0748736413499135
415,416,7.86558182264141e-05,0.09568884852680293,6.977713957934117e-05,0.08531330121527125,5.1099603344817446e-05,0.06300903529158808,6.043837146207931e-05,0.07416116825342967
416,417,7.65050652122845e-05,0.09478588652488107,6.786915647927216e-05,0.08450409960872407,4.970232893602988e-05,0.062406159764954894,5.878574270765102e-05,0.07345512968683948
417,418,7.44131195568043e-05,0.09389093120353353,6.601334315381457e-05,0.08370215450902363,4.8343260538208366e-05,0.061808793909164716,5.717830184601147e-05,0.07275547420909417
418,419,7.237837344431508e-05,0.09300392150754688,6.420827323949663e-05,0.0829074089486097,4.702135354184289e-05,0.06121689237057709,5.561481339066976e-05,0.0720621506595934
419,420,7.039926301044552e-05,0.09212479665101281,6.245255936598859e-05,0.08211980624754811,4.573559189585685e-05,0.060630410071267404,5.409407563092272e-05,0.07137510815940776
420,421,6.847426713996185e-05,0.09125349612040357,6.0744852088956414e-05,0.08133929001548323,4.4484987326398606e-05,0.060049302209365274,5.261491970767751e-05,0.07069429611242425
421,422,6.660190630114471e-05,0.09038995967752916,5.908383885389057e-05,0.08056580415349712,4.326857857678279e-05,0.05947352425933772,5.117620871533668e-05,0.07001966420641742
422,423,6.478074140559009e-05,0.08953412736238475,5.746824298735742e-05,0.07979929285588172,4.208543066941406e-05,0.05890303197222624,4.977683682838574e-05,0.06935116241405398
423,424,6.3009372706202e-05,0.08868593949587533,5.58968227182266e-05,0.07903970061181109,4.0934634188971586e-05,0.058337781375826125,4.8415728453599094e-05,0.06868874099381861
424,425,6.128643872105322e-05,0.08784533668243855,5.436837022221308e-05,0.07828697220693215,3.9815304581858335e-05,0.057777728774822346,4.709183740203571e-05,0.06803235049087725
425,426,5.961061518600097e-05,0.08701225981254834,5.28817106931756e-05,0.07754105272486478,3.872658147685559e-05,0.057222830750874254,4.5804146085015596e-05,0.06738194173786952
426,427,5.7980614038943834e-05,0.08618665006512038,5.143570144350296e-05,0.07680188754861683,3.766762802531742e-05,0.056673044162653285,4.455166473441019e-05,0.06673746585563506
427,428,5.6395182433166546e-05,0.0853684489098071,5.002923102448431e-05,0.07606942236191938,3.663763025790745e-05,0.05612832614583729,4.333343064119588e-05,0.06609887425387834
428,429,5.485310176878144e-05,0.08455759810918961,4.86612183722146e-05,0.07534360315047217,3.5635796457933466e-05,0.05558863411305498,4.214850741507403e-05,0.06546611863176358
429,430,5.335318676147338e-05,0.08375403972086981,4.7330611977480785e-05,0.07462437620311724,3.466135655427749e-05,0.055053925753791144,4.099598426587914e-05,0.06483915097845419
430,431,5.189428453056255e-05,0.08295771609946623,4.60363890795179e-05,0.07391168811293058,3.3713561530201996e-05,0.05452415903424829,3.987497530485995e-05,0.06421792357358944
431,432,5.04752737130465e-05,0.0821685698985053,4.477755487708457e-05,0.07320548577823571,3.279168284586742e-05,0.05399929219716415,3.8784618861475995e-05,0.06360238898769993
432,433,4.90950636032883e-05,0.08138654407222345,4.3553141767516124e-05,0.07250571640354553,3.189501188100019e-05,0.05347928376159172,3.772407682425816e-05,0.06299250008256863
433,434,4.7752593312799796e-05,0.08061158187727635,4.236220860009965e-05,0.07181232750042654,3.102285938805238e-05,0.05296409252263584,3.6692533994076015e-05,0.06238821001153119
434,435,4.644683095744728e-05,0.07984362687435187,4.120383995620536e-05,0.07112526688829601,3.0174554964568223e-05,0.0524536775511561,3.568919746038679e-05,0.061789472219726055
435,436,4.5176772864419235e-05,0.07908262292969714,4.007714544385088e-05,0.07044448269514414,2.9349446537152435e-05,0.051947998193426825,3.471329599050166e-05,0.06119624044428548
436,437,4.3941442799178e-05,0.07832851421655784,3.898125901413696e-05,0.06976992335819099,2.8546899860038e-05,0.05144701407076391,3.376407943708748e-05,0.06060846871447745
437,438,4.273989121905686e-05,0.07758124521652987,3.791533829644589e-05,0.06910153762447468,2.7766298029474612e-05,0.05095068507911521,3.284081816296025e-05,0.06002611135179495
438,439,4.157119453995772e-05,0.07684076072082968,3.6878563949627186e-05,0.06843927455137433,2.7007041006610333e-05,0.05045897138861438,3.194280247811876e-05,0.059449122969994356
439,440,4.043445442791782e-05,0.07610700583147856,3.5870139033833404e-05,0.06778308350706685,2.6268545159191525e-05,0.049971833443102354,3.1069342096512464e-05,0.058877458475084604
440,441,3.932879711043835e-05,0.07537992596240972,3.488928839900929e-05,0.06713291417092448,2.5550242812977242e-05,0.049489231959615465,3.0219765605993265e-05,0.058311073065269975
441,442,3.8253372704133426e-05,0.07465946684049707,3.39352580861485e-05,0.06648871653384991,2.4851581812923573e-05,0.04901112792784301,2.9393419949536037e-05,0.05774992223084646
442,443,3.720735456058666e-05,0.07394557450650163,3.300731475164298e-05,0.06585044089854708,2.417202510174299e-05,0.04853748260954843,2.8589669926692984e-05,0.057193961754047756
443,444,3.618993863319098e-05,0.07323819531594811,3.210474510129124e-05,0.06521803787974112,2.3511050306124215e-05,0.0480682575379664,2.780789770370773e-05,0.05664314770885376
444,445,3.5200342857200084e-05,0.07253727593992776,3.122685534218128e-05,0.06459145840433567,2.2868149334165366e-05,0.047603414517166986,2.7047502338173324e-05,0.056097436460751327
445,446,3.423780655076314e-05,0.07184276336582407,3.0372970651670883e-05,0.06397065371151622,2.2242827987073444e-05,0.04714291562139117,2.6307899319372163e-05,0.055556784666453696
446,447,3.3301589830059264e-05,0.0711546048979722,2.9542434657359173e-05,0.0633555753527979,2.1634605578357835e-05,0.04668672319435835,2.5588520117858504e-05,0.055021149273578124
447,448,3.2390973038753934e-05,0.07047274815824867,2.8734608932046157e-05,0.06274617519202286,2.1043014563737472e-05,0.04623479984854867,2.4888811747891815e-05,0.05449048752028576
448,449,3.1505256198660625e-05,0.0697971410865934,2.7948872504457434e-05,0.06214240540530247,2.0467600182705326e-05,0.045787108464456105,2.420823634358138e-05,0.05396475693487929
449,450,3.0643758467396864e-05,0.06912773194146493,2.7184621381515228e-05,0.061544218480911406,1.9907920108863664e-05,0.04534361218981864,2.3546270745189446e-05,0.05344391533536502
450,451,2.9805817619688035e-05,0.06846446930023375,2.64412680839321e-05,0.0609515672191322,1.936354410980723e-05,0.044904274438822056,2.2902406096869665e-05,0.052927920828977126
451,452,2.899078953499945e-05,0.06780730205950947,2.57182411954604e-05,0.06036440473204907,1.883405371683189e-05,0.044469058891278945,2.2276147456146145e-05,0.05241673181166401
452,453,2.8198047704375284e-05,0.06715617943541097,2.5014984923354966e-05,0.05978268444330004,1.8319041903247513e-05,0.044037929491788086,2.166701341330124e-05,0.05191030696754406
453,454,2.7426982748490758e-05,0.06651105096377141,2.4330958670382152e-05,0.05920636008777724,1.7818112770462413e-05,0.04361085044886559,2.1074535720422283e-05,0.05140860526832142
454,455,2.667700194991518e-05,0.06587186650028987,2.3665636621816866e-05,0.05863538571128779,1.7330881246113705e-05,0.04318778623405928,2.0498258933965285e-05,0.050911585972673534
455,456,2.594752879525597e-05,0.06523857622062224,2.3018507337768668e-05,0.05806971567017005,1.6856972785583846e-05,0.04276870158104007,1.9937740061676257e-05,0.05041920862560506
456,457,2.523800253650954e-05,0.06461113062041735,2.2389073363604517e-05,0.05750930463086479,1.6396023085507583e-05,0.042353561484670066,1.939254822455605e-05,0.04993143305776743
457,458,2.4547877756186942e-05,0.06398948051530085,2.177685084625569e-05,0.056954107569449075,1.594767780382922e-05,0.04194233120005608,1.8862264325042455e-05,0.04944821938475258
458,459,2.3876623949870002e-05,0.06337357704080215,2.1181369160849783e-05,0.05640407977112749,1.551159228679877e-05,0.041534976241578814,1.8346480723824277e-05,0.04896952800635315
459,460,2.3223725117427207e-05,0.06276337165223334,2.0602170551997645e-05,0.055859176829688106,1.508743130451684e-05,0.04113146238190757,1.7844800928257243e-05,0.04849531960579784
460,461,2.258867936810738e-05,0.0621588161245169,2.0038809779410194e-05,0.05531935464691573,1.4674868793362883e-05,0.04073175565099474,1.735683928638654e-05,0.048025555148955235
461,462,2.1970998534515118e-05,0.06155986255195989,1.949085377717097e-05,0.05478456943197074,1.427358760497377e-05,0.04033582233505223,1.688222069107237e-05,0.047560195883511486
462,463,2.1370207795579077e-05,0.06096646334798872,1.895788132100229e-05,0.0542547777007335,1.3883279263326997e-05,0.03994362897551407,1.6420580292164644e-05,0.047099203338123785
463,464,2.0785845313175955e-05,0.06037857124482926,1.8439482702636845e-05,0.053729936275112467,1.3503643726209269e-05,0.039555142367981466,1.5971563214423057e-05,0.046642539321546966
464,465,2.02174618771922e-05,0.0597961392931452,1.793525941740093e-05,0.053210002282316315,1.3134389155788906e-05,0.03917032956114924,1.5534824286594917e-05,0.04619016592173278
465,466,1.9664620560466695e-05,0.05921912086163217,1.7444823856127556e-05,0.05269493315409901,1.277523169401773e-05,0.03878915785572418,1.5110027775072643e-05,0.045742045504911594
466,467,1.912689638161602e-05,0.05864746963656886,1.6967799008837936e-05,0.052184686625966537,1.2425895245082863e-05,0.03841159480332168,1.46968471269604e-05,0.04529814071464411
467,468,1.8603875980738316e-05,0.058081139621323996,1.6503818173196905e-05,0.05167922073635878,1.208611126107817e-05,0.038037608205354734,1.4294964717137537e-05,0.044858414470856756
468,469,1.8095157298891884e-05,0.05752008513582385,1.605252467451468e-05,0.0511784938257942,1.1755618538888957e-05,0.03766716611190374,1.3904071606701818e-05,0.04442282996884897
469,470,1.760034927056342e-05,0.056964260815982715,1.5613571589079278e-05,0.05068246453599379,1.1434163015300314e-05,0.037300236820579036,1.3523867302189796e-05,0.04399135067828641
470,471,1.711907152435188e-05,0.056413621613089604,1.5186621480700602e-05,0.050191091808969523,1.1121497576260797e-05,0.0369367888753675,1.31540595284807e-05,0.04356394034216851
471,472,1.665095408809325e-05,0.055868122793160224,1.4771346139030861e-05,0.049704334886089385,1.0817381863259534e-05,0.03657679106546857,1.2794364001145198e-05,0.04314056297577898
472,473,1.6195637106419802e-05,0.05532771993625529,1.4367426328099064e-05,0.049222153307115546,1.0521582090472492e-05,0.0362202124241196,1.2444504209285778e-05,0.042721182865617574
473,474,1.575277056353741e-05,0.054792368935755675,1.3974551540729685e-05,0.048744506909213836,1.0233870864462258e-05,0.03586702222740906,1.2104211202595971e-05,0.04230576456831145
474,475,1.532201401321931e-05,0.05426202599761054,1.3592419760510843e-05,0.04827135582594311,9.954027009984046e-06,0.035517189993080234,1.1773223385247444e-05,0.04189427290951167
475,476,1.4903036318902885e-05,0.05373664763954977,1.3220737228203383e-05,0.047802660486217396,9.681835398789307e-06,0.035170685479326336,1.1451286313496345e-05,0.041486672982771866
476,477,1.4495515398671444e-05,0.0532161906902604,1.2859218218030932e-05,0.047338381613245106,9.417086785534767e-06,0.0348274786835735,1.113815250178285e-05,0.0410829301484093
477,478,1.4099137976453235e-05,0.05270061228853817,1.2507584815857342e-05,0.046878480223445096,9.159577645856398e-06,0.03448753984125652,1.083358123085687e-05,0.04068301003235081
478,479,1.3713599342213278e-05,0.052189869882400264,1.2165566707911246e-05,0.046422917625345006,8.909110021659838e-06,0.03415083942458719,1.0537338364785542e-05,0.0402868785249661
479,480,1.3338603118695502e-05,0.051683921228178,1.1832900970398796e-05,0.045971655418452384,8.665491366188771e-06,0.03381734814131193,1.0249196168293784e-05,0.03989450177988216
480,481,1.2973861031717604e-05,0.0511827243895705,1.1509331869441475e-05,0.045524655492109156,8.428534398641219e-06,0.033487036933462666,9.968933134041347e-06,0.03950584621278591
481,482,1.2619092689791778e-05,0.05068623773668024,1.1194610664011506e-05,0.045081880024329335,8.198056958841349e-06,0.033159876976104063,9.696333811426427e-06,0.0391208785002167
482,483,1.2274025368297359e-05,0.0501944199450125,1.0888495414862476e-05,0.044643291480608416,7.973881868461596e-06,0.03283583967606585,9.431188641662036e-06,0.03873956557833713
483,484,1.193839379953765e-05,0.04970722999445665,1.0590750796568571e-05,0.04420885261272767,7.755836792022741e-06,0.03251489667067853,9.173293794295656e-06,0.0383618746417031
484,485,1.1611939969791152e-05,0.04922462716823661,1.030114792044401e-05,0.04377852645752889,7.543754108330081e-06,0.03219701982649492,8.922451014387045e-06,0.037987773142011905
485,486,1.1294412919249375e-05,0.04874657105183944,1.001946415479793e-05,0.043352276335679174,7.337470778245869e-06,0.03188218123801051,8.6784674665219e-06,0.03761722878684484
486,487,1.09855685521687e-05,0.048273021531920035,9.745482957179696e-06,0.042930065850418586,7.136828221787628e-06,0.031570353226376746,8.441155589483662e-06,0.037250209538397666
487,488,1.0685169444912823e-05,0.0478039387951813,9.478993704292726e-06,0.04251185888629061,6.941672194227255e-06,0.031261508338111255,8.21033294925999e-06,0.03688668361220093
488,489,1.0392984667983995e-05,0.04733928332723525,9.219791533787713e-06,0.042097619607857406,6.75185266901801e-06,0.030955619343799534,7.985822101402862e-06,0.03652661947582847
489,490,1.0108789605056678e-05,0.04687901591143895,8.967677184279488e-06,0.04168731245840385,6.567223722053761e-06,0.030652659236797275,7.767450453166624e-06,0.03616998584760056
490,491,9.832365782114216e-06,0.04642309762771324,8.722456842913395e-06,0.04128090215862401,6.387643419314415e-06,0.03035260123192468,7.555050131113905e-06,0.035816751695274346
491,492,9.563500699139027e-06,0.045971489851339475,8.483941996262345e-06,0.040878353705296466,6.212973707175884e-06,0.03005541876415968,7.348457851719115e-06,0.03546688623472807
492,493,9.301987666465728e-06,0.04552415425173906,8.251949286552929e-06,0.04047963236994789,6.043080308437698e-06,0.029761085487327144,7.1475147974953135e-06,0.03512035892863752
493,494,9.047625645131063e-06,0.04508105279123098,8.026300368335626e-06,0.04008470369750139,5.8778326159081296e-06,0.029469575272784487,6.952066492121878e-06,0.03477713948514294
494,495,8.800219096438688e-06,0.04464214772377717,7.806821774369865e-06,0.03969353350491789,5.71710359498212e-06,0.02918086220810573,6.761962684675993e-06,0.03443719785651181
495,496,8.559577824862608e-06,0.04420740159370484,7.593344779399658e-06,0.03930608787982126,5.5607696839987675e-06,0.028894920595761653,6.577057231699213e-06,0.03410050423779146
496,497,8.325516837714986e-06,0.04377677723441609,7.385705272144882e-06,0.03892233317911764,5.408710700149921e-06,0.028611724951799422,6.397207986147402e-06,0.03376702906545853
497,498,8.097856200262044e-06,0.04335023776708147,7.183743629735062e-06,0.038542236027603205,5.260809747442696e-06,0.02833125000452069,6.222276688588879e-06,0.03343674301606195
498,499,7.876420898167424e-06,0.042927746599315975,6.987304592698251e-06,0.038165763316559964,5.116953125661183e-06,0.02805347069315489,6.052128859179717e-06,0.03310961700485743
499,500,7.661040701822941e-06,0.042509267423844865,6.796237148054551e-06,0.037792882202347444,4.977030244213143e-06,0.027778362166535897,5.886633696133847e-06,0.03278562218444167
500,501,7.451550037118615e-06,0.042094764217150304,6.610394410966336e-06,0.03742356010498249,4.840933535588121e-06,0.027505899781774368,5.7256639732772285e-06,0.03246472994337843
501,502,7.24778785732294e-06,0.041684201238108454,6.429633514049016e-06,0.03705776470671096,4.708558374422189e-06,0.027236059102930477,5.5690959442356025e-06,0.03214691190482072
502,503,7.049597519181994e-06,0.041277543026612795,6.253815496681803e-06,0.03669546395057388,4.57980299667371e-06,0.026968815899686083,5.416809246677756e-06,0.03183213992512998
503,504,6.856826663570459e-06,0.040874754402185465,6.0828051972050545e-06,0.03633662603896537,4.4545684198538105e-06,0.026704146146017016,5.2686868085294325e-06,0.03152038609249119
504,505,6.669327095476518e-06,0.04047580046257637,5.916471150224645e-06,0.035981219432183464,4.3327583689189986e-06,0.02644202601886464,5.124614759571822e-06,0.031211622725524052
505,506,6.486954674755907e-06,0.040080646582350665,5.754685485248601e-06,0.035629212846976066,4.214279200887017e-06,0.02618243189680769,4.984482343067809e-06,0.030905822371891878
506,507,6.309569200335652e-06,0.03968925841146942,5.597323827544187e-06,0.03528057525507977,4.099039833449503e-06,0.025925340358736393,4.848181830496845e-06,0.030602957806908082
507,508,6.137034307074352e-06,0.03930160187385345,5.444265205545307e-06,0.03493527588175327,3.986951675971628e-06,0.025670728182522806,4.7156084407584675e-06,0.030303002032138038
508,509,5.9692173562941875e-06,0.03891764316594526,5.295391952486739e-06,0.03459328420430752,3.877928558326804e-06,0.025418572343698653,4.5866602554067715e-06,0.030005928274003085
509,510,5.805989337637207e-06,0.03853734875525672,5.150589621472079e-06,0.034254569950628366,3.771886668224589e-06,0.025168850014126776,4.461238144848334e-06,0.02971170998237757
510,511,5.6472247687011645e-06,0.03816068537891004,5.00974689388034e-06,0.03391910309769808,3.6687444846528194e-06,0.024921538560680634,4.33924568926658e-06,0.029420320829189356
511,512,5.492801597339891e-06,0.03778762004217051,4.8727554956551344e-06,0.03358685387011018,3.568422715705122e-06,0.024676615543919922,4.220589105680128e-06,0.02913173470701505
512,513,5.3426011095147885e-06,0.03741812001697309,4.7395101134828366e-06,0.03325779273858376,3.4708442379072224e-06,0.024434058716773066,4.1051771756950295e-06,0.028845925727678412
513,514,5.196507837035291e-06,0.03705215284043806,4.609908312747102e-06,0.03293189041847033,3.3759340360983714e-06,0.02419384602321495,3.992921174422737e-06,0.02856286822084264
514,515,5.054409469407162e-06,0.036689686313385095,4.483850461256544e-06,0.03260911786826359,3.2836191471985465e-06,0.02395595559695418,3.8837348042275455e-06,0.028282536732608887
515,516,4.916196766568959e-06,0.03633068849883647,4.361239650085835e-06,0.032289446288101153,3.1938286027544116e-06,0.023720365760116158,3.7775341264201234e-06,0.028004906024108656
516,517,4.781763476735534e-06,0.03597512772051825,4.241981621522228e-06,0.03197284711826753,3.106493375149011e-06,0.023487055021933045,3.6742374983356196e-06,0.02772995107010029
517,518,4.651006252021084e-06,0.03562297256135316,4.1259846931263056e-06,0.03165929203769391,3.0215463237004414e-06,0.023256002077432836,3.5737655084133735e-06,0.027457647057563372
518,519,4.523824571833757e-06,0.0352741918619498,4.013159692117796e-06,0.031348752962458204,2.9389221446463054e-06,0.02302718580613472,3.4760409183820506e-06,0.027187969384296462
519,520,4.400120663605733e-06,0.03492875471908796,3.903419882211878e-06,0.031041202044280736,2.8585573193518066e-06,0.02280058527074419,3.3809886007818424e-06,0.026920893657512462
