,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. BA.5 antigen","Proba Neut Max
 vs. BA.5 antigen","Proba Neut Min
 vs. BA.5/XBT antigen","Proba Neut Max
 vs. BA.5/XBT antigen","Proba Neut Min
 vs. BA.5=0.75/XBT=0.25 antigen","Proba Neut Max
 vs. BA.5=0.75/XBT=0.25 antigen"
356,357,0.00030617130010268667,0.128278153712442,0.0003073271778400999,0.12873035523355725,0.00024990081718906376,0.1058488012827456,0.0002786139975145818,0.11728957825815142
357,358,0.00029780050217775855,0.1270956853062385,0.00029892478258408683,0.12754402643215434,0.00024306830399845047,0.10486193557555312,0.00027099654329126865,0.11620298100385373
358,359,0.00028965852474927,0.1259231719172702,0.00029075207130546676,0.12636767921002245,0.000236422570266126,0.10388359592498991,0.0002635873207857964,0.11512563756750618
359,360,0.00028173911499140836,0.12476054776267675,0.0002828027675955136,0.12520124772752883,0.00022995851151635938,0.10291372155324374,0.0002563806395559365,0.11405748464038629
360,361,0.0002740361908319944,0.1236077471392717,0.00027507076644250894,0.12404466622195731,0.0002236711626935617,0.10195225186414397,0.0002493709645680353,0.11299845904305064
361,362,0.00026654383629387546,0.12246470443173507,0.00026755012955659296,0.12289786901577315,0.00021755569435710775,0.10099912644817921,0.00024255291195685036,0.11194849773197618
362,363,0.00025925629696654795,0.12133135412061058,0.00026023508082273494,0.12176079052469146,0.0002116074089827391,0.10005428508736897,0.00023592124490273703,0.11090753780603022
363,364,0.00025216797559857174,0.12020763079011043,0.0002531200018773827,0.12063336526555202,0.00020582173736216625,0.09911766775999908,0.00022947086961977448,0.10987551651277555
364,365,0.00024527342781011097,0.11909346913572849,0.00024619942780435,0.11951552786400155,0.00020019423510153622,0.09818921464521307,0.0002231968314529431,0.10885237125460731
365,366,0.0002385673579236025,0.11798880397166922,0.0002394680429492757,0.11840721306198743,0.00019472057921576802,0.09726886612747154,0.00021709431108252186,0.10783803959472948
366,367,0.0002320446149064459,0.11689357023808511,0.0002329206768499903,0.11730835572506626,0.00018939656481620215,0.09635656280087557,0.00021115862083309622,0.10683245926297091
367,368,0.00022570018842427153,0.11580770300813814,0.00022655230027057716,0.11621889084952819,0.00018421810188523624,0.09545224547335734,0.0002053852010779067,0.10583556816144277
368,369,0.00021952920500267759,0.11473113749487751,0.00022035802135267346,0.11513875356933923,0.00017918121214388627,0.09455585517074194,0.00019976961674827987,0.10484730437004058
369,370,0.00021352692429232878,0.11366380905794027,0.00021433308186291633,0.11406787916290673,0.00017428202599972797,0.09366733314068065,0.00019430755393132215,0.10386760615179369
370,371,0.00020768873543564048,0.11260565321007909,0.000208472853549857,0.11300620305966946,0.00016951677958115807,0.09278662085645878,0.00018899481656550754,0.10289641195806412
371,372,0.00020201015353515928,0.11155660562351466,0.00020277283459502193,0.11195366084651093,0.00016488181185142503,0.09191366002067886,0.00018382732322322348,0.10193366043359489
372,373,0.0001964868162129818,0.1105166021361218,0.00019722864616245062,0.11091018827400556,0.00016037356180148565,0.09104839256882374,0.00017880110398196813,0.10097929042141465
373,374,0.00019111448026920552,0.10948557875744525,0.00019183602904326857,0.10987572126249723,0.00015598856571880093,0.09019076067269982,0.00017391229738103475,0.10003324096759852
374,375,0.00018588901842753192,0.1084634716745535,0.00018659084038963325,0.10885019590800715,0.00015172345453146052,0.0893407067437601,0.00016915714746054689,0.09909545132588363
375,376,0.00018080641617224114,0.1074502172577283,0.0001814890505381639,0.10783354848798499,0.0001475749512243052,0.08849817343631677,0.00016453200088123454,0.09816586096215088
376,377,0.00017586276866898842,0.10644575206599605,0.0001765267399218562,0.10682571546689434,0.00014353986832454924,0.08766310365063512,0.0001600333041232027,0.09724440955876473
377,378,0.00017105427777164284,0.10545001285250122,0.00017170009606348735,0.10582663350164334,0.00013961510545862366,0.08683544053591902,0.0001556576007610555,0.09633103701878118
378,379,0.00016637724911006124,0.10446293656972538,0.00016700541065262087,0.10483623944685849,0.00013579764697191354,0.08601512749318724,0.0001514015288122672,0.09542568347002287
379,380,0.00016182808925535586,0.10348446037455361,0.00016243907670154822,0.10385447036000295,0.00013208455961699617,0.08520210817803786,0.0001472618181592722,0.0945282892690204
380,381,0.00015740330296520888,0.10251452163319186,0.0001579975857790572,0.10288126350634963,0.00012847299030183112,0.08439632650331313,0.00014323528804044416,0.09363879500483138
381,382,0.00015309949050257288,0.10155305792593605,0.00015367752531958434,0.1019165563638007,0.00012496016390206588,0.08359772664165677,0.0001393188446108251,0.09275714150272873
382,383,0.00014891334502864506,0.10060000705179761,0.000149475576005198,0.1009602866275634,0.00012154338113024021,0.08280625302796812,0.0001355094785677191,0.09188326982776576
383,384,0.0001448416500655636,0.09965530703298342,0.00014538850922107827,0.10001239221468272,0.00011822001646694114,0.08202185036176135,0.0001318042628440097,0.09101712128822204
384,385,0.00014088127702927,0.09871889611924001,0.00014141318457638885,0.09907281126843193,0.00011498751614386071,0.081244463609421,0.00012820035036012478,0.09015863743892646
385,386,0.00013702918282887389,0.09779071279205509,0.00013754654749731365,0.09814148216256424,0.0001118433961850851,0.08047403800636466,0.00012469497184119938,0.08930776008446445
386,387,0.00013328240753274212,0.0968706957687272,0.00013378562688171058,0.09721834350543013,0.00010878524050061955,0.07971051905910992,0.00012128543369116507,0.08846443128227002
387,388,0.00012963807209653844,0.0959587840063012,0.00013012753282004574,0.09630333414395742,0.00010581069903181639,0.07895385254724901,0.00011796911592593107,0.08762859334560322
388,389,0.0001260933761548788,0.09505491670536981,0.00012656945437916622,0.09539639316750181,0.00010291748594853933,0.07820398452533145,0.00011474347016385278,0.08680018884641663
389,390,0.00012264559587293888,0.09415903331375186,0.00012310865744458166,0.09449745991156666,0.00010010337789428947,0.07746086132465879,0.00011160601766943556,0.08597916061811273
390,391,0.00011929208185401663,0.0932710735300396,0.00011974248262025533,0.09360647396139643,9.736621227823816e-05,0.0767244295549917,0.00010855434744924675,0.08516545175819407
391,392,0.00011603025710904546,0.09239097730702361,0.00011646834319234411,0.09272337515544504,9.470388561844123e-05,0.07599463610617102,0.00010558611440539267,0.08435900563080803
392,393,0.00011285761507762171,0.09151868485499504,0.00011328372313967883,0.09184810358871798,9.211435192330031e-05,0.07527142814965271,0.00010269903753148957,0.08355976586918534
393,394,0.00010977171770354399,0.0906541366449295,0.00011018617520530682,0.09098059961600191,8.959562112442754e-05,0.07455475313996623,9.989089816486718e-05,0.08276767637798407
394,395,0.00010677019356541972,0.08979727341155086,0.0001071733190167734,0.09012080385496446,8.714575754625864e-05,0.07384455881608376,9.715953828151602e-05,0.08198268133552411
395,396,0.00010385073605378992,0.08894803615628177,0.00010424283926036004,0.08926865718914889,8.476287842140717e-05,0.07314079320271893,9.450285884088361e-05,0.08120472519593391
396,397,0.00010101110160432025,0.08810636615007938,0.00010139248390195199,0.08842410077084695,8.244515244404393e-05,0.0724434046115423,9.191881817299796e-05,0.08043375269119463
397,398,9.824910797107123e-05,0.08727220493615973,9.862006246064148e-05,0.08758707602386173,8.019079836585341e-05,0.07175234164232186,8.940543041324744e-05,0.0796697088330918
398,399,9.556263255494635e-05,0.08644549433261373,9.59234443256296e-05,0.08675752464616093,7.799808362557448e-05,0.0710675531839905,8.696076397560204e-05,0.07891253891507571
399,400,9.294961077233044e-05,0.08562617643491566,9.33005571207568e-05,0.08593538861242422,7.586532302128468e-05,0.07038898841564184,8.458294007102074e-05,0.07816218851403303
400,401,9.04080344714675e-05,0.08481419361832543,9.074938511399733e-05,0.08512061017648065,7.379087741476997e-05,0.06971659680745151,8.227013126438365e-05,0.07741860349196608
401,402,8.793595038880664e-05,0.0840094885401903,8.826796767025247e-05,0.08431313187364275,7.177315247391958e-05,0.06905032812152917,8.002056007208602e-05,0.07668172999758596
402,403,8.553145865086709e-05,0.08321200414214092,8.585439774400072e-05,0.08351289652294369,6.981059744642915e-05,0.06839013241270686,7.783249759521493e-05,0.07595151446782528
403,404,8.319271131485007e-05,0.08242168365219293,8.350682041813329e-05,0.08271984722926584,6.790170397241724e-05,0.06773596002925336,7.570426219527526e-05,0.0752279036292596
404,405,8.091791095010681e-05,0.08163847058674856,8.122343147698441e-05,0.0819339273853813,6.604500492229937e-05,0.06708776161352986,7.363421819964189e-05,0.07451084449945558
405,406,7.87053092573542e-05,0.080862308752503,7.900247602243837e-05,0.08115508067388688,6.42390732727427e-05,0.06644548810257656,7.162077464759053e-05,0.07380028438823172
406,407,7.655320572730329e-05,0.0800931422482577,7.684224712589671e-05,0.08038325106905253,6.248252100915508e-05,0.06580909072864155,6.96623840675259e-05,0.07309617089884704
407,408,7.445994633337172e-05,0.07933091546664328,7.474108451810402e-05,0.0796183828385717,6.0773998060759116e-05,0.06517852101964328,6.775754128943157e-05,0.07239845192910749
408,409,7.242392226314287e-05,0.0785755730957487,7.269737331294657e-05,0.0788604205452238,5.911219126297773e-05,0.06455373079957721,6.590478228796215e-05,0.0717070756724005
409,410,7.04435686810223e-05,0.07782706012066765,7.070954276888752e-05,0.07810930904845081,5.749582334896308e-05,0.063934672188864,6.41026830589253e-05,0.07102199061865741
410,411,6.85173635276426e-05,0.07708532182495509,6.877606508060019e-05,0.07736499350584003,5.5923651968159405e-05,0.06332129760463784,6.23498585243798e-05,0.07034314555523893
411,412,6.664382635224175e-05,0.07635030379199903,6.689545420834886e-05,0.07662741937452822,5.439446873328757e-05,0.06271355976098147,6.0644961470818215e-05,0.06967048956775485
412,413,6.482151717213114e-05,0.07562195190631471,6.506626473490318e-05,0.07589653241252003,5.290709829158802e-05,0.06211141166910589,5.89866815132456e-05,0.06900397204081296
413,414,6.30490353693558e-05,0.0749002123547502,6.328709075487104e-05,0.07517227867992327,5.14603974205996e-05,0.06151480663747683,5.737374408773532e-05,0.06834354265870005
414,415,6.132501861511042e-05,0.07418503162761891,6.155656479622795e-05,0.0744546045401081,5.005325415191608e-05,0.06092369827188987,5.580490947407202e-05,0.06768915140599899
415,416,5.964814182168876e-05,0.0734763565197516,5.9873356770046016e-05,0.07374345666078408,4.868458691642541e-05,0.06033804047549346,5.427897184323571e-05,0.06704074856813877
416,417,5.801711612651861e-05,0.07277413413147438,5.823617294753447e-05,0.07303878201500258,4.7353343712364104e-05,0.059757787448763866,5.279475832994929e-05,0.06639828473188322
417,418,5.6430687900954624e-05,0.0720783118695093,5.664375496794438e-05,0.072340527882086,4.605850129962841e-05,0.05918289368943197,5.1351128133786395e-05,0.06576171078575899
418,419,5.4887637786382726e-05,0.07138883744780611,5.509487887023212e-05,0.07164864184847974,4.4799064410738776e-05,0.05861331399236053,4.994697164048545e-05,0.06513097792042014
419,420,5.3386779760744574e-05,0.0707056588882996,5.358835415414376e-05,0.07096307180853656,4.357406498817218e-05,0.05804900344937958,4.858120957115797e-05,0.06450603762895807
420,421,5.1926960224379926e-05,0.0700287245216007,5.212302286561332e-05,0.07028376596522756,4.2382561440346134e-05,0.057489917449072,4.725279215297973e-05,0.06388684170714978
421,422,5.050705711540093e-05,0.06935798298761531,5.0697758707585194e-05,0.06961067283078703,4.12236379182529e-05,0.056936011676520126,4.5960698312919046e-05,0.06327334225365358
422,423,4.9125979047159873e-05,0.06869338323610197,4.931146617193072e-05,0.06894374122728952,4.009640361013478e-05,0.05638724211300705,4.470393489103275e-05,0.06266549167014829
423,424,4.77826644706969e-05,0.06803487452715984,4.796307970278413e-05,0.06828292028716088,3.899999206036231e-05,0.05584356503567639,4.348153588157322e-05,0.06206324266141863
424,425,4.647608085717181e-05,0.06738240643165627,4.665156287375627e-05,0.06762815945362688,3.793356050119101e-05,0.05530493701715333,4.229256168747364e-05,0.061466548235390106
425,426,4.520522390705217e-05,0.06673592883158974,4.537590759401411e-05,0.06697940848109529,3.689628920583443e-05,0.054771314925123604,4.113609839992427e-05,0.06087536170310945
426,427,4.3969116776620965e-05,0.0660953919203966,4.4135133331790755e-05,0.06633661743548325,3.5887380858357076e-05,0.054242655921877325,4.0011257095073915e-05,0.060289636678680286
427,428,4.276680932979726e-05,0.06546074620319298,4.292828636398571e-05,0.0656997366944796,3.490605994277418e-05,0.05371891746381319,3.891717315337995e-05,0.05970932707914639
428,429,4.1597377405389047e-05,0.06483194249696278,4.175443904042009e-05,0.06506871694775129,3.3951572144585995e-05,0.0532000573009071,3.785300559250304e-05,0.059134387124329196
429,430,4.0459922109103985e-05,0.06420893193068822,4.061268907418203e-05,0.06444350919709108,3.302318377368385e-05,0.05268603347614381,3.681793642393294e-05,0.058564771336617444
430,431,3.9353569121547416e-05,0.06359166594542576,3.950215884429564e-05,0.06382406475651381,3.2120181198247444e-05,0.05217680432491867,3.581117002127154e-05,0.05800043454071624
431,432,3.827746802798071e-05,0.06298009629432655,3.84219947257014e-05,0.06321033525229258,3.124187029818204e-05,0.05167232847440023,3.483193251194172e-05,0.057441331863346407
432,433,3.723079166351173e-05,0.06237417504260667,3.7371366430449804e-05,0.06260227262294726,3.038757593121222e-05,0.051172564842864365,3.387947118083101e-05,0.056887418732905815
433,434,3.62127354777142e-05,0.0617738545674652,3.634946637109948e-05,0.061999829119177674,2.9556641413519547e-05,0.05067747263899447,3.2953053892309514e-05,0.05633865087908607
434,435,3.522251691734368e-05,0.06117908755795165,3.535550903965845e-05,0.061402957303749894,2.8748428015867855e-05,0.05018701136115339,3.205196852776315e-05,0.05579498433245164
435,436,3.4259374825151845e-05,0.06058982701478677,3.438873040639834e-05,0.060811610051328735,2.7962314473883865e-05,0.049701140796621746,3.11755224401411e-05,0.05525637542397524
436,437,3.332256885246743e-05,0.06000602625013329,3.3448387326440177e-05,0.0602257405482689,2.719769650660897e-05,0.049219821020812626,3.0323041916524573e-05,0.054722780784540764
437,438,3.241137889420376e-05,0.0594276388873225,3.253375697642724e-05,0.059645302292351876,2.6453986357311e-05,0.04874301239645257,2.949387166686912e-05,0.05419415734440222
438,439,3.152510453274804e-05,0.05885461886053556,3.164413629419549e-05,0.059070249092484595,2.5730612338015213e-05,0.04827067557273923,2.8687374316105352e-05,0.05367046233261191
439,440,3.066306450039136e-05,0.058286920414439725,3.077884143987131e-05,0.0585005350683474,2.5027018391743372e-05,0.04780277148447021,2.790292991580734e-05,0.053151653276408806
440,441,2.982459615596955e-05,0.05772449810378211,2.993720727162419e-05,0.05793611465000481,2.4342663666021558e-05,0.0473392613511488,2.7139935468822873e-05,0.052637688000576804
441,442,2.9009054976048e-05,0.05716730679294468,2.9118586831522464e-05,0.05737694257747017,2.367702209465916e-05,0.04688010667606246,2.6397804463090813e-05,0.052128524626766315
442,443,2.8215814058762945e-05,0.056615301655453365,2.832235085159507e-05,0.056822973900229945,2.3029581995737125e-05,0.04642526924533791,2.5675966423666097e-05,0.051624121572783926
443,444,2.7444263643650046e-05,0.05606843817345186,2.754788726899715e-05,0.056274163976729796,2.2399845678366948e-05,0.04597471112697338,2.497386647368205e-05,0.05112443755185159
444,445,2.669381064002163e-05,0.05552667213713769,2.6794600754054265e-05,0.05573046847382124,2.1787329057831872e-05,0.045528394669848815,2.429096490594307e-05,0.050629431571835026
445,446,2.596387817577206e-05,0.054989959644157316,2.606191225607013e-05,0.055191843366170334,2.1191561286715288e-05,0.04508628250271335,2.362673677139271e-05,0.05013906293444184
446,447,2.525390514929171e-05,0.05445825709896612,2.5349258556017773e-05,0.05465824493562865,2.061208439146922e-05,0.04464833753314995,2.2980671473743497e-05,0.0496532912343893
447,448,2.4563345801253966e-05,0.053931521212156164,2.4656091833663574e-05,0.054129629770571897,2.004845291969648e-05,0.04421452294652506,2.2352272376680027e-05,0.04917207635854848
448,449,2.38916692949509e-05,0.05340970899974684,2.398187924790296e-05,0.05360595476520047,1.9500233599645256e-05,0.043784802204912654,2.1741056423774108e-05,0.04869537848505656
449,450,2.3238359306398948e-05,0.05289277778244139,2.33261025255338e-05,0.053087177118807394,1.8967005004755233e-05,0.04335913904600153,2.1146553765144516e-05,0.04822315808240446
450,451,2.2602913630542787e-05,0.052380685184853615,2.2688257565239844e-05,0.05257325433501525,1.8448357233358248e-05,0.04293749748198611,2.0568307399299046e-05,0.04775537590850068
451,452,2.19848437922332e-05,0.05187338913470263,2.2067854048790636e-05,0.0520641442209796,1.7943891590155303e-05,0.04251984179843715,2.000587281947297e-05,0.04729199300970838
452,453,2.138367467408031e-05,0.051370847861975655,2.1464415063121578e-05,0.05155980488656209,1.7453220281404835e-05,0.04210613655315587,1.9458817672263207e-05,0.04683297071985898
453,454,2.0798944147304432e-05,0.05087301989806159,2.08774767357367e-05,0.051060194743472787,1.6975966116772323e-05,0.04169634657501159,1.892672142625451e-05,0.04637827065924219
454,455,2.0230202719906387e-05,0.05037986407485928,2.0306587877882976e-05,0.05056527250438703,1.6511762219451054e-05,0.041290436962765464,1.8409175048667015e-05,0.045927854733576245
455,456,1.9677013190166903e-05,0.049891339523852274,1.975130963660643e-05,0.05007499718202857,1.6060251743443832e-05,0.04088837308387561,1.790578069002513e-05,0.04548168513295209
456,457,1.9138950310693126e-05,0.04940740567516033,1.921121515913171e-05,0.04958932808823047,1.5621087601003225e-05,0.04049012057329071,1.741615138006747e-05,0.04503972433076059
457,458,1.861560046112487e-05,0.048928022256566006,1.8685889263014843e-05,0.049108224832967395,1.5193932193735549e-05,0.04009564533222748,1.6939910728375196e-05,0.04460193508259744
458,459,1.8106561329944704e-05,0.04845314929251132,1.8174928118952494e-05,0.048631647323362004,1.4778457155251168e-05,0.03970491352693639,1.647669263710183e-05,0.0441682804251492
459,460,1.7611441607279232e-05,0.04798274710307526,1.7677938938476245e-05,0.048159555762668615,1.4374343096423825e-05,0.039317891587453135,1.6026141017450035e-05,0.043738723675060875
460,461,1.7129860681808218e-05,0.04751677630292306,1.71945396733042e-05,0.04769191064922962,1.3981279361641175e-05,0.03893454620633802,1.5587909517472687e-05,0.04331322842778382
461,462,1.6661448349553076e-05,0.04705519780023626,1.672435872257516e-05,0.04722867277541265,1.3598963790717455e-05,0.03855484433740397,1.5161661256646308e-05,0.04289175855640831
462,463,1.620584452799445e-05,0.04659797279561795,1.6267034644079637e-05,0.04676980322652302,1.3227102483859277e-05,0.0381787531944337,1.4747068563969457e-05,0.04247427821047836
463,464,1.576269898218019e-05,0.04614506278097941,1.5822215879701673e-05,0.04631526337969383,1.2865409578122211e-05,0.03780624024988338,1.4343812728911942e-05,0.042060751814788605
464,465,1.533167105138844e-05,0.04569642953840192,1.5389560483636266e-05,0.04586501490275707,1.2513607027031526e-05,0.037437273233579926,1.3951583755333896e-05,0.0416511440681685
465,466,1.4912429392111015e-05,0.045252035138983016,1.4968735860376725e-05,0.0454190197530947,1.2171424386864249e-05,0.037071820131405864,1.3570080123620487e-05,0.04124541994225028
466,467,1.4504651718705297e-05,0.04481184194166188,1.4559418507587019e-05,0.04497724017646809,1.1838598608426842e-05,0.03670984918397513,1.319900855800693e-05,0.04084354468022161
467,468,1.4108024558923127e-05,0.04437581259202539,1.41612937702984e-05,0.04453963870583155,1.15148738359383e-05,0.036351328885301404,1.283808380311835e-05,0.04044548379556648
468,469,1.3722243011549118e-05,0.04394391002109643,1.3774055594995005e-05,0.044106178160123743,1.1200001208688803e-05,0.03599622798145519,1.2487028401841904e-05,0.040051203070789465
469,470,1.3347010512032575e-05,0.04351609744410756,1.339740629802133e-05,0.0436768216430482,1.0893738670914033e-05,0.03564451546921732,1.2145572484467682e-05,0.03966066855613276
470,471,1.2982038605446888e-05,0.04309233835925541,1.3031056335655045e-05,0.04325153254182923,1.0595850786165872e-05,0.03529616059472035,1.1813453560910459e-05,0.03927384656827479
471,472,1.2627046724111857e-05,0.042672596546438846,1.2674724080175004e-05,0.042830274525958445,1.0306108554736237e-05,0.03495113285208579,1.149041631745562e-05,0.038890703689022116
472,473,1.2281761971322247e-05,0.04225683606598529,1.232813560514412e-05,0.04241301154592192,1.0024289239352058e-05,0.034609401982053534,1.1176212422248089e-05,0.038511206763987726
473,474,1.1945918913847109e-05,0.04184502125735823,1.199102447435596e-05,0.041999707831913646,9.750176192813154e-06,0.03427093797060615,1.0870600333584557e-05,0.0381353229012599
474,475,1.1619259373985003e-05,0.04143711673785422,1.1663131536110427e-05,0.04159032789253592,9.483558691680827e-06,0.033935711047584805,1.0573345113895627e-05,0.03776301947006036
475,476,1.1301532235608036e-05,0.04103308740128431,1.134420472592712e-05,0.041184836513482814,9.224231774962455e-06,0.03360369168530264,1.0284218250444788e-05,0.03739426409939273
476,477,1.0992493248651591e-05,0.04063289841664253,1.1033998871479156e-05,0.04078319875621528,8.971996086237777e-06,0.033274850597151795,1.0002997478858466e-05,0.037029024676683536
477,478,1.0691904840154365e-05,0.04023651522676441,1.0732275502634003e-05,0.04038537995661895,8.72665771867176e-06,0.03294915873620491,9.729466610652882e-06,0.03666726934641193
478,479,1.039953593551246e-05,0.039843903546971204,1.0438802672707581e-05,0.03999134572365404,8.488028070130493e-06,0.0326265872938139,9.463415371419037e-06,0.03630896650873397
479,480,1.011516177717997e-05,0.039455029363703153,1.015335477494439e-05,0.03960106193799162,8.255923693356593e-06,0.03230710769820405,9.204639234150491e-06,0.03595408481809784
480,481,9.83856375325054e-06,0.03906985893314319,9.875712372875434e-06,0.03921449475063765,8.030166158523588e-06,0.031990691613062616,8.952939265699511e-06,0.035602593181850134
481,482,9.569529230146756e-06,0.03868835877983168,9.605662029010809e-06,0.038831610581552045,7.810581913902936e-06,0.031677310936128855,8.708121971456873e-06,0.03525446075884045
482,483,9.307851388529187e-06,0.03831049569526568,9.342996144079407e-06,0.03845237611825014,7.5970021544691235e-06,0.03136693779777505,8.469999149274265e-06,0.0349096569580126
483,484,9.053329063313242e-06,0.03793623673649771,9.087512793160002e-06,0.03807675831440349,7.3892626899496605e-06,0.03105954455958987,8.238387741554831e-06,0.03456815143699668
484,485,8.80576659156862e-06,0.03756554922471833,8.83901557457989e-06,0.037704724388423205,7.187203820646637e-06,0.030755103812956985,8.013109697613263e-06,0.034229914100690095
485,486,8.564973658531372e-06,0.03719840074383418,8.597313454816735e-06,0.03733624182204154,6.990670212425609e-06,0.030453588377631513,7.793991833621172e-06,0.033894915099836526
486,487,8.330765155939446e-06,0.03683475913903822,8.362220626612071e-06,0.03697127835888281,6.7995107800866705e-06,0.030154971300316358,7.580865703349371e-06,0.03356312482959958
487,488,8.102961034373024e-06,0.036474592515370774,8.133556361533678e-06,0.03660980200302666,6.613578568459566e-06,0.029859225853235638,7.373567464996622e-06,0.03323451392813115
488,489,7.881386169916738e-06,0.03611786923627647,7.911144873529175e-06,0.03625178101756443,6.432730641658946e-06,0.02956632553270705,7.17193775759406e-06,0.03290905327513574
489,490,7.665870226492011e-06,0.03576455792215094,7.694815183145742e-06,0.035897183923151,6.256827971506951e-06,0.029276244057715117,6.9758215773263466e-06,0.03258671399043306
490,491,7.456247524628701e-06,0.03541462744888546,7.484400986301765e-06,0.03554597949654559,6.085735331839981e-06,0.028988955368480118,6.785068159070873e-06,0.03226746743251285
491,492,7.252356917342162e-06,0.03506804694640342,7.279740527055267e-06,0.0351981367691544,5.919321194647331e-06,0.02870443362503239,6.599530860851299e-06,0.03195128519709339
492,493,7.0540416620135105e-06,0.0347247857971944,7.080676471482583e-06,0.03485362502555933,5.757457627708629e-06,0.02842265320577997,6.419067049595606e-06,0.03163813911566965
493,494,6.861149303261094e-06,0.03438481363483714,6.887055787441199e-06,0.03451241380204784,5.6000201965056284e-06,0.028143588706081246,6.2435379919734135e-06,0.03132800125406454
494,495,6.67353155425765e-06,0.034048100342527476,6.698729629772693e-06,0.03417447288513853,5.446887871296546e-06,0.02786721493681865,6.0728087505346195e-06,0.03102084391097859
495,496,6.4910441822663145e-06,0.033714616051594204,6.515553220065584e-06,0.03383977231009616,5.2979429289723434e-06,0.027593506922966027,5.906748074518964e-06,0.030716639616531094
496,497,6.313546899616718e-06,0.03338433114001382,6.337385740851076e-06,0.03350828235944936,5.153070867458531e-06,0.027322439902165152,5.7452283041548036e-06,0.030415361130807256
497,498,6.140903253348817e-06,0.03305721623092506,6.164090224691776e-06,0.03317997356150382,5.01216031451035e-06,0.027053989323300498,5.588125269601063e-06,0.030116981442402158
498,499,5.972980523405447e-06,0.03273324219113516,5.9955334498207336e-06,0.03285481668884904,4.875102944668086e-06,0.026788130845072256,5.43531819724441e-06,0.02982147376696065
499,500,5.809649617494195e-06,0.032412380129627216,5.831585836890696e-06,0.032532782756865775,4.741793393436833e-06,0.026524840334575472,5.286689615163764e-06,0.029528811545720623
500,501,5.650784973276757e-06,0.03209460139606379,5.672121348831993e-06,0.032213843022229516,4.612129177072877e-06,0.026264093865878302,5.142125262952435e-06,0.02923896844405391
501,502,5.496264462223621e-06,0.03177987757928946,5.517017397149715e-06,0.03189796898141173,4.486010615478708e-06,0.026005867718602527,5.001514006314212e-06,0.028951918350007128
502,503,5.345969295800224e-06,0.03146818050582967,5.366154744335105e-06,0.031585132369180924,4.363340754043321e-06,0.02575013837650747,4.864747749189213e-06,0.028667635372844197
503,504,5.199783933318436e-06,0.03115948223839138,5.2194174124942094e-06,0.03127530515709953,4.244025287925002e-06,0.02549688252607496,4.731721350209606e-06,0.028386093841587245
504,505,5.057595992785657e-06,0.030853755074359612,5.0766925965284315e-06,0.030968459552023764,4.1279724926068795e-06,0.025246077055097405,4.6023325445676555e-06,0.028107268303560584
505,506,4.919296166416842e-06,0.03055097154429509,4.937870575316694e-06,0.03066456799459638,4.0150931510107846e-06,0.024997699051267974,4.476481863163739e-06,0.027831133522932178
506,507,4.784778134037104e-06,0.03025110441043144,4.802844627227465e-06,0.030363603157746777,3.905300485551599e-06,0.02475172580077578,4.354072556389532e-06,0.02755766447926128
507,508,4.6539384838117925e-06,0.02995412666516961,4.671510950404745e-06,0.030065537945181853,3.79851009169041e-06,0.024508134786899782,4.2350105210475775e-06,0.027286836366040818
508,509,4.526676631533277e-06,0.029660011529576646,4.543768580389518e-06,0.029770345489886885,3.6946398733195274e-06,0.024266903688612507,4.119204226854523e-06,0.027018624589249696
509,510,4.402894742683294e-06,0.029368732451880653,4.419519313625386e-06,0.029477999152616396,3.593609978425061e-06,0.0240280103791794,4.0065646460252236e-06,0.026753004765897898
510,511,4.28249765893618e-06,0.02908026310596934,4.298667632074427e-06,0.029188472520393693,3.495342739190388e-06,0.023791432924768596,3.897005185632407e-06,0.026489952722581145
511,512,4.165392822996772e-06,0.02879457738988722,4.181120629609403e-06,0.028901739405006288,3.399762611100421e-06,0.02355714958305971,3.790441620354912e-06,0.026229444494033
512,513,4.0514902099886285e-06,0.028511649424336816,4.0667879407374485e-06,0.028617773841505656,3.306796115987165e-06,0.02332513880185999,3.686792028362307e-06,0.025971456321682823
513,514,3.940702254845441e-06,0.02823145355117651,3.955581670100905e-06,0.02833655008670377,3.216371783909544e-06,0.02309537921772087,3.5859767270052245e-06,0.02571596465221232
514,515,3.832943788362186e-06,0.027953964331924652,3.84741632686314e-06,0.02805804261767697,3.12842010014025e-06,0.022867849654562067,3.487918213501695e-06,0.02546294613611952
515,516,3.7281319699156157e-06,0.027679156546262296,3.742208757429033e-06,0.02778222613026593,3.042873450764816e-06,0.022642529122297306,3.3925411040969244e-06,0.025212377626281618
516,517,3.626186223071315e-06,0.027407005190540734,3.6398780818291954e-06,0.02750907553758153,2.959666070057043e-06,0.022419396815465953,3.2997720759431193e-06,0.02496423617652374
517,518,3.527028176630864e-06,0.027137485476286916,3.540345632213615e-06,0.02723856596851082,2.8787339911295895e-06,0.022198432111869115,3.2095398116716023e-06,0.024718499040189967
518,519,3.4305816011270807e-06,0.026870572828717187,3.4435348914563235e-06,0.026970672766225556,2.8000149966400656e-06,0.021979614571209505,3.1217749440481946e-06,0.02447514366871753
