,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. BA.5 antigen","Proba Neut Max
 vs. BA.5 antigen","Proba Neut Min
 vs. BA.5/XBT antigen","Proba Neut Max
 vs. BA.5/XBT antigen","Proba Neut Min
 vs. BA.5=0.75/XBT=0.25 antigen","Proba Neut Max
 vs. BA.5=0.75/XBT=0.25 antigen"
355,356,0.00011521520504997884,0.049890007972344774,0.00011186582532030087,0.04847923030312096,0.00017473363452635837,0.07402181052969475,0.00014329972992332962,0.061250520416407855
356,357,0.00011206484360193336,0.04940580275584605,0.00010880704136218,0.0480083300208517,0.00016995608065573098,0.07331897917906072,0.0001393815610089555,0.06066365459995621
357,358,0.00010900061792828986,0.04892615599341421,0.00010583188960611167,0.047541870543225895,0.00016530913976697814,0.07262246752343937,0.0001355705146865449,0.06008216903333263
358,359,0.00010602017323646518,0.048451027533694235,0.00010293808368644353,0.047079812604255644,0.0001607892418316048,0.07193222552808698,0.00013186366275902417,0.05950601906617131
359,360,0.000103121219093949,0.047980377524340145,0.00010012339972809148,0.046622117233476645,0.00015639291435753933,0.07124820342240712,0.0001282581570428154,0.05893516032794188
360,361,0.00010030152766971057,0.04751416641090933,9.738567464001591e-05,0.046168745754780804,0.00015211677972759574,0.07057035170130505,0.00012475122718380582,0.058369548728042925
361,362,9.755893202334498e-05,0.047052354935734564,9.472280445155246e-05,0.045719659785229516,0.00014795755260738064,0.06989862112646927,0.00012134017852946655,0.057809140455849395
362,363,9.489132444417958e-05,0.04659490413677225,9.213274270258864e-05,0.04527482123384896,0.00014391203742963876,0.06923296272758028,0.0001180223900661137,0.05725389198071462
363,364,9.229665482968219e-05,0.04614177534643393,8.961349886726921e-05,0.04483419230040642,0.0001399771259399385,0.06857332780344821,0.00011479531240360386,0.056703760051927315
364,365,8.977292911371837e-05,0.045692930190394,8.716313682821664e-05,0.04439773547416592,0.00013614979481474387,0.06791966792307741,0.00011165646582148026,0.056158701698621666
365,366,8.731820773533183e-05,0.04524833058638267,8.477977339038656e-05,0.04396541353263239,0.0001324271033417701,0.06727193492666866,0.00010860343836607833,0.05561867422965053
366,367,8.493060414871412e-05,0.04480793874295608,8.246157683378108e-05,0.04353718954027419,0.00012880619116500958,0.06663008092654837,0.00010563388399939533,0.05508363523341128
367,368,8.260828337491866e-05,0.0443717171582525,8.020676550635208e-05,0.04311302684723284,0.0001252842760890438,0.06599405830803506,0.00010274552079769794,0.05455354257763395
368,369,8.034946059432002e-05,0.04393962861872902,7.80136064593151e-05,0.04269288908801616,0.00012185865194669354,0.06536381973024147,9.993612920300432e-05,0.054028354409128815
369,370,7.815239977382316e-05,0.04351163619788312,7.588041411232815e-05,0.04227674018017802,0.00011852668652140297,0.06473931812681277,9.720355031686556e-05,0.053508029153495396
370,371,7.601541233503983e-05,0.04308770325495659,7.380554896085911e-05,0.04186454432298159,0.00011528581952746642,0.06412050670660224,9.454568424416276e-05,0.052992525514791916
371,372,7.393685585743714e-05,0.042667793433628365,7.178741631841401e-05,0.04145626599605401,0.00011213356064737612,0.06350733895429028,9.196048848289506e-05,0.052481802475172146
372,373,7.19151328169021e-05,0.04225187066068803,6.98244650897406e-05,0.04105186995802346,0.00010906748761935203,0.06289976863093949,8.944597635454632e-05,0.05197581929448147
373,374,6.994868935905618e-05,0.041839899144699766,6.79151865801142e-05,0.04065132124514503,0.00010608524437855094,0.06229774977449465,8.700021547933257e-05,0.05147453550981984
374,375,6.803601410554361e-05,0.04143184337464845,6.605811333737499e-05,0.04025458516991798,0.00010318453924973436,0.061701236700227036,8.462132629355468e-05,0.05097791093507251
375,376,6.617563699373719e-05,0.041027668118578386,6.425181802471869e-05,0.03986162731968823,0.00010036314318911943,0.061110184001119894,8.230748060691906e-05,0.05048590566040406
376,377,6.436612814730847e-05,0.04062733842221489,6.249491232368509e-05,0.039472413555243224,9.761888807147123e-05,0.06052454654820494,8.005690019757816e-05,0.04999848005172408
377,378,6.260609677855022e-05,0.040230819607576906,6.078604586878811e-05,0.03908691000939324,9.494966502859858e-05,0.05994427949083969,7.786785544869335e-05,0.049515594750116465
378,379,6.089419011900965e-05,0.03983807727157951,5.912390520879107e-05,0.038705083085546654,9.235342282881698e-05,0.059369338256939075,7.573866401880402e-05,0.049037210671242865
379,380,5.9229092382317994e-05,0.03944907728462299,5.750721280051163e-05,0.0383268994562741,8.982816630387358e-05,0.058799678553152546,7.36676895521926e-05,0.04856328900471332
380,381,5.7609523750556946e-05,0.03906378578917291,5.593472602416494e-05,0.03795232606186427,8.737195481572924e-05,0.05823525636499288,7.165334041994709e-05,0.04809379121342858
381,382,5.603423939504193e-05,0.038682169198334004,5.4405236231569454e-05,0.037581330108873545,8.498290076902615e-05,0.05767602795691873,6.96940685002978e-05,0.04762867903289614
382,383,5.450202851620123e-05,0.03830419419440856,5.2917567815891076e-05,0.03721387906866436,8.265916815947127e-05,0.05712194987236652,6.778836798768118e-05,0.04716791447051544
383,384,5.301171341687283e-05,0.0379298277274529,5.147057730958693e-05,0.036849940675939385,8.039897116673966e-05,0.056572978933738305,6.59347742381633e-05,0.046711459804838845
384,385,5.156214859536323e-05,0.037559037013822016,5.006315250699611e-05,0.03648948292726828,7.820057278279391e-05,0.05602907224234599,6.413186264489501e-05,0.046259277584807135
385,386,5.0152219865706726e-05,0.03719178953470659,4.869421160602627e-05,0.0361324740796084,7.606228347661892e-05,0.055490187178308614,6.23782475413226e-05,0.04581133062895851
386,387,4.8780843503570814e-05,0.03682805303466541,4.7362702381925637e-05,0.03577888264881679,7.398245989925778e-05,0.05495628140040887,6.067258114059171e-05,0.04536758202461283
387,388,4.7446965411035436e-05,0.03646779552014823,4.6067601376154066e-05,0.035428677408162135,7.195950362087755e-05,0.05442731284590868,5.901355249851581e-05,0.04492799512703541
388,389,4.614956030890571e-05,0.03611098525801493,4.480791310979004e-05,0.03508182738682586,6.999185990302914e-05,0.05390323973032046,5.739988650640959e-05,0.04449253355857316
389,390,4.488763094767645e-05,0.035757590774045944,4.358266932069643e-05,0.03473830186840443,6.807801650637879e-05,0.05338402054714436,5.583034291353761e-05,0.044061161207774396
390,391,4.36602073422554e-05,0.03540758085145013,4.239092821811674e-05,0.034398070389400126,6.621650252813804e-05,0.05286961406755958,5.430371537312739e-05,0.04363384222847985
391,392,4.246634602655952e-05,0.035060924529367266,4.123177375892073e-05,0.03406110273771601,6.440588727213425e-05,0.052359979340084906,5.281883051552749e-05,0.04321054103890046
392,393,4.1305129328317314e-05,0.034717591101362855,4.010431494527733e-05,0.033727368951140924,6.264477915213229e-05,0.05185507569019826,5.137454704870481e-05,0.04279122232066959
393,394,4.017566466341105e-05,0.03437755011392318,3.900768513820374e-05,0.03339683931583426,6.0931824620635844e-05,0.05135486271992107,4.996975487941979e-05,0.042375851017877664
394,395,3.907708385286757e-05,0.03404077136494199,3.7941041393652064e-05,0.03306948436480861,5.926570713199464e-05,0.05085930030736907,4.860337426282335e-05,0.04196439233608884
395,396,3.800854245128438e-05,0.033707224902209454,3.6903563813250884e-05,0.03274527487640666,5.76451461287153e-05,0.0503683486062676,4.727435497098309e-05,0.04155681174133713
396,397,3.696921910223416e-05,0.033376881021890736,3.589445491403165e-05,0.03242418187278029,5.606889605924703e-05,0.04988196804543521,4.598167548663934e-05,0.04115307495910775
397,398,3.595831490554868e-05,0.03304971026700787,3.491293901913828e-05,0.03210617661836335,5.453574542302331e-05,0.049400119328232794,4.472434222108079e-05,0.04075314797329807
398,399,3.49750528017001e-05,0.03272568342591642,3.3958261656086286e-05,0.03179123061834788,5.304451583565406e-05,0.04892276343198526,4.350138874587017e-05,0.04035699702516657
399,400,3.401867697805372e-05,0.032404771530780474,3.302968898255543e-05,0.03147931561715289,5.159406112809073e-05,0.04844986160736736,4.231187505532308e-05,0.03996458861226013
400,401,3.308845228544577e-05,0.03208694585604688,3.212650721828858e-05,0.031170403596899265,5.018326646383242e-05,0.04798137537776598,4.11548868410605e-05,0.03957588948733262
401,402,3.21836636750783e-05,0.03177217791691411,3.124802209997224e-05,0.03086446677587773,4.881104748394316e-05,0.047517266538608105,4.00295347919577e-05,0.03919086665724292
402,403,3.130361564729345e-05,0.03146043946780719,3.0393558345109817e-05,0.03056147760702177,4.747634947221968e-05,0.04705749715666513,3.893495390866475e-05,0.03880948738184345
403,404,3.044763171922149e-05,0.031151702500844758,2.9562459134324648e-05,0.030261408776376397,4.6178146547115606e-05,0.04660202956932663,3.787030284072013e-05,0.038431719172851514
404,405,2.9615053902309896e-05,0.030845939244307785,2.8754085607207713e-05,0.02996423320156849,4.491544087326105e-05,0.04615082638384943,3.683476324023438e-05,0.03805752979270896
405,406,2.8805242200058423e-05,0.030543122161111103,2.7967816369822707e-05,0.029669924030280792,4.368726189313277e-05,0.0457038504765826,3.582753913147774e-05,0.037686887253431695
406,407,2.8017574112748633e-05,0.030243223947270303,2.7203047018753423e-05,0.02937845463872013,4.249266558387088e-05,0.045261064992162925,3.484785630131215e-05,0.03731975981544153
407,408,2.7251444161380256e-05,0.02994621753037141,2.6459189675365202e-05,0.029089798630092423,4.133073373097096e-05,0.044822433342690926,3.389496170316808e-05,0.036956115986391674
408,409,2.6506263422154674e-05,0.02965207606804121,2.573567253472131e-05,0.028803929833076336,4.020057322190462e-05,0.04438791920688134,3.2968122878312967e-05,0.03659592451997884
409,410,2.5781459073059843e-05,0.02936077294641737,2.5031939426489735e-05,0.02852082230029951,3.910131536227768e-05,0.0439574865291914,3.2066627394383707e-05,0.036239154414745456
410,411,2.5076473952667655e-05,0.0290722817786202,2.43474493853979e-05,0.028240450306815323,3.803211520564398e-05,0.0435310995189272,3.118978229552094e-05,0.03588577491287126
411,412,2.4390766135806707e-05,0.028786576403224906,2.3681676240117078e-05,0.027962788348582124,3.699215090741115e-05,0.04310872264932686,3.0336913573764113e-05,0.03553575549895449
412,413,2.3723808513009814e-05,0.02850363088273744,2.303410820381213e-05,0.027687811140943985,3.5980623091236286e-05,0.04269032065662759,2.950736564752421e-05,0.03518906589878579
413,414,2.3075088387281006e-05,0.028223419502069635,2.240424748278791e-05,0.02741549361711726,3.49967542348506e-05,0.042275858539108424,2.8700500858819256e-05,0.03484567607811284
414,415,2.244410708007738e-05,0.027945916767015855,2.1791609895127628e-05,0.02714581092667334,3.403978807409169e-05,0.041865301556115175,2.791569898460966e-05,0.03450555624139426
415,416,2.1830379548282153e-05,0.02767109740273732,2.1195724497213853e-05,0.026878738434030325,3.3108989020758095e-05,0.04145861522706773,2.7152356758985974e-05,0.03416867683054903
416,417,2.1233434008505192e-05,0.02739893635224011,2.061613322157374e-05,0.02661425171694376,3.220364159739475e-05,0.04105576533044819,2.6409887409484245e-05,0.033835008523695975
417,418,2.065281158103449e-05,0.02712940877486425,2.005239052704777e-05,0.026352326565003303,3.132304988878731e-05,0.04065671790277203,2.568772020791754e-05,0.03350452223388767
418,419,2.00880659295688e-05,0.02686249004476926,1.950406305206709e-05,0.026092938978129476,3.0466537005224836e-05,0.04026143923754233,2.4985300028645963e-05,0.0331771891078359
419,420,1.953876292326573e-05,0.0265981557494267,1.8970729286360566e-05,0.02583606516507686,2.9633444564025613e-05,0.03986989588418799,2.430208692519309e-05,0.032852980524632425
420,421,1.9004480301787474e-05,0.026336381688113253,1.845197924454922e-05,0.025581681541940515,2.882313218327548e-05,0.0394820546469869,2.363755571391235e-05,0.032531868094463706
421,422,1.8484807349117283e-05,0.02607714387041049,1.7947414150065732e-05,0.025329764730663618,2.8034976989055327e-05,0.039097882583971955,2.299119556956053e-05,0.032213823657317786
422,423,1.7979344581142698e-05,0.02582041851470318,1.7456646132063547e-05,0.025080291557553647,2.7268373138267243e-05,0.038717347005826575,2.2362509635165395e-05,0.03189881928169011
423,424,1.7487703435459245e-05,0.02556618204668626,1.6979297923658265e-05,0.024833239051797906,2.652273135117511e-05,0.03834041547476158,2.1751014637416688e-05,0.03158682726327974
424,425,1.7009505974052708e-05,0.025314411097872358,1.651500257304761e-05,0.024588584443986816,2.57974784598769e-05,0.03796705580338272,2.1156240516462255e-05,0.03127782012368477
425,426,1.6544384593641936e-05,0.025065082504105773,1.6063403163957268e-05,0.024346305164640092,2.5092056967879195e-05,0.03759723605354226,2.057773006591823e-05,0.030971770609091176
426,427,1.609198174101767e-05,0.024818173304079205,1.5624152537307978e-05,0.024106378842738252,2.4405924620773956e-05,0.037230924535181065,2.0015038579040967e-05,0.03066865168895966
427,428,1.565194964114891e-05,0.024573660737853498,1.5196913028092673e-05,0.02386878330425901,2.373855399112612e-05,0.03686808980515671,1.9467733509609397e-05,0.03036843655470786
428,429,1.5223950026954647e-05,0.02433152224538615,1.4781356202031581e-05,0.023633496570717005,2.3089432071021765e-05,0.03650870066606138,1.8935394136526673e-05,0.03007109861838919
429,430,1.4807653881732108e-05,0.024091735465058828,1.4377162607770444e-05,0.023400496857709396,2.2458059880103853e-05,0.03615272616502768,1.841761124393715e-05,0.02977661151136854
430,431,1.44027411834724e-05,0.02385427823221653,1.3984021526525225e-05,0.023169762573469366,2.184395207999179e-05,0.03580013559252743,1.7913986803258508e-05,0.029484949082998396
431,432,1.4008900662165757e-05,0.023619128577701987,1.360163073715892e-05,0.02294127231741938,2.124663660302284e-05,0.03545089848115501,1.742413367009088e-05,0.029196085399287197
432,433,1.3625829558994162e-05,0.023386264726406925,1.3229696281369385e-05,0.02271500487873379,2.0665654288598567e-05,0.035104984604406586,1.6947675284983976e-05,0.02890999474157019
433,434,1.3253233391519181e-05,0.023155665095819233,1.286793223920224e-05,0.02249093923490597,2.010055853024495e-05,0.03476236397544763,1.6484245384723595e-05,0.0286266516051768
434,435,1.2890825731859401e-05,0.02292730829457723,1.2516060507894444e-05,0.022269054550322576,1.955091493233141e-05,0.034423006845873516,1.6033487720112927e-05,0.028346030698098046
435,436,1.2538327983091513e-05,0.022701173121034146,1.2173810590043743e-05,0.022049330174838122,1.9016300977725553e-05,0.03408688370445856,1.5595055783884648e-05,0.02806810693964834
436,437,1.2195469164977268e-05,0.022477238561822155,1.1840919383665494e-05,0.021831745642362677,1.8496305700554938e-05,0.03375396527590224,1.5168612542110216e-05,0.02779285545913246
437,438,1.1861985709793466e-05,0.022255483790425745,1.151713098190843e-05,0.02161628066945054,1.7990529372624575e-05,0.03342422251956484,1.4753830177266503e-05,0.02752025159450769
438,439,1.1537621253054908e-05,0.0220358881657583,1.1202196474546788e-05,0.021402915153895363,1.7498583194608397e-05,0.03309762662819621,1.4350389834577593e-05,0.027250270891045786
439,440,1.1222126442556046e-05,0.02181843123074645,1.0895873757021945e-05,0.021191629173333948,1.7020088997843352e-05,0.032774149026661314,1.3957981377432649e-05,0.02698288909999763
440,441,1.0915258743970924e-05,0.021603092710920202,1.0597927346478464e-05,0.0209824029838529,1.655467895472773e-05,0.03245376137065398,1.3576303150603097e-05,0.026718082177253438
441,442,1.0616782254113666e-05,0.021389852513007623,1.0308128197356048e-05,0.020775217018604297,1.610199529411549e-05,0.03213643554541157,1.3205061745735769e-05,0.026455826282007933
442,443,1.0326467520527238e-05,0.021178690723535287,1.0026253527750661e-05,0.020570051886425578,1.5661690027035657e-05,0.03182214366441871,1.284397177739316e-05,0.026196097775422145
443,444,1.0044091365069008e-05,0.02096958760743939,9.752086647663027e-06,0.02036688837046663,1.5233424680627383e-05,0.03151085806810855,1.2492755664145205e-05,0.02593887321928759
444,445,9.769436711937196e-06,0.020762523606676075,9.485416791465973e-06,0.02016570742682433,1.481687003540566e-05,0.031202551322560168,1.2151143413435816e-05,0.02568412937469225
445,446,9.502292420249248e-06,0.020557479338845552,9.226038957366178e-06,0.019966490183182306,1.4411705874961545e-05,0.03089719621819048,1.1818872416163861e-05,0.025431843200686394
446,447,9.242453124835848e-06,0.02035443559581407,8.9737537491974e-06,0.01976921793745734,1.4017620737882819e-05,0.030594765768440946,1.149568724354011e-05,0.025181991852949143
447,448,8.989719073260183e-06,0.020153373342352565,8.728367222210487e-06,0.019573872156452565,1.3634311678833999e-05,0.030295233208463335,1.1181339450522243e-05,0.02493455268245795
448,449,8.7438959772701e-06,0.01995427371477354,8.48969073619088e-06,0.01938043447451876,1.3261484036797277e-05,0.029998571993800793,1.0875587386494079e-05,0.024689503234159776
449,450,8.504794858588127e-06,0.019757118019576247,8.257540807243835e-06,0.019188886692220297,1.2898851206311068e-05,0.029704755799065174,1.0578196006777452e-05,0.024446821245642736
450,451,8.272231909578487e-06,0.019561887732102767,8.031738970792901e-06,0.01899921077500788,1.2546134419921806e-05,0.029413758516612876,1.0288936695357354e-05,0.024206484645810378
451,452,8.046028346808676e-06,0.019368564495196305,7.812111640803643e-06,0.018811388851903144,1.2203062532134545e-05,0.0291255542552189,1.0007587086469094e-05,0.02396847155356102
452,453,7.82601027526919e-06,0.019177130117868146,7.598489978000167e-06,0.01862540321418049,1.1869371811246143e-05,0.02884011733874592,9.733930894623155e-06,0.023732760276463205
453,454,7.612008556145966e-06,0.01898756657396994,7.39070976008005e-06,0.018441236314066134,1.1544805736896091e-05,0.028557422304814006,9.46775774848807e-06,0.02349932930944007
454,455,7.403858673593611e-06,0.01879985600087708,7.188611255259936e-06,0.01825887076343935,1.122911480266886e-05,0.028277443903470423,9.208863028964398e-06,0.023268157333454886
455,456,7.20140061283292e-06,0.018613980698172217,6.992039099040781e-06,0.01807828933253708,1.092205632502452e-05,0.028000157095851408,8.95704771203265e-06,0.023039223214194243
456,457,7.004478732919317e-06,0.018429923126343395,6.800842175969102e-06,0.017899474948675165,1.062339425572656e-05,0.02772553705285158,8.71211821584783e-06,0.022812506000763372
457,458,6.8129416488371675e-06,0.018247665905481547,6.614873501731289e-06,0.01772241069496705,1.0332899001153084e-05,0.027453559153786444,8.473886251442186e-06,0.022587984924376747
458,459,6.626642115925563e-06,0.018067191813992967,6.433990112353349e-06,0.017547079809056565,1.0050347245937896e-05,0.027184198985056696,8.242168679145623e-06,0.02236563939705663
459,460,6.44543691508126e-06,0.01788848378731167,6.258052952845539e-06,0.01737346568185294,9.775521780164276e-06,0.026917432338811886,8.016787366504907e-06,0.022145449010332413
460,461,6.269186743401711e-06,0.017711524916623422,6.086926769399703e-06,0.017201551856277697,9.508211333497663e-06,0.026653235211614668,7.797569051448683e-06,0.021927393533946182
461,462,6.097756107270591e-06,0.0175362984475963,5.920480007914897e-06,0.017031322026014872,9.24821041292656e-06,0.02639158380310408,7.584345210420729e-06,0.021711452914559476
462,463,5.93101321810785e-06,0.01736278777911704,5.7585847111907285e-06,0.016862760034269564,8.995319144000646e-06,0.026132454514659786,7.376951927595687e-06,0.021497607274464675
463,464,5.768829891672489e-06,0.017190976462035046,5.601116420672625e-06,0.016695849872536805,8.749343117342434e-06,0.02587582394806831,7.1752297690075295e-06,0.021285836910302558
464,465,5.611081447254307e-06,0.01702084819791494,5.447954081083672e-06,0.01653057567937255,8.510093239821881e-06,0.02562166890418688,6.979023660452777e-06,0.021076122291779714
465,466,5.457646614415168e-06,0.01685238683779544,5.298979947943039e-06,0.016366921739176976,8.277385589283703e-06,0.02536996638161204,6.788182768613371e-06,0.02086844406039451
466,467,5.3084074398412895e-06,0.016685576380955247,5.154079495417463e-06,0.01620487248098168,8.051041271384118e-06,0.025120693575347963,6.602560383400791e-06,0.02066278302816482
467,468,5.1632491927522395e-06,0.0165204009736869,5.013141329945903e-06,0.016044412477245307,7.830886284643235e-06,0.02487382787547443,6.422013807294569e-06,0.02045912017635987
468,469,5.022060282744434e-06,0.016356844908077872,4.876057104086229e-06,0.01588552644265806,7.6167513851643776e-06,0.024629346865819357,6.246404244625303e-06,0.02025743665423871
469,470,4.884732168530803e-06,0.016194892620799206,4.742721432582364e-06,0.015728199232952433,7.4084719564604384e-06,0.02438722832263296,6.075596694521401e-06,0.020057713777792696
470,471,4.751159277671668e-06,0.016034528691901806,4.613031812539248e-06,0.015572415843719711,7.205887883776629e-06,0.024147450213261423,5.9094598481579386e-06,0.019859933028490567
471,472,4.621238924862325e-06,0.01587573784361751,4.486888543042689e-06,0.01541816140923713,7.008843429967548e-06,0.023909990694824468,5.7478659865051185e-06,0.0196640760520308
472,473,4.494871232441078e-06,0.01571850493917326,4.364194650330333e-06,0.015265421201300255,6.8171871172584275e-06,0.023674828112897006,5.59069088379438e-06,0.01947012465709863
473,474,4.3719590532287356e-06,0.015562814981606166,4.244855811630366e-06,0.015114180628064577,6.630771608895358e-06,0.02344194100018937,5.437813710262862e-06,0.019278060814126974
474,475,4.252407897364918e-06,0.015408653112589987,4.128780283885192e-06,0.014964425232890877,6.449453597567878e-06,0.023211308075233528,5.289116940726535e-06,0.019087866654062202
475,476,4.136125858256179e-06,0.015256004611269969,4.0158788325861394e-06,0.014816140693204138,6.273093694220133e-06,0.02298290824107163,5.144486263403136e-06,0.018899524467137885
476,477,4.023023542631954e-06,0.015104854893100428,3.906064663605768e-06,0.014669312819353575,6.101556321913559e-06,0.02275672058394601,5.003810492759664e-06,0.018713016701649793
477,478,3.9130140014886905e-06,0.01495518950869501,3.7992533553632413e-06,0.014523927553484528,5.934709609911604e-06,0.022532724371993607,4.8669814826374225e-06,0.018528325962739067
478,479,3.806012663587488e-06,0.01480699414268094,3.6953627947644563e-06,0.014379970968416034,5.772425293926187e-06,0.0223108990539444,4.7338940443453215e-06,0.018345435011180217
479,480,3.701937269950939e-06,0.014660254612563484,3.5943131152516017e-06,0.014237429266525381,5.614578617085808e-06,0.02209122425782134,4.604445866168705e-06,0.01816432676217336
480,481,3.600707812023707e-06,0.01451495686759352,3.496026633298399e-06,0.014096288778642108,5.4610482338457444e-06,0.021873679789645828,4.478537433572072e-06,0.017984984284143968
481,482,3.5022464669465236e-06,0.014371086987648218,3.4004277892352164e-06,0.013956535962947214,5.311716116229714e-06,0.021658245632145467,4.356071952732465e-06,0.01780739079754634
482,483,3.4064775422670834e-06,0.014228631182115592,3.3074430911828046e-06,0.013818157403881814,5.166467465067548e-06,0.021444901943466543,4.236955278125176e-06,0.01763152967367418
483,484,3.3133274129903967e-06,0.014087575788786277,3.2170010546561656e-06,0.013681139811060672,5.025190618346276e-06,0.021233629055890157,4.121095836501221e-06,0.017457384433475415
484,485,3.222724469731375e-06,0.013947907272755189,3.1290321508281593e-06,0.013545470018196504,4.887776968443003e-06,0.021024407474552365,4.008404559635581e-06,0.017284938746374434
485,486,3.1345990596509665e-06,0.013809612225328505,3.043468753571865e-06,0.013411134982028838,4.7541208781920474e-06,0.02081721787616897,3.898794815881956e-06,0.017114176429098904
486,487,3.0488834347197624e-06,0.013672677362938979,2.9602450830612526e-06,0.013278121781261198,4.624119597340659e-06,0.02061204110776399,3.792182340200956e-06,0.016945081444512594
487,488,2.9655117000926268e-06,0.013537089526069357,2.8792971608071483e-06,0.0131464176155075,4.497673186554252e-06,0.02040885818540339,3.6884851736807e-06,0.016777637900455444
488,489,2.884419761928214e-06,0.013402835678180125,2.8005627560334645e-06,0.013016009804241668,4.374684438701593e-06,0.02020765029293209,3.5876235973675286e-06,0.01661183004858688
489,490,2.8055452799824465e-06,0.013269902904650799,2.723981341268278e-06,0.012886885785759916,4.255058805247014e-06,0.020008398780717584,3.489520073257646e-06,0.01644764228323875
490,491,2.728827617981544e-06,0.013138278411720772,2.6494940428278824e-06,0.012759033116145346,4.138704322698139e-06,0.01981108516439578,3.3940991827630107e-06,0.016285059140270564
491,492,2.6542077978808365e-06,0.013007949525444151,2.577043596851958e-06,0.012632439468243661,4.025531541884675e-06,0.019615691123623713,3.3012875693683164e-06,0.016124065295933687
492,493,2.5816284545676638e-06,0.012878903690648147,2.5065743066710056e-06,0.012507092630643757,3.915453460401341e-06,0.019422198500836485,3.2110138835361735e-06,0.01596464556574012
493,494,2.511033791119388e-06,0.012751128469901452,2.43803199706516e-06,0.012382980506667418,3.8083854537185324e-06,0.019230589300009038,3.123208725391846e-06,0.015806784903338228
494,495,2.4423695375030974e-06,0.012624611542487063,2.3713639755174043e-06,0.012260091113364902,3.7042452129543157e-06,0.019040845685423358,3.03780459423586e-06,0.01565046839939413
495,496,2.3755829057225952e-06,0.012499340703385764,2.306518989581008e-06,0.01213841258051851,3.6029526783720733e-06,0.018852949980439904,2.9547358339765406e-06,0.015495681280479207
496,497,2.3106225532920632e-06,0.012375303862261822,2.243447188798875e-06,0.01201793314965327,3.504429980372148e-06,0.018666884666275974,2.8739385845855114e-06,0.015342408907964622
497,498,2.24743854027043e-06,0.012252489042465009,2.182100084846539e-06,0.011898641173055502,3.4086013779854873e-06,0.018482632380788455,2.795350731416013e-06,0.015190636776921979
498,499,2.1859822927350336e-06,0.01213088438002663,2.122430516449114e-06,0.01178052511279637,3.3153932018636922e-06,0.01830017591726113,2.718911859156403e-06,0.01504035051502875
499,500,2.126206565811195e-06,0.012010478122677526,2.0643926120778033e-06,0.011663573539765992,3.2247337975466195e-06,0.018119498223198915,2.6445632048122114e-06,0.014891535881482454
500,501,2.0680654047033897e-06,0.011891258628862422,2.0079417532015142e-06,0.011547775132711768,3.1365534683969187e-06,0.017940582399127325,2.5722476107992165e-06,0.014744178765919547
501,502,2.011514113609003e-06,0.011773214366763707,1.9530345423124373e-06,0.011433118677284915,3.0507844246407956e-06,0.01776341169739598,2.5019094834766165e-06,0.014598265187340448
502,503,1.95650921663848e-06,0.011656333913339312,1.8996287688421987e-06,0.011319593065094669,2.9673607308544625e-06,0.0175879695209904,2.4334947498483306e-06,0.014453781293042534
503,504,1.9030084282833926e-06,0.011540605953357042,1.8476833764102807e-06,0.011207187292770149,2.8862182533395675e-06,0.0174142394223476,2.366950814874924e-06,0.014310713357558874
504,505,1.8509706181113472e-06,0.011426019278443666,1.7971584295173315e-06,0.011095890461025104,2.807294612439115e-06,0.017242205102177943,2.3022265209782233e-06,0.014169047781601524
505,506,1.800355781900187e-06,0.011312562786138791,1.7480150877879908e-06,0.010985691773736206,2.7305291350199212e-06,0.017071850408292455,2.239272111403956e-06,0.01402877109101433
506,507,1.7511250085533447e-06,0.011200225478955605,1.7002155706657973e-06,0.01087658053702334,2.6558628056227995e-06,0.016903159334437534,2.1780391881442984e-06,0.013889869935730437
507,508,1.7032404503458665e-06,0.011088996463448075,1.6537231306568145e-06,0.01076854615833811,2.583238223552442e-06,0.016736116019132996,2.1184806771046283e-06,0.013752331088735553
508,509,1.65666529539088e-06,0.010978864949289013,1.6085020273504114e-06,0.01066157814556179,2.512599558468498e-06,0.01657070474451966,2.0605507929094546e-06,0.013616141445040725
509,510,1.6113637379966406e-06,0.010869820248347595,1.5645174943346163e-06,0.010555666106104367,2.443892503978251e-06,0.016406909935207492,2.0042049991564337e-06,0.01348128802065593
510,511,1.5673009520211778e-06,0.010761851773782527,1.521735718879036e-06,0.010450799746018702,2.37706424194295e-06,0.016244716157137018,1.949399980410993e-06,0.01334775795157786
511,512,1.5244430624505867e-06,0.010654949039135886,1.480123811070655e-06,0.010346968869114015,2.312063396125996e-06,0.016084108116440454,1.8960936035983256e-06,0.013215538492777235
512,513,1.4827571228615e-06,0.010549101657437387,1.4396497818314202e-06,0.010244163376079918,2.248839996998875e-06,0.015925070658312224,1.8442448894151475e-06,0.01308461701719607
513,514,1.4422110850009773e-06,0.010444299340312768,1.4002825146075537e-06,0.010142373263617666,2.1873454393861458e-06,0.015767588765884855,1.7938139769968497e-06,0.01295498101475126
514,515,1.4027737790245354e-06,0.010340531897101712,1.3619917457186048e-06,0.010041588623575848,2.1275324488256864e-06,0.015611647559111097,1.7447620972721456e-06,0.012826618091343472
515,516,1.3644148869618178e-06,0.010237789233981998,1.3247480383782317e-06,0.009941799642094074,2.069355043321508e-06,0.015457232293652035,1.6970515408498699e-06,0.012699515967873054
