,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. BA.5 antigen","Proba Neut Max
 vs. BA.5 antigen","Proba Neut Min
 vs. BA.5/XBT antigen","Proba Neut Max
 vs. BA.5/XBT antigen","Proba Neut Min
 vs. BA.5=0.75/XBT=0.25 antigen","Proba Neut Max
 vs. BA.5=0.75/XBT=0.25 antigen"
179,180,0.017351587986203842,0.28685486247184555,0.020458941457505375,0.3292958166661333,0.030509212603985647,0.43285120573736924,0.02548407703074551,0.38107351120175126
180,181,0.016881828213450745,0.28450868933549756,0.019905896775495036,0.3266868689113973,0.02969130118968749,0.42987385151030033,0.024798598982591263,0.3782803602108488
181,182,0.01642466132353615,0.28217707105220247,0.01936763247433071,0.32409258331853297,0.028894887254068635,0.42690661692045223,0.024131259864199672,0.37549960011949257
182,183,0.0159797564450328,0.27986000083829987,0.01884376263687837,0.32151298490905467,0.02811942865651962,0.4239496308266281,0.023481595646698994,0.37273130786784137
183,184,0.015546791038919872,0.2775574701657708,0.018333910932538444,0.31894809638682076,0.027364395704226496,0.4210030193973081,0.02284915331838247,0.36997555789206443
184,185,0.015125450708375454,0.27526946879419445,0.017837710405790075,0.31639793817266504,0.026629270933118676,0.41806690611565495,0.022233490669454375,0.36723242214415996
185,186,0.014715429011812553,0.2729959848025044,0.01735480326790262,0.31386252843899676,0.025913548888796545,0.41514141178528724,0.021634176078349582,0.364501970112142
186,187,0.014316427279171151,0.27073700462054795,0.01688484069184737,0.31134188314435385,0.025216735907714782,0.4122266545368061,0.021050788299781076,0.36178426884058
187,188,0.013928154431475104,0.26849251306044064,0.01642748261046434,0.30883601606790223,0.024538349898898526,0.4093227498350621,0.020482916254681433,0.3590793829514822
188,189,0.013550326803644208,0.26626249334770813,0.015982397517890767,0.30634493884386504,0.023877920126419594,0.4064298104871472,0.01993015882215518,0.35638737466550613
189,190,0.013182667970575324,0.264046927152216,0.015549262274307307,0.3038686609958805,0.023234986992882734,0.4035479466511007,0.01939212463359502,0.3537083038234906
190,191,0.012824908576464122,0.261845794618878,0.015127761913988458,0.3014071899712676,0.02260910182410819,0.40067726584531205,0.018868431869048324,0.3510422279082898
191,192,0.01247678616737713,0.2596590743981426,0.0147175894566961,0.29896053117519694,0.021999826655226096,0.397817872958606,0.018358708055961098,0.3483892020669015
192,193,0.012138045027037525,0.2574867436762489,0.014318445722401596,0.29652868800475474,0.021406734018343032,0.3949698702609986,0.017862589870372314,0.3457492791328767
193,194,0.011808436015826373,0.25532877820525024,0.013930039149355089,0.29411166188289006,0.02082940673195821,0.3921333574151045,0.01737972294065665,0.34312250964899726
194,195,0.011487716412961979,0.2531851523328016,0.013552085615490705,0.29170945229223444,0.02026743769227024,0.3893084314881826,0.016909761653880473,0.3405089418902085
195,196,0.011175649761844042,0.2510558390317036,0.01318430826315753,0.28932205680878786,0.019720429666514827,0.3864951869648067,0.016452368964836178,0.33790862188679727
196,197,0.010872005718526534,0.2489408099292022,0.012826437327175366,0.28694947113545777,0.019187995088457477,0.38369371576013844,0.01600721620781642,0.3353215934477981
197,198,0.010576559903303084,0.24684003533603882,0.012478209966191867,0.28459168913544786,0.018669755856155046,0.3809041072337978,0.015573982911173456,0.3327478981846228
198,199,0.010289093755356693,0.2447534842752469,0.012139370097323576,0.2822487028654824,0.01816534313208218,0.3781264482043051,0.015152356614702878,0.33018757553489375
199,200,0.010009394390458892,0.24268112451069057,0.011809668234066595,0.27992050260886026,0.017674397145722776,0.3753608229640836,0.014742032689894685,0.3276406627864719
200,201,0.009737254461667288,0.24062292257534623,0.011488861327440758,0.277607076908332,0.017196566998699148,0.37260731329500824,0.014342714163069953,0.3251071951016701
201,202,0.009472472022999723,0.23857884379931593,0.011176712610352801,0.2753084125987889,0.016731510472517586,0.3698659984844801,0.013954111541435193,0.3225872055416345
202,203,0.00921485039603831,0.2365488523375776,0.010872991445140978,0.27302449483976066,0.01627889383899067,0.3671369553420148,0.013575942642065825,0.3200807250908877
203,204,0.008964198039424387,0.234532911197463,0.010577473174271046,0.2707553071477079,0.015838391673390018,0.3644202582163264,0.013207932423830532,0.31758778268201715
204,205,0.008720328421211732,0.232530982265865,0.010289938974153867,0.26850083142811043,0.015409686670383282,0.36171597901289176,0.012849812822268575,0.3151084052205011
205,206,0.00848305989403042,0.23054302633616586,0.010010175712043878,0.2662610480073371,0.014992469462788316,0.35902418721197943,0.012501322587416097,0.3126426176096583
206,207,0.008252215573023691,0.22856900313489348,0.009737975805988675,0.2640359356642953,0.014586438443185912,0.35634494988712667,0.012162207124587293,0.31019044277571095
207,208,0.00802762321651318,0.22660887134809005,0.009473137087782746,0.2618254716618533,0.01419129958841131,0.3536783317240514,0.011832218338097028,0.30775190169295236
208,209,0.007809115109350229,0.22466258864740296,0.009215462668895169,0.25962963177802567,0.013806766286953653,0.3510243950399774,0.011511114477924411,0.30532701340900154
209,210,0.007596527948914744,0.2227301117158904,0.008964760809322403,0.25744839033692124,0.013432559169273162,0.3483831998033651,0.011198659989297782,0.30291579507014316
210,211,0.007389702733705428,0.2208113962735394,0.00872084478932933,0.25528172023944395,0.013068405941049799,0.3457548036540255,0.010894625365189564,0.3005182619467347
211,212,0.007188484654497618,0.2189063971024945,0.00848353278403946,0.2531295929937434,0.01271404121937475,0.3431392619236046,0.010598787001707105,0.298134427458674
212,213,0.006992722988000688,0.21701506807199977,0.00825264774081691,0.25099197874540913,0.01236920637187372,0.34053662765642556,0.010310927056345315,0.29576430320091734
213,214,0.006802270992992021,0.21513736216304558,0.008028017259419706,0.24886884630740358,0.012033649358777598,0.33794695163066596,0.010030833309098652,0.29340789896903474
214,215,0.006616985808869824,0.21327323149272726,0.00780947347485339,0.24676016318973093,0.011707124577916839,0.3353702823798655,0.009758299026385114,0.2910652227847982
215,216,0.006436728356584376,0.21142262733830297,0.007596852942904131,0.2446658956288339,0.01138939271264472,0.33280666621473765,0.009493122827774425,0.28873628092178577
216,217,0.006261363241907736,0.20958550016096666,0.007389996528290643,0.2425860086167192,0.011080220582667055,0.3302561472452819,0.00923510855547885,0.2864210779310006
217,218,0.006090758660989626,0.20776179962931518,0.007188749295396368,0.24052046592980247,0.010779380997767707,0.32771876740317113,0.008984065146582038,0.2841196166664868
218,219,0.0059247863081614005,0.20595147464252572,0.006992960401536297,0.23846923015747412,0.010486652614410785,0.32519456646440925,0.008739806507973541,0.2818318983109417
219,220,0.0057633212859455885,0.20415447335323433,0.006802482992710468,0.23643226273037876,0.010201819795195799,0.3226835820722379,0.008502151393953133,0.27955792240130833
220,221,0.005606242017220153,0.20237074319011628,0.00661717410180096,0.23440952394840542,0.009924672471145313,0.3201858497602793,0.008270923286473136,0.27729768685434236
221,222,0.0054534301595018375,0.2006002308801701,0.006436894549169292,0.23240097300838958,0.009655006006802525,0.31770140297590743,0.008045950277985908,0.2750511879921485
222,223,0.005304770521304403,0.19884288247070303,0.006261508845600727,0.23040656803151927,0.00939262106810107,0.3152302731038238,0.007827064956850899,0.2728184205676715
223,224,0.005160150980524247,0.19709864335101812,0.0060908850975603945,0.2284262660904437,0.009137323492991678,0.31277248948983166,0.007614104295276036,0.27059937779013765
224,225,0.00501946240481832,0.19536745827380397,0.005924894914711043,0.22646002323608383,0.008888924164784928,0.31032807946479196,0.007406909539747986,0.2683940513504379
225,226,0.004882598573927921,0.19364927137622856,0.005763413319647914,0.2245077945241446,0.008647238888182418,0.30789706836875214,0.007205326103915166,0.2662024314464484
226,227,0.00474945610391142,0.19194402620073203,0.005606318659808762,0.2225695340413183,0.008412088267961026,0.3054794795752258,0.007009203463884894,0.26402450680827205
227,228,0.004619934373238155,0.19025166571552588,0.005453492521512282,0.2206451949311875,0.008183297590279914,0.3030753345156219,0.006818395055896098,0.26186026472340473
228,229,0.004493935450714193,0.18857213233479442,0.005304819646084757,0.21873472941982042,0.007960696706568016,0.3006846527038017,0.0066327581763263865,0.2597096910618111
229,230,0.00437136402518945,0.1869053679385997,0.005160187848028519,0.2168380888410567,0.007744119919963377,0.29830745176075574,0.006452153883995948,0.2575727703009062
230,231,0.004252127337014522,0.18525131389249483,0.005019487935192024,0.214955223661487,0.007533405874260657,0.29594374743938934,0.0062764469047263405,0.25544948555043817
231,232,0.004136135111206585,0.183609911066838,0.004882613630900923,0.21308608350511826,0.0073283974453343115,0.29359355364940043,0.006105505538117617,0.25333981857725935
232,233,0.004023299492281751,0.181981099855818,0.00474946149799893,0.21123061717773184,0.007128941634994279,0.29125688248224285,0.005939201566496605,0.2512437498299873
233,234,0.0039135349807296604,0.18036482019618505,0.004619930864774191,0.20938877269092715,0.006934889467241856,0.28893374423616125,0.0057774101660080235,0.2491612584635442
234,235,0.003806758371073138,0.17876101158569202,0.004493923752711737,0.20756049728585313,0.00674609588687719,0.28662414744128595,0.005620009819794464,0.24709232236356954
235,236,0.003702888691499706,0.1771696131012449,0.004371344806049837,0.20574573745662783,0.00656241966043275,0.2843280988847797,0.005466882233241294,0.24503691817070378
236,237,0.0036018471450101064,0.1755905634167645,0.0042521012230845034,0.20394443897344372,0.006383723279376474,0.28204560363602116,0.005317912251230489,0.24299502130473244
237,238,0.003503557052060069,0.17402380082076296,0.0041361026891924,0.202156546905359,0.0062098728655590185,0.2797766650718186,0.005172987777375709,0.2409666059885888
238,239,0.003407943794656254,0.17246926323363287,0.004023261311537518,0.20038200564277764,0.006040738078858854,0.277521284901642,0.005031999695198186,0.23895164527220983
239,240,0.003314934761877386,0.1709268882246533,0.003913491555410986,0.19862075891961484,0.005876192026985583,0.2752794631928631,0.0048948417911982844,0.23695011105623898
240,241,0.003224459296776949,0.16939661302871145,0.0038067101821782634,0.19687274983514835,0.005716111177401617,0.27305119839599384,0.00476141067978994,0.2349619741155711
241,242,0.003136448644649237,0.167878374562748,0.0037028361887947447,0.19513792087556037,0.005560375271325968,0.27083648736991517,0.004631605730060356,0.23298720412273777
242,243,0.0030508359026150123,0.16637210944191727,0.0036017907488455903,0.19341621393516484,0.005408867239774184,0.268635325407084,0.004505328994309887,0.23102576967112443
243,244,0.002967555970503355,0.16487775399547722,0.003503497155092572,0.19170757033732289,0.005261473121603466,0.2664477062587112,0.004382485138348019,0.22907763829801706
244,245,0.0028865455029900566,0.16339524428239638,0.0034078807634694286,0.1900119308550512,0.005118081983515155,0.2642736221599033,0.004262981373492292,0.22714277650747725
245,246,0.00280774286297214,0.16192451610669478,0.00331486893851185,0.18832923573131688,0.004978585841980965,0.2621130638547545,0.0041467273902464075,0.2252211497930357
246,247,0.0027310880761439726,0.16046550503250878,0.003224391000180349,0.1866594246990263,0.004842879587054039,0.2599660206213855,0.004033635293617194,0.2233127226602059
247,248,0.002656522786744886,0.159018146398888,0.0031363781720408213,0.18500243700070274,0.004710860908024583,0.25783248029691713,0.003923619540032702,0.22141745864880993
248,249,0.0025839902144537685,0.15758237533432584,0.003050763530775269,0.1833582114078638,0.004582430220883338,0.2557124293023764,0.0038165968758293034,0.2195353203551201
249,250,0.002513435112397655,0.15615812677102192,0.0029674819569898148,0.18172668624008648,0.004457490597556291,0.2536058526675187,0.0037124862772730527,0.2176662694538026
250,251,0.0024448037262527755,0.15474533545888702,0.002886470087288373,0.18010779938377297,0.00433594769687079,0.2515127340555673,0.0036112088920795815,0.21581026671967013
251,252,0.002378043754408532,0.15334393597928153,0.002807666267578446,0.17850148831061485,0.004217709697217853,0.24943305578785757,0.0035126879823981494,0.2139672720492362
252,253,0.0023131043091649817,0.1519538627585002,0.002731010507589726,0.17690769009575213,0.004102687230877922,0.24736679886838076,0.003416848869233824,0.21213724448206644
253,254,0.0022499358789472845,0.15057505008099648,0.0026564444365612117,0.17532634143563697,0.003990793319965991,0.24531394300821924,0.003323618878263601,0.2103201422219281
254,255,0.002188490291501477,0.14920743210235665,0.0025839112600822833,0.17375737866560037,0.003881943313970293,0.24327446664987157,0.003232927287026288,0.20851592265773597
255,256,0.0021287206780544743,0.14785094286202227,0.0025133557180504473,0.17220073777711953,0.0037760548288406914,0.2412483469914501,0.0031447052734455694,0.2067245423842848
256,257,0.002070581438412211,0.14650551629576014,0.0024447240437223128,0.17065635443479543,0.003673047687600517,0.23923556001075974,0.003058885865661415,0.20494595722277759
257,258,0.002014028206972829,0.14517108624789188,0.0023779639238314942,0.16912416399303798,0.0035728438624438863,0.237236080489239,0.0029754038931376903,0.2031801222411385
258,259,0.0019590178196282615,0.1438475864832719,0.0023130244597443506,0.16760410151245742,0.0034753674182820826,0.23524988203576286,0.0028941959390132166,0.20142699177411014
259,260,0.001905508281540902,0.14253495069903221,0.0022498561296309116,0.166096101775975,0.003380544457715573,0.23327693711030617,0.0028152002936732423,0.1996865194431406
260,261,0.0018534587357609267,0.14123311253608006,0.0021884107516229045,0.1646000993046426,0.0032883030673879765,0.23131721704745273,0.0027383569095054405,0.19795865817604766
261,262,0.0018028294326765115,0.13994200559036485,0.0021286414479366744,0.16311602837317973,0.0031985732657002774,0.2293706920797529,0.002663607356818476,0.19624336022646632
262,263,0.0017535817002649612,0.1386615634239099,0.0020705026099385737,0.16164382302523206,0.0031112869518482023,0.2274373313609216,0.002590894780893388,0.19454057719307682
263,264,0.001705677915127768,0.13739171957561036,0.002013949864119624,0.1601834170883496,0.003026377856151008,0.22551710298887362,0.002520163860135316,0.1928502600386116
264,265,0.0016590814742976079,0.136132407571805,0.001958940038974455,0.15873474418868705,0.002943781491651032,0.22360997402858718,0.0024513607653127434,0.1911723591086371
265,266,0.0016137567677799725,0.13488356093662135,0.0019054311327406648,0.157297737765431,0.0028634351069390385,0.22171591053479822,0.0023844331198398516,0.1895068241501146
266,267,0.0015696691518318762,0.13364511320209627,0.0018533822819941648,0.15587233108495735,0.002785277640192707,0.21983487757451692,0.002319329961093436,0.18785360432973713
267,268,0.0015267849229411157,0.13241699791807682,0.0018027537310705277,0.15445845725471674,0.002709249674387515,0.21796683924936228,0.0022560017027290213,0.1862126482520395
268,269,0.0014850712924981968,0.13119914866190086,0.0017535068022915823,0.15305604923685345,0.0026352933936578116,0.2161117587177131,0.002194400097974697,0.18458390397728328
269,270,0.0014444963621416118,0.12999149904786544,0.001705603866978711,0.15166503986156266,0.0025633525407801616,0.21426959821667113,0.0021344782038794363,0.1829673190391169
270,271,0.0014050290997537074,0.12879398273647957,0.001659008317235866,0.15028536184018315,0.0024933723757518123,0.21244031908383187,0.002076190346493839,0.1813628404620075
271,272,0.0013666393160982615,0.1276065334435056,0.0016136845384714382,0.14891694777803266,0.00242529963543453,0.21062388177886066,0.002019492086952984,0.17977041477844666
272,273,0.0013292976420792302,0.12642908494879712,0.0015695978826577583,0.14755973018698576,0.0023590824942468225,0.2088202459048717,0.0019643401884522904,0.17818998804592873
273,274,0.0012929755066036774,0.12526157110492675,0.0015267146422910383,0.14621364149779958,0.00229467052586807,0.20702937022960516,0.0019106925840795541,0.17662150586370237
274,275,0.0012576451150324575,0.12410392584561603,0.0014850020250463114,0.14487861407218539,0.0022320146659375872,0.20525121270640106,0.0018585083454919493,0.17506491338929323
275,276,0.0012232794282110993,0.12295608319396256,0.0014444281291059458,0.14355458021463718,0.002171067175723962,0.20348573049496876,0.0018077476524149538,0.17352015535480297
276,277,0.0011898521420535824,0.12181797727047183,0.0014049619191396356,0.14224147218400718,0.0021117816067345863,0.2017328799819449,0.001758371762937111,0.17198717608297603
277,278,0.0011573376676762281,0.12068954230089268,0.0013665732029297661,0.14093922220484534,0.002054112766252336,0.19999261680124264,0.0017103429845910512,0.170465919503044
278,279,0.0011257111120609453,0.11957071262386454,0.00132923260861173,0.13964776247849464,0.001998016683765591,0.19826489585418794,0.0016636246461886606,0.1689563291663413
279,280,0.0010949482592315096,0.11846142269837068,0.0012929115625269771,0.1383670251939505,0.0019434505782781053,0.19654967132944112,0.0016181810704025412,0.1674583482616958
280,281,0.0010650255519416563,0.11736160711100929,0.0012575822676622606,0.1370969425384838,0.0018903728264735853,0.19484689672269934,0.001573977547067923,0.16597191963059157
281,282,0.001035920073844343,0.11627120058307938,0.0012232176826647567,0.13583744670803555,0.001838742931711601,0.193156524856185,0.001530980307188179,0.16449698578211028
282,283,0.0010076095321432943,0.11519013797748334,0.0011897915014206228,0.13458846991737838,0.001788521493838735,0.19147850789791043,0.001489156497629679,0.1630334889076444
283,284,0.000980072240712171,0.11411835430545425,0.001157278133173234,0.13334994441005377,0.001739670179789543,0.18981279738072282,0.0014484741564813886,0.1615813708953883
284,285,0.0009532871036576074,0.11305578473310507,0.0011256526831789904,0.13212180246808813,0.001692151694962729,0.18815934422112796,0.0014089021890708597,0.16014057334460804
285,286,0.0009272335993325553,0.11200236458780544,0.001094890933875936,0.13090397642148155,0.0016459297553475527,0.18651809873788744,0.0013704103446117444,0.1587110375796845
286,287,0.0009018917647735103,0.11095802936438537,0.0010649693265588622,0.1296963986574865,0.0016009690603864257,0.18488901067039298,0.001332969193472644,0.15729270466393974
287,288,0.0008772421805575137,0.10992271473117543,0.0010358649435457945,0.12849900162966754,0.0015572352665523814,0.18327202919681623,0.001296550105049088,0.1558855154132419
288,289,0.0008532659560638312,0.1088963565358757,0.0010075554908179907,0.12731171786674778,0.0015146949616218208,0.18166710295202942,0.0012611252262199057,0.1544894104093886
289,290,0.0008299447151358663,0.10787889081126534,0.0009800192811321162,0.12613447998124705,0.0014733156396309344,0.18007418004529951,0.0012266674603815253,0.15310433001327328
290,291,0.0008072605821244361,0.10687025378074921,0.0009532352175787295,0.12496722067791688,0.0014330656764900973,0.17849320807775926,0.0011931504470344134,0.15173021437783807
291,292,0.0007851961683100761,0.10587038186374953,0.0009271827775878538,0.12380987276196609,0.0013939143062470793,0.17692413415964325,0.0011605485419174666,0.15036700346080467
292,293,0.0007637345586878341,0.10487921168093794,0.0009018419973586544,0.12266236914708795,0.0013558315979761426,0.17536690492730034,0.0011288367976673985,0.14901463703719414
293,294,0.0007428592991097771,0.10389668005931596,0.0008771934567137762,0.12152464286329101,0.001318788433284146,0.17382146655997788,0.001097990944998961,0.14767305471163444
294,295,0.0007225543837748871,0.10292272403714742,0.0008532182643532504,0.12039662706453147,0.001282756484407066,0.17228776479637387,0.0010679873743801582,0.14634219593045267
295,296,0.0007028042430541337,0.10195728086873768,0.0008298980435127445,0.11927825503615352,0.001247708192896324,0.17076574495096303,0.0010388031182045343,0.14502199999355828
296,297,0.0006835937316425067,0.10100028802907146,0.0008072149180006205,0.11816946020214236,0.0012136167488641103,0.16925535193009444,0.0010104158334323654,0.1437124060661184
297,298,0.0006649081170359006,0.10005168321830349,0.0007851514986173536,0.11707017613218629,0.0011804560707870948,0.16775653024785903,0.0009828037847022242,0.14241335319002266
298,299,0.0006467330683141981,0.09911140436611254,0.0007636908699352185,0.115980336548559,0.001148200785843323,0.16626922404173183,0.0009559458278892707,0.1411247802951454
299,300,0.0006290546452293322,0.09817938963591266,0.0007428165774379103,0.11489987533281476,0.001116826210775912,0.16479337708798292,0.0009298213941069111,0.13984662621039884
300,301,0.0006118592875866691,0.09725557742892932,0.0007225126150043337,0.11382872653230858,0.0010863083332651735,0.16332893281686217,0.0009044104741347536,0.13857882967458537
301,302,0.0005951338049139387,0.09633990638814338,0.0007027634127318994,0.11276682436654184,0.0010566237937990608,0.16187583432756153,0.0008796936032654801,0.13732132934705168
302,303,0.0005788653664108301,0.09543231540210118,0.000683553825086558,0.11171410323332731,0.001027749868027672,0.1604340244029424,0.000855651846557115,0.13607406381813486
303,304,0.0005630414911674819,0.09453274360859643,0.0006648691193746892,0.1106704977147921,0.0009996644495881002,0.1590034455240465,0.0008322667844813947,0.1348369716194193
304,305,0.0005476500386492056,0.0936411303982233,0.0006466949645220765,0.10963594258320608,0.00097234603338886,0.1575840398843752,0.0008095204989554683,0.13360999123379064
305,306,0.0005326791994392233,0.09275741541780813,0.0006290174201623033,0.10861037280664698,0.000945773699343011,0.15617574940394913,0.0007873955597526572,0.13239306110529805
306,307,0.0005181174862290971,0.09188153857371495,0.0006118229260133612,0.10759372355450414,0.0009199270965349338,0.1547785157431426,0.0007658750112741475,0.13118611964882337
307,308,0.0005039537250565163,0.09101344003503165,0.0005950982915464698,0.10658593020281926,0.0008947864278121553,0.1533922803162961,0.0007449423596793125,0.12998910525955767
308,309,0.0004901770467780064,0.09015306023663838,0.0005788306859303427,0.10558692833947003,0.0008703324347893449,0.15201698430510774,0.0007245815603598438,0.12880195632228889
309,310,0.00047677687877289987,0.08930033988216013,0.0005630076282496788,0.10459665376920169,0.0008465463832559306,0.150652568671806,0.0007047770057528047,0.12762461122050384
310,311,0.0004637429368723467,0.08845521994680428,0.0005476169779872198,0.1036150425185024,0.0008234100489730167,0.14929897417210197,0.0006855135134801182,0.12645700834530219
311,312,0.00045106521750892803,0.08761764168008568,0.0005326469257647126,0.10264203084032919,0.0008009057038542156,0.1479561413679238,0.0006667763148094641,0.1252990861041265
312,313,0.0004387339900729925,0.08678754660844623,0.0005180859843322283,0.1016775552186886,0.0007790161025158504,0.1466240106399359,0.0006485510434240394,0.12415078292931225
313,314,0.0004267397894849312,0.08596487653775875,0.0005039229798037281,0.10072155237306979,0.0007577244691889806,0.1453025221998418,0.0006308237244963544,0.1230120372864558
314,315,0.000415073408959743,0.08514957355573494,0.0004901470431265542,0.09977395926273747,0.0007370144849821458,0.14399161610247535,0.00061358076405435,0.12188278768260641
315,316,0.00040372589297676953,0.08434158003422065,0.00047674760178784137,0.0988347130908811,0.000716870275490944,0.14269123225767522,0.0005968089386393927,0.12076297267427816
316,317,0.0003926885304322836,0.08354083863139616,0.00046371437173986507,0.09790375130863227,0.0006972763987356245,0.14140131044195436,0.0005804953852377448,0.11965253087529332
317,318,0.0003819528479828138,0.08274729229387212,0.00045103734954565766,0.09698101161893902,0.0006782178334262534,0.14012179030995364,0.0005646275914859555,0.11855140096444633
318,319,0.0003715106035675486,0.08196088425869241,0.00043870680474122903,0.09606643198031672,0.0006596799675450127,0.13885261140569405,0.0005491933861431209,0.11745952169300539
319,320,0.000361353780106044,0.08118155805523541,0.00042671327239907075,0.09515995061045779,0.000641648587232313,0.13759371317361552,0.0005341809298156919,0.11637683189203665
320,321,0.0003514745793680163,0.08040925750702732,0.00041504754589816173,0.09426150598972416,0.0006241098659777178,0.1363450349694192,0.0005195787059379398,0.11530327047957167
321,322,0.00034186541600988996,0.07964392673345799,0.0004037006698877077,0.09337103686450365,0.0006070503540970273,0.1351065160706974,0.0005053755119923675,0.11423877646760053
322,323,0.00033251891177066284,0.07888551015141188,0.0003926639334416171,0.09248848225045103,0.0005904569684972993,0.1338780956873703,0.0004915604509694582,0.11318328896891067
323,324,0.00032342788983008575,0.07813395247680521,0.00038192886340071563,0.09161378143560117,0.0005743169827169825,0.13265971297191703,0.00047812292305884907,0.1121367472037591
324,325,0.00031458536931494585,0.077389198726043,0.0003714872178930406,0.090746873983371,0.0005586180172323374,0.1314513070294141,0.000465052617562689,0.11109909050639255
325,326,0.00030598455995878293,0.07665119421738253,0.0003613309800328812,0.08988769973543376,0.0005433480300306992,0.13025281692737117,0.0004523395050317902,0.11007025833140247
326,327,0.0002976188569050464,0.07591988457222443,0.0003514523517881285,0.08903619881448921,0.0005284953074328747,0.12906418170537903,0.0004399738296105016,0.10905019025993412
327,328,0.00028948183565125074,0.07519521571631371,0.00034184374801671247,0.08819231162691499,0.0005140484551690583,0.12788534038456023,0.0004279461015928854,0.10803882600573761
328,329,0.00028156724713057635,0.07447713388086497,0.00033249779066324425,0.08735597886530866,0.0004999963896911708,0.12671623197683046,0.0004162470901772075,0.10703610542106956
329,330,0.00027386901292791865,0.07376558560361068,0.000323407303113199,0.08652714151092511,0.00048632832972189677,0.12555679549397353,0.0004048678164175479,0.10604196850244932
330,331,0.00026638122062738745,0.07306051772976996,0.0003145653047037511,0.08570574083599958,0.0004730337880355373,0.12440696995652234,0.0003937995463696442,0.10505635539626096
331,332,0.00025909811928204185,0.07236187741294797,0.0003059650053784946,0.08489171840597776,0.0004601025634547451,0.1232666944024653,0.00038303378441661984,0.10407920640422152
332,333,0.0002520141150104127,0.07166961211595524,0.00029759980049204326,0.08408501608163421,0.00044752473306997054,0.1221359078957594,0.0003725622667810069,0.1031104619886968
333,334,0.0002451237667142614,0.07098366961156344,0.00028946326575429726,0.08328557602109543,0.00043529064466657497,0.12101454953466795,0.0003623769552104361,0.10215006277788169
334,335,0.00023842178190724983,0.07030399798318387,0.0002815491523103786,0.08249334068176306,0.000423390909356558,0.11990255845991654,0.0003524700308334683,0.1011979495708398
335,336,0.00023190301266218238,0.06963054562548532,0.0002738513819581234,0.08170825282214433,0.00041181639441251194,0.11879987386267499,0.0003428338881853177,0.10025406334240966
336,337,0.00022556245166727162,0.0689632612449399,0.000266364042492917,0.0809302555035828,0.0004005582162928678,0.11770643499235839,0.0003334611293928924,0.09931834524797059
337,338,0.00021939522838865244,0.06830209386030339,0.0002590813831790939,0.08015929209190209,0.0003896077338583215,0.11662218116426037,0.0003243445585187077,0.09839073662808123
338,339,0.00021339660533847837,0.06764699280303721,0.0002519978103459053,0.07939530625895641,0.00037895654177033666,0.11554705176701152,0.000315477176058121,0.09747117901298397
339,340,0.0002075619744434931,0.0669979077176619,0.00024510788310383447,0.0786382419840933,0.0003685964640711137,0.11448098626986974,0.0003068521735874741,0.09655961412698152
340,341,0.0002018868535150764,0.06635478856205423,0.00023840630917448813,0.07788804355552936,0.0003585195479346992,0.11342392422984321,0.00029846292855459366,0.09565598389268629
341,342,0.0001963668828107723,0.06571758560768326,0.00023188794083639497,0.07714465557164307,0.00034871805758940333,0.11237580529864816,0.00029030299921289915,0.09476023043514561
342,343,0.0001909978216956265,0.0650862494397888,0.00022554777098293677,0.07640802294218085,0.0003391844684061396,0.11133656922950258,0.0002823661196945382,0.09387229608584172
343,344,0.00018577554538878882,0.06446073095750171,0.00021938092928264208,0.07567809088938704,0.0003299114611444165,0.11030615588376019,0.0002746461952135293,0.09299212338657362
344,345,0.00018069604180270815,0.06384098137391137,0.00021338267844739356,0.07495480494904816,0.000320891916356536,0.10928450523738281,0.0002671372974019648,0.09211965509321549
345,346,0.0001757554084649282,0.06322695221607988,0.00020754841060277585,0.07423811097146604,0.00031211890894361494,0.10827155738725869,0.0002598336597731954,0.09125483417936237
346,347,0.00017094984952770176,0.06261859532499969,0.00020187364375556793,0.07352795512234944,0.0003035857028583777,0.10726725255736236,0.0002527296733069728,0.0903976038398559
347,348,0.00016627567285709688,0.0620158628555022,0.00019635401835838007,0.07282428388363371,0.0002952857459537217,0.1062715311047644,0.0002458198821560509,0.08954790749419905
348,349,0.00016172928719948576,0.06141870727611842,0.00019098529396532893,0.07212704405422787,0.0002872126649679507,0.1052843335254876,0.00023909897946663983,0.08870568878985774
349,350,0.00015730719943052307,0.06082708136888748,0.0001857633459856345,0.07143618275068941,0.00027936026065095154,0.10430560046021597,0.00023256180331829301,0.0878708916054527
350,351,0.0001530060118711818,0.06024093822911991,0.0001806841625155986,0.07075164740783035,0.00027172250301726875,0.10333527269985504,0.00022620333276643367,0.0870434600538427
351,352,0.0001488224196876109,0.05966023126511211,0.00017574384126783915,0.07007338577925515,0.0002642935267351265,0.10237329119094885,0.00022001868400148283,0.086223338485102
352,353,0.00014475320835094507,0.05908491419781914,0.000170938586574354,0.06940134593783198,0.0002570676266321348,0.1014195970409526,0.0002140031066032444,0.08541047148939229
353,354,0.0001407952511730537,0.058514941060480274,0.0001662647064781808,0.06873547627609977,0.00025003925333172417,0.10047413152336537,0.0002081519799049525,0.08460480389973257
354,355,0.00013694550690879215,0.05795026619820398,0.0001617186099007739,0.06807572550661012,0.0002432030090026016,0.09953683608272296,0.00020246080945168776,0.08380628079466654
