,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. BA.5 antigen","Proba Neut Max
 vs. BA.5 antigen","Proba Neut Min
 vs. BA.5/XBT antigen","Proba Neut Max
 vs. BA.5/XBT antigen","Proba Neut Min
 vs. BA.5=0.75/XBT=0.25 antigen","Proba Neut Max
 vs. BA.5=0.75/XBT=0.25 antigen"
355,356,0.00015530585389922358,0.0665799736904118,0.00018844052828193014,0.08021904408835234,0.000213291032029439,0.08997458074028691,0.00020086578015568457,0.08509681241431963
356,357,0.0001510593772742208,0.0659402822565992,0.00018328814173573793,0.07945381091413839,0.0002074592981857748,0.08912407960422597,0.00019537371996075636,0.08428894525918218
357,358,0.0001469290008117019,0.06530648664735494,0.0001782766189042384,0.07869552335651764,0.00020178699454093119,0.08828115000059772,0.0001900318067225848,0.08348833667855768
358,359,0.0001429115508237988,0.06467853740453722,0.00017340210940242073,0.07794412527025285,0.0001962697635645716,0.08744573354861579,0.00018483593648349617,0.08269492940943432
359,360,0.00013900394034949137,0.06405638538842973,0.0001686608680514512,0.07719956082740509,0.0001909033667695792,0.08661777214046229,0.0001797821174105152,0.08190866648393369
360,361,0.00013520316678417021,0.06343998177770571,0.00016404925200608211,0.07646177451844471,0.00018568368146409941,0.08579720794381024,0.00017486646673509076,0.08112949123112748
361,362,0.00013150630957947662,0.06282927806933736,0.00015956371795955437,0.0757307111532799,0.0001806066975892362,0.08498398340423952,0.00017008520777439529,0.0803573472787597
362,363,0.0001279105279993198,0.06222422607845335,0.00015520081942765884,0.0750063158622053,0.00017566851464695388,0.08417804124754974,0.00016543466703730636,0.07959217855487752
363,364,0.00012441305894161925,0.061624777938148356,0.00015095720410351898,0.07428853409677594,0.00017086533870719345,0.0833793244819746,0.00016091127140535622,0.07883392928937527
364,365,0.00012101121481733479,0.0610308860992419,0.00014682961128631433,0.07357731163060277,0.0001661934794993103,0.08258777640029347,0.0001565115453928123,0.07808254401544812
365,366,0.00011770238148800516,0.06044250332999568,0.00014281486937961496,0.07287259456007944,0.0001616493475826708,0.08180334058185224,0.00015223210848114288,0.07733796757096584
366,367,0.00011448401625990812,0.059859582715775406,0.0001389098934582167,0.07217432930503132,0.00015722945159324375,0.08102596089448266,0.00014806967252573022,0.07660014509975699
367,368,0.00011135364593117814,0.05928207765867799,0.00013511168290047948,0.07148246260929947,0.00015293039556568688,0.08025558149633355,0.00014402103923308318,0.07586902205281651
368,369,0.0001083088648956565,0.058709941877107985,0.0001314173190875012,0.07079694154125404,0.00014874887632937428,0.07949214683760947,0.00014008309770843774,0.07514454418943176
369,370,0.00010534733329481405,0.058143129405313965,0.0001278239631615774,0.07011771349423968,0.0001446816809736462,0.07873560166221827,0.0001362528220676118,0.07442665757822897
370,371,0.00010246677522185443,0.05758159459288581,0.00012432885384927594,0.06944472618695552,0.00014072568438394661,0.07798589100933284,0.00013252726911661128,0.07371530859814418
371,372,9.966497697477816e-05,0.05702529210420648,0.00012092930534024493,0.068777927663774,0.00013687784684340842,0.07724296021486698,0.00012890357609182668,0.07301044393932049
372,373,9.693978535796344e-05,0.05647417691787071,0.00011762270522897023,0.06811726629499304,0.00013313521170216225,0.07650675491286629,0.00012537895846556624,0.07231201060392967
373,374,9.428910602793383e-05,0.05592820432606194,0.00011440651250760325,0.06746269077703082,0.00012949490310809608,0.07577722103681755,0.00012195070780784967,0.07161995590692419
374,375,9.171090188497821e-05,0.055387329933891616,0.00011127825561474403,0.06681415013255876,0.00012595412379889925,0.07505430482087622,0.00011861618970682164,0.07093422747671749
375,376,8.920319151184408e-05,0.054851509658706665,0.00010823553054195578,0.06617159371057768,0.00012251015295883239,0.07433795280101713,0.00011537284175039408,0.0702547732557974
376,377,8.676404764895729e-05,0.054320699729357824,0.00010527599898491058,0.06553497118643703,0.00011916034412751131,0.07362811181610562,0.00011221817155621094,0.06958154150127133
377,378,8.439159571704824e-05,0.053794856685435266,0.00010239738654949093,0.06490423256179689,0.00011590212317102999,0.07292472900889324,0.00010914975486026046,0.06891448078534507
378,379,8.208401237719265e-05,0.053273937376474234,9.95974810064082e-05,0.06427932816454118,0.00011273298630576356,0.07222775182694208,0.00010616523365608588,0.06825353999574163
379,380,7.983952413059825e-05,0.05275789896112337,9.687413059300543e-05,0.06366020864863231,0.00010965049817723838,0.07153712802347256,0.0001032623143851219,0.06759866833605244
380,381,7.765640595580603e-05,0.05224669890628664,9.422524235980223e-05,0.0630468249939179,0.00010665228999007237,0.07085280565814361,0.0001004387661749373,0.06694981532603075
381,382,7.553297998696973e-05,0.05174029498623278,9.164878056500125e-05,0.06243912850588795,0.00010373605769070648,0.07017473309776157,9.769241912785387e-05,0.06630693080182476
382,383,7.346761422077908e-05,0.051238645281675765,8.914276511073904e-05,0.06183707081537959,0.0001008995601978202,0.06950285901692127,9.502116265427962e-05,0.06566996491615043
383,384,7.145872126834707e-05,0.050741708178828615,8.67052700240789e-05,0.061240603878241706,9.814061768353977e-05,0.06883713239858352,9.242294385380934e-05,0.06503886813841261
384,385,6.950475713152215e-05,0.050249442368427655,8.433442197586238e-05,0.060649679974944526,9.545710989872225e-05,0.06817750253458327,8.989576593729232e-05,0.0644135912547639
385,386,6.760422002072275e-05,0.049761806844731415,8.202839884452473e-05,0.06006425171015184,9.284697454592372e-05,0.06752391902607863,8.743768669522423e-05,0.06379408536811523
386,387,6.575564919841792e-05,0.04927876090449401,7.978542831532653e-05,0.059484272012244266,9.030820569622122e-05,0.06687633178393454,8.504681700577388e-05,0.0631803018980894
387,388,6.395762385946746e-05,0.04880026414591254,7.760378651999744e-05,0.058909694132802115,8.78388522482787e-05,0.06623469102904783,8.272131938413807e-05,0.06257219258092497
388,389,6.220876203966164e-05,0.048326276467551166,7.548179671390542e-05,0.05834047164604872,8.5437016432377e-05,0.06559894729261412,8.045940657314121e-05,0.06196970946933142
389,390,6.050771955234957e-05,0.04785675806724299,7.341782798575558e-05,0.05777655844824858,8.310085235063713e-05,0.06496905141633313,7.825934016819636e-05,0.06137280493229086
390,391,5.8853188957819214e-05,0.04739166944096773,7.141029400681287e-05,0.05721790875707233,8.082856456120835e-05,0.064344954552563,7.611942928401061e-05,0.06078143165481767
391,392,5.7243898559655726e-05,0.046930971381707765,6.945765181454178e-05,0.056664477110917266,7.861840670092546e-05,0.06372660816441322,7.403802925773362e-05,0.060195542637665245
392,393,5.567861142463659e-05,0.04647462497828414,6.755840062322438e-05,0.05611621836819669,7.646868014127284e-05,0.06311396402579011,7.201354038224861e-05,0.0596150911969934
393,394,5.415612443648854e-05,0.0460225916141731,6.571108067432441e-05,0.05557308770658942,7.437773268603731e-05,0.06250697422138557,7.004440668018086e-05,0.059040030963987494
394,395,5.2675267369184375e-05,0.04557483296630027,6.391427211505096e-05,0.05503504062225606,7.234395730298937e-05,0.0619055911466152,6.812911470902017e-05,0.05847031588443563
395,396,5.1234901988883585e-05,0.04513131100381973,6.216659390678725e-05,0.05450203292902145,7.036579088792738e-05,0.06130976750750927,6.626619239735732e-05,0.05790590021826536
396,397,4.9833921178854546e-05,0.04469198798687213,6.046670276427246e-05,0.05397402075752378,6.844171306585878e-05,0.06071945632055198,6.445420791506562e-05,0.05734673853903788
397,398,4.8471248090597996e-05,0.044256826465325694,5.881329212620301e-05,0.05345096055432996,6.657024502249032e-05,0.060134610912472464,6.269176857434666e-05,0.05679278573340121
398,399,4.714583531340022e-05,0.04382578927750247,5.720509114703898e-05,0.05293280908102538,6.474994836852543e-05,0.059555184919994675,6.0977519757782206e-05,0.056243997000510026
399,400,4.585666407386224e-05,0.04339883954888657,5.564086372555899e-05,0.05241952341326683,6.29794240357695e-05,0.05898113228953633,5.9310143880664246e-05,0.05570032785140158
400,401,4.4602743449861926e-05,0.04297594069081789,5.411940755295497e-05,0.05191106093981179,6.125731120204536e-05,0.058412407276866585,5.7688359377500165e-05,0.05516173410833919
401,402,4.338310961105041e-05,0.042557056399169624,5.263955318868252e-05,0.051407379361515626,5.9582286245363214e-05,0.057848964446720996,5.611091971702287e-05,0.05462817190411831
402,403,4.2196825077001066e-05,0.042142150653015076,5.120016316373377e-05,0.05090843669030587,5.7953061727844535e-05,0.05729075867237449,5.457661244578915e-05,0.05409959768134018
403,404,4.1042977997785e-05,0.041731187713275664,4.9800131105448564e-05,0.05041419124812474,5.636838540723499e-05,0.056737745135172934,5.3084258256341776e-05,0.05357596819164884
404,405,3.9920681453864404e-05,0.0413241321213601,4.84383808884159e-05,0.049924601665850776,5.482703927417454e-05,0.056189879324026526,5.163271008129522e-05,0.05305724049493865
405,406,3.8829072773860496e-05,0.04092094869778862,4.711386580757981e-05,0.04943962688219272,5.332783861716761e-05,0.0556471170348633,5.022085221237371e-05,0.05254337195852801
406,407,3.776731287163937e-05,0.0405216025408095,4.58255677738828e-05,0.04895922614256143,5.186963111269982e-05,0.05510941437004646,4.884759944329131e-05,0.052034320256303945
407,408,3.6734585601605474e-05,0.040126059024995886,4.457249653189166e-05,0.04848335899791789,5.0451295939391017e-05,0.054576727737754405,4.751189623564134e-05,0.05153004336783615
408,409,3.57300971328689e-05,0.03973428379984145,4.335368889951674e-05,0.048011985303597404,4.9071742917017325e-05,0.0540490138513251,4.621271590826703e-05,0.05103049957746125
409,410,3.4753075337068395e-05,0.039346242788339314,4.2168208027937304e-05,0.04754506521811619,4.772991166990259e-05,0.0535262297285678,4.494905984891995e-05,0.050535647473341994
410,411,3.380276919684455e-05,0.0389619021855534,4.101514268084472e-05,0.04708255920195359,4.642477081101548e-05,0.05300833269103966,4.37199567459301e-05,0.050045445946496625
411,412,3.287844822819075e-05,0.03858122845718148,3.9893606535779114e-05,0.04662442801631439,4.5155317151213126e-05,0.05249528036328921,4.252446184349612e-05,0.0495598541898018
412,413,3.197940191979054e-05,0.03820418833810679,3.880273750278551e-05,0.04617063272187649,4.3920574927247547e-05,0.05198703067207161,4.136165621501653e-05,0.04907883169697405
413,414,3.1104939184789515e-05,0.03783074883094417,3.7741697059945345e-05,0.04572113467751193,4.271959505192102e-05,0.051483541845528835,4.0230646055933184e-05,0.048602338261520384
414,415,3.0254387832773233e-05,0.037460877204575915,3.670966961277777e-05,0.04527589553899802,4.155145438611285e-05,0.050984772412343615,3.913056199944531e-05,0.04813033397567082
415,416,2.94270940519592e-05,0.03709454099268261,3.570586186485425e-05,0.04483487725770696,4.0415255029069286e-05,0.05049068120086314,3.806055844696177e-05,0.04766277922928505
416,417,2.862242190482256e-05,0.03673170799226566,3.472950220773097e-05,0.04439804207927878,3.9310123627733784e-05,0.0500012273381944,3.7019812917732375e-05,0.04719963470873659
417,418,2.7839752843261678e-05,0.0363723462621639,3.377984013153146e-05,0.0439653525422814,3.823521070744906e-05,0.04951637024927352,3.600752541949026e-05,0.04674086139577746
418,419,2.7078485230647154e-05,0.03601642412156181,3.285614564474404e-05,0.043536771476851865,3.718969001709205e-05,0.04903606965590801,3.502291783091804e-05,0.04628642056637994
419,420,2.6338033878969824e-05,0.03566391014849768,3.195770871378123e-05,0.04311226200332596,3.61727578955251e-05,0.04856028557579373,3.4065233304653164e-05,0.045836273789559845
420,421,2.561782960175396e-05,0.03531477317836074,3.108383871996967e-05,0.04269178753085279,3.5183632654922636e-05,0.048088978321507936,3.313373568744615e-05,0.04539038292618036
421,422,2.4917318773964858e-05,0.034968982302385654,3.0233863925088755e-05,0.04227531175599364,3.4221553977809016e-05,0.0476221084994759,3.2227708951448886e-05,0.04494871012773477
422,423,2.423596290879182e-05,0.03462650686614488,2.9407130958558625e-05,0.04186279866131393,3.328578233507962e-05,0.047159637008919564,3.134645664681912e-05,0.044511217835116745
423,424,2.3573238241425543e-05,0.03428731646803285,2.8603004312954816e-05,0.04145421251395642,3.237559841645643e-05,0.046701525040777625,3.0489301364705623e-05,0.044077868777367024
424,425,2.2928635328933744e-05,0.03395138095774908,2.7820865857286492e-05,0.04104951786420741,3.1490302578485174e-05,0.04624773407660948,2.9655584217885833e-05,0.043648625970408444
425,426,2.2301658657131185e-05,0.03361867043477762,2.7060114360932808e-05,0.040648679544048716,3.0629214306132635e-05,0.04579822588747379,2.884466433353272e-05,0.04322345271576125
426,427,2.1691826259773173e-05,0.033289155246864044,2.6320165030901954e-05,0.04025166266570235,2.979167169020469e-05,0.045352962532791585,2.8055918360553322e-05,0.04280231259924697
427,428,2.1098669349850496e-05,0.032962805988487776,2.5600449065521502e-05,0.03985843262016242,2.8977030919863367e-05,0.04491190635918607,2.7288739992692435e-05,0.042385169489674246
428,429,2.052173195765672e-05,0.032639593499334985,2.4900413213901906e-05,0.039468955075719125,2.8184665785968566e-05,0.04447501999930553,2.6542539499935236e-05,0.04197198753751233
429,430,1.9960570580068726e-05,0.03231948886276603,2.4219519352164376e-05,0.03908319597647181,2.7413967200851097e-05,0.04404226637062725,2.5816743276507736e-05,0.04156273117354953
430,431,1.9414753841595633e-05,0.03200246340428636,2.355724406999382e-05,0.0387011215408386,2.666434273024265e-05,0.04361360867424713,2.5110793400118236e-05,0.041157365107542865
431,432,1.8883862160423703e-05,0.03168848869000995,2.2913078268071985e-05,0.0383226982600503,2.5935216137917827e-05,0.04318901039364692,2.4424147202994906e-05,0.04075585432684861
432,433,1.836748742856109e-05,0.03137753652512809,2.2286526768167114e-05,0.037947892896643465,2.5226026943492297e-05,0.0427684352934507,2.3756276855829705e-05,0.04035816409504708
433,434,1.7865232695646327e-05,0.0310695789523715,2.167710792910782e-05,0.037576672482943496,2.4536229989990943e-05,0.04235184741816367,2.310666895954938e-05,0.03996425995055358
434,435,1.7376711864969252e-05,0.03076458825047579,2.108435328029845e-05,0.03720900431954077,2.3865295026348488e-05,0.041939211090895656,2.247482415332347e-05,0.039574107705218214
435,436,1.6901549398595783e-05,0.030462536932646445,2.050780716100764e-05,0.036844855973762525,2.3212706300623775e-05,0.04153049091207134,2.1860256730815708e-05,0.03918767344291693
436,437,1.643938002449108e-05,0.030163397745023635,1.994702636787249e-05,0.03648419527813762,2.2577962161152154e-05,0.04112565175812716,2.126249426451232e-05,0.03880492351813239
437,438,1.5989848460407075e-05,0.029867143665145535,1.9401579817279746e-05,0.036126990328855024,2.1960574673296485e-05,0.040724658780192935,2.0681077245288115e-05,0.03842582455452398
438,439,1.5552609136437745e-05,0.029573747900415337,1.8871048210411523e-05,0.035773209484220914,2.1360069242915003e-05,0.04032747740276438,2.0115558726663263e-05,0.038050343443492646
439,440,1.5127325933339542e-05,0.029283183886565922,1.8355023715721508e-05,0.035422821363106816,2.077598425331839e-05,0.039934073322360264,1.956550398451995e-05,0.03767844734273354
440,441,1.4713671921517957e-05,0.028995425286131526,1.7853109651522203e-05,0.03507579484339762,2.020787070849961e-05,0.03954441250617108,1.9030490180010906e-05,0.03731010367478435
441,442,1.4311329110783255e-05,0.028710445986912525,1.7364920182783017e-05,0.034732099060433286,1.9655291889908444e-05,0.039158461190694605,1.851010603634573e-05,0.036945280125563945
442,443,1.3919988206434475e-05,0.028428220100447987,1.689008002403458e-05,0.03439170340544717,1.9117823018666158e-05,0.0387761858803618,1.800395152135037e-05,0.03658394464290449
443,444,1.3539348370339432e-05,0.02814872196048923,1.6428224152376103e-05,0.03405457752400376,1.859505093260161e-05,0.03839755334615308,1.7511637542488856e-05,0.03622606543507842
444,445,1.3169116989897311e-05,0.02787192612147249,1.597899752403542e-05,0.033720691314431894,1.8086573763897995e-05,0.03802253062420635,1.7032785643966708e-05,0.03587161096931912
445,446,1.2809009454106679e-05,0.02759780735699824,1.5542054804140726e-05,0.03339001492625526,1.7592000634836236e-05,0.03765108501441283,1.656702771948848e-05,0.03552054997033405
446,447,1.2458748934740527e-05,0.02732634065830908,1.5117060100711122e-05,0.03306251875862265,1.7110951354371018e-05,0.0372831840790086,1.611400572754107e-05,0.035172851418815626
447,448,1.2118066171407094e-05,0.027057501232772174,1.4703686705197505e-05,0.032738173458734754,1.6643056127252365e-05,0.03691879564115391,1.5673371416224935e-05,0.03482848454994433
448,449,1.1786699268601097e-05,0.026791264502366463,1.4301616843792608e-05,0.03241694992027244,1.6187955270141607e-05,0.03655788778351016,1.5244786056967108e-05,0.0344874188518913
449,450,1.1464393488536118e-05,0.026527606102166867,1.3910541428963086e-05,0.032098819281819346,1.5745298932501317e-05,0.03620042884680347,1.4827920180732201e-05,0.03414962406431141
450,451,1.115090106229566e-05,0.026266501878841053,1.353015982830108e-05,0.031783752925289344,1.5314746832251203e-05,0.035846387428387694,1.4422453330276142e-05,0.03381507017683852
451,452,1.0845980994211857e-05,0.026007927889140636,1.3160179626492408e-05,0.031471722474349706,1.4895967989925207e-05,0.03549573238079745,1.4028073808208807e-05,0.03348372742757358
452,453,1.0549398878678673e-05,0.02575186039840094,1.2800316405381373e-05,0.031162699792845583,1.4488640476706394e-05,0.035148432810297,1.3644478441043884e-05,0.03315556630157129
453,454,1.0260926719518615e-05,0.025498275879044074,1.2450293523702527e-05,0.03085665698322404,1.4092451166125564e-05,0.034804458075421596,1.3271372344914045e-05,0.03283055752932282
454,455,9.980342754234428e-06,0.02524715100908481,1.2109841904472951e-05,0.030553566384960762,1.3707095493642463e-05,0.03446377778551868,1.2908468699057707e-05,0.03250867208523972
455,456,9.707431285144175e-06,0.02499846267064254,1.1778699827602601e-05,0.030253400572983313,1.3332277222444233e-05,0.03412636179927775,1.2555488525023417e-05,0.03218988118613053
456,457,9.441982512070624e-06,0.024752187948454463,1.1456612730276206e-05,0.02995613235609984,1.2967708216071738e-05,0.03379218022326186,1.2212160473173972e-05,0.03187415628968085
457,458,9.183792371580957e-06,0.024508304128394998,1.1143333010221745e-05,0.029661734775425885,1.2613108216652513e-05,0.03346120341043152,1.187822061343713e-05,0.0315614690929287
458,459,8.932662380556344e-06,0.02426678869600174,1.0838619835085161e-05,0.029370181102814308,1.2268204629350965e-05,0.03313340195866765,1.1553412232218063e-05,0.03125179153074098
459,460,8.688399482204012e-06,0.024027619335002637,1.0542238957911287e-05,0.02908144483928654,1.1932732312813776e-05,0.03280874670928918,1.1237485635362532e-05,0.030945095774287862
460,461,8.450815899729847e-06,0.023790773925849718,1.0253962536288519e-05,0.0287954997134654,1.160643337538847e-05,0.03248720874556932,1.0930197955838494e-05,0.03064135422951736
461,462,8.219728990677133e-06,0.023556230544257373,9.973568959709134e-06,0.028512319680010334,1.1289056978280865e-05,0.03216875939124875,1.0631312968995e-05,0.03034053953562954
462,463,7.994961105817211e-06,0.023323967459747186,9.700842675819388e-06,0.028231878918055675,1.0980359140266849e-05,0.03185337020904683,1.0340600908043118e-05,0.03004262456355125
463,464,7.77633945447942e-06,0.02309396313419565,9.435574025995486e-06,0.02795415182965133,1.0680102551952064e-05,0.0315410129991715,1.0057838288973775e-05,0.029747582414411416
464,465,7.563695971435358e-06,0.022866196220388102,9.177559086026577e-06,0.027679113038203695,1.0388056392918177e-05,0.031231659797825495,9.782807739472377e-06,0.029455386418014595
465,466,7.35686718500439e-06,0.02264064556058054,8.926599506131616e-06,0.02740673738692445,1.0103996153643102e-05,0.030925282875714,9.51529782988736e-06,0.029166010131319225
466,467,7.155694095262177e-06,0.022417290185062555,8.682502361523348e-06,0.02713699993728047,9.827703464693194e-06,0.030621854736551657,9.25510291310827e-06,0.028879427336916064
467,468,6.9600220498067245e-06,0.02219610931072935,8.445080002195127e-06,0.02686987596744228,9.55896592641503e-06,0.03032134811556375,9.002022964305079e-06,0.028595612041503016
468,469,6.769700624187358e-06,0.02197708233965867,8.21414990914704e-06,0.026605340970745628,9.297576947953079e-06,0.030023735977994515,8.75586342855006e-06,0.02831453847437007
469,470,6.584583507440733e-06,0.021760188857693485,7.989534554053712e-06,0.026343370654148712,9.043335586489398e-06,0.029728991517609826,8.516435070271555e-06,0.02803618108587927
470,471,6.40452839051342e-06,0.02154540863303034,7.771061263150969e-06,0.026083940936697747,8.796046394532464e-06,0.029437088155202407,8.283553828841717e-06,0.027760514545950077
471,472,6.229396854351421e-06,0.02133272161481381,7.558562085119291e-06,0.02582702794799463,8.555519268926837e-06,0.029147999537096625,8.057040677023064e-06,0.027487513742545627
472,473,6.059054265095121e-06,0.02112210793173741,7.351873659633412e-06,0.025572608026669053,8.321569304137189e-06,0.02886169953365436,7.8367214818853e-06,0.027217153780161707
473,474,5.893369671050586e-06,0.020913547890651696,7.150837093683471e-06,0.025320657718857054,8.094016650861402e-06,0.028578162237782034,7.6224268722724364e-06,0.026949409978319544
474,475,5.732215700438026e-06,0.020707021975176265,6.955297840005592e-06,0.025071153776680233,7.872686377585758e-06,0.028297361963437795,7.413992108795675e-06,0.026684257870059014
475,476,5.575468464802391e-06,0.020502510844320976,6.765105576289621e-06,0.024824073156735404,7.65740833619244e-06,0.028019273244141607,7.21125695624103e-06,0.026421673200438506
476,477,5.423007463423168e-06,0.020299995331110154,6.580114091048195e-06,0.024579393018581697,7.448017031563836e-06,0.027743870831484774,7.0140655613060154e-06,0.026161631925033235
477,478,5.274715490499737e-06,0.020099456441217467,6.400181171040131e-06,0.024337090723241195,7.244351492852186e-06,0.027471129693644514,6.8222663319461585e-06,0.025904110208442854
478,479,5.13047854500126e-06,0.01990087535160523,6.225168491247324e-06,0.024097143831696144,7.046255151632597e-06,0.027201025013896818,6.63571182143996e-06,0.02564908442279648
479,480,4.990185743070086e-06,0.019704233409168936,6.054941509292533e-06,0.02385953010340003,6.853575720389138e-06,0.026933532189135523,6.454258614840835e-06,0.025396531146267776
480,481,4.853729233755821e-06,0.01950951212939034,5.889369362188646e-06,0.023624227494784544,6.6661650759414215e-06,0.026668626828388997,6.2777672190650335e-06,0.02514642716158677
481,482,4.721004114305316e-06,0.019316693194999957,5.728324764420201e-06,0.023391214157781337,6.483879145091631e-06,0.026406284751345044,6.106101954755916e-06,0.02489874945456319
482,483,4.591908350448648e-06,0.019125758454639596,5.57168391202012e-06,0.023160468438344517,6.306577794878976e-06,0.026146481986874248,5.939130853449548e-06,0.024653475212609383
483,484,4.46634269857249e-06,0.018936689921537297,5.419326385425194e-06,0.022931968874976838,6.134124723500278e-06,0.025889194771557877,5.776725554462736e-06,0.024410581823267358
484,485,4.3442106286706306e-06,0.018749469772189165,5.27113505832677e-06,0.022705694197268644,5.966387356337588e-06,0.02563439954822011,5.618761207332179e-06,0.024170046872744377
485,486,4.2254182500700566e-06,0.018564080345043754,5.126996007187579e-06,0.022481623324435485,5.803236744095219e-06,0.025382072964461933,5.465116375641399e-06,0.02393184814444871
486,487,4.1098742400436095e-06,0.018380504139198783,4.986798424089223e-06,0.022259735363866495,5.6445474638788795e-06,0.025132191871198972,5.315672943984051e-06,0.023695963617532734
487,488,3.997489771867535e-06,0.01819872381310228,4.850434529801717e-06,0.022040009609677558,5.490197521273998e-06,0.02488473332120411,5.170316025537858e-06,0.023462371465440834
488,489,3.88817844909628e-06,0.018018722183259284,4.717799493292318e-06,0.021822425541268897,5.340068258641306e-06,0.02463967456765226,5.028933875966812e-06,0.023231050054460578
489,490,3.781856236950709e-06,0.01784048222295087,4.588791349791066e-06,0.021606962821894005,5.1940442628573e-06,0.024396993062671568,4.891417806324183e-06,0.023001977942282786
490,491,3.6784413987023257e-06,0.017663987060952624,4.4633109232972146e-06,0.021393601297227116,5.05201327682947e-06,0.024156666455894815,4.757662100063342e-06,0.022775133876560966
491,492,3.577854432723626e-06,0.017489219980269644,4.341261748308511e-06,0.021182320993946346,4.91386611234379e-06,0.023918672593020496,4.627563930326151e-06,0.02255049679348342
492,493,3.480018011758901e-06,0.017316164416869784,4.222549998877945e-06,0.020973102118315157,4.779496567630659e-06,0.02368298951437342,4.501023283254302e-06,0.02232804581634429
493,494,3.3848569216399227e-06,0.017144803958432098,4.1070844125634665e-06,0.020765925054777368,4.648801344209197e-06,0.023449595453472805,4.377942878386332e-06,0.022107760254125086
494,495,3.2922980069960417e-06,0.01697512234309595,3.994776225257901e-06,0.020560770364553393,4.521679969671233e-06,0.023218468835604744,4.258228097464567e-06,0.02188961960007907
495,496,3.2022701109690743e-06,0.01680710345822156,3.8855390971370696e-06,0.020357618784245357,4.3980347167460465e-06,0.022989588276397077,4.141786906941558e-06,0.021673603530321217
496,497,3.114704024254067e-06,0.016640731339156112,3.7792890514865007e-06,0.02015645122445131,4.277770532745695e-06,0.022762932580404016,4.028529792116098e-06,0.021459691902427663
497,498,3.0295324274787205e-06,0.016475990168010157,3.675944406311693e-06,0.01995724876838323,4.160794962182468e-06,0.02253848073969089,3.9183696842470805e-06,0.02124786475403706
498,499,2.9466898446850465e-06,0.016312864272435612,3.5754257149411828e-06,0.019759992670492665,4.0470180793783506e-06,0.02231621193242711,3.8112218971597667e-06,0.021038102301459888
499,500,2.866112589705594e-06,0.01615133812441738,3.4776557016336085e-06,0.01956466435510551,3.9363524169111486e-06,0.02209610552148411,3.7070040592723785e-06,0.02083038493829481
500,501,2.7877387156483024e-06,0.015991396339069208,3.382559203513047e-06,0.01937124541505908,3.8287128982239516e-06,0.021878141053035982,3.6056360508684993e-06,0.02062469323404753
501,502,2.711507973041094e-06,0.01583302367343653,3.2900631148358173e-06,0.01917971761035342,3.7240167748420205e-06,0.021662298255170853,3.507039944838919e-06,0.020421007932762136
502,503,2.6373617578734354e-06,0.015676205025308754,3.2000963273715044e-06,0.018990062866803714,3.6221835600369623e-06,0.021448557036502836,3.4111399437042333e-06,0.020219309951653275
503,504,2.5652430687417294e-06,0.01552092543203809,3.112589677778388e-06,0.018802263274701914,3.5231349678754853e-06,0.021236897484792128,3.3178623228269366e-06,0.02001958037974702
504,505,2.4950964629955052e-06,0.015367170069365166,3.027475894090692e-06,0.018616301087487352,3.4267948536559345e-06,0.02102729986557117,3.2271353738733133e-06,0.01982180047652926
505,506,2.4268680146599664e-06,0.015214924250252615,2.944689543205037e-06,0.018432158720421477,3.3330891542338037e-06,0.020819744620775127,3.1388893487194203e-06,0.0196259516705983
506,507,2.3605052716924035e-06,0.015064173423728455,2.864166982030625e-06,0.018249818749273228,3.2419458318444505e-06,0.020614212367380147,3.0530564069375377e-06,0.019432015558326687
507,508,2.2959572164582553e-06,0.014914903173731231,2.7858463077512496e-06,0.018069263909009314,3.1532948191470567e-06,0.020410683896046278,2.969570563449153e-06,0.019239973902527796
508,509,2.233174226318191e-06,0.014767099217969704,2.7096673098636614e-06,0.017890477092493473,3.067067964102055e-06,0.02020914016976716,2.888367636982858e-06,0.019049808631130316
509,510,2.1721080364356382e-06,0.014620747406783985,2.6355714241033112e-06,0.01771344134919184,2.9831989782347357e-06,0.020009562322525598,2.8093852011690235e-06,0.01886150183585872
510,511,2.1127117001418227e-06,0.014475833722018772,2.563501688479519e-06,0.017538139883886972,2.9016233861756113e-06,0.01981193165795636,2.7325625373275653e-06,0.018675035770921666
511,512,2.054939555962143e-06,0.014332344275900466,2.493402697867353e-06,0.017364556055399882,2.8222784754228236e-06,0.019616229648013683,2.6578405866450883e-06,0.018490392851706783
512,513,1.9987471906457444e-06,0.014190265309924066,2.425220562818353e-06,0.017192673375317047,2.7451032483805093e-06,0.019422437931647052,2.5851619055994313e-06,0.01830755565348205
513,514,1.944091404859627e-06,0.014049583193747717,2.3589028668169476e-06,0.017022475506728085,2.6700383750077883e-06,0.019230538313481926,2.514470620912368e-06,0.018126506910105006
514,515,1.8909301812142232e-06,0.013910284424091812,2.294398626756511e-06,0.016853946262968877,2.5970261481322865e-06,0.019040512762507955,2.4457123874443987e-06,0.017947229512738416
515,516,1.839222650734662e-06,0.013772355623650423,2.2316582543036034e-06,0.016687069606373783,2.526010438597126e-06,0.01885234341077302,2.3788343464503647e-06,0.017769706508573402
516,517,1.7889290625516807e-06,0.013635783540003943,2.1706335161519874e-06,0.016521829647032638,2.456936651185071e-06,0.018666012552084887,2.313785083668529e-06,0.017593921099558762
