,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. BA.5 antigen","Proba Neut Max
 vs. BA.5 antigen","Proba Neut Min
 vs. BA.5/XBT antigen","Proba Neut Max
 vs. BA.5/XBT antigen","Proba Neut Min
 vs. BA.5=0.75/XBT=0.25 antigen","Proba Neut Max
 vs. BA.5=0.75/XBT=0.25 antigen"
179,180,0.019975664190573172,0.3133622383924063,0.019843829630804888,0.31309809912605957,0.019274481368525165,0.30764299153985947,0.019559155499665026,0.3103705453329595
180,181,0.019436695431526596,0.3109364473904275,0.019308201127997804,0.31066059059968587,0.01875383379417811,0.3052181992196349,0.019031017461087957,0.3079393949096604
181,182,0.018912077250350823,0.3085236129229084,0.018786845783857253,0.30823629231784544,0.01824708083478821,0.30280701968551144,0.01851696330932273,0.30552165600167847
182,183,0.018401437784606456,0.30612376324092794,0.01827939313046756,0.3058252302514478,0.017753860743076,0.3004094709692086,0.01801662693677178,0.3031173506103282
183,184,0.017904414259268142,0.30373692466685065,0.01778548178595274,0.30342742841420434,0.01727382070357497,0.29802556917806927,0.017529651244763855,0.3007264987961368
184,185,0.01742065279438798,0.3013631216172994,0.017304759260367453,0.30104290888718765,0.01680661663848454,0.29565532852187076,0.017055687949425996,0.2983491187045292
185,186,0.016949808215156126,0.2990023766262432,0.016836881764116796,0.29867169184347786,0.016351913016261987,0.29329876133964816,0.01659439739018939,0.295985226591563
186,187,0.01649154386443874,0.29665471036819313,0.016381514018978027,0.29631379557289295,0.015909382663007565,0.29095587812653056,0.016145448340992796,0.29363483684971176
187,188,0.016045531417855696,0.2943201416814951,0.015938329071782498,0.2939692365067854,0.015478706576690981,0.2886266875605745,0.01570851782423674,0.29129796203367997
188,189,0.01561145070145531,0.29199868759171677,0.015507008110807963,0.2916380292429055,0.01505957374425032,0.28631119652959125,0.015283290927529142,0.28897461288624837
189,190,0.015188989512046946,0.28969036333511267,0.015087240284932912,0.2893201865703162,0.014651680961605407,0.28400941015795955,0.01486946062326916,0.2866647983641379
190,191,0.01477784344022337,0.2873951823821662,0.014678722525580334,0.28701571949435645,0.014254732656603875,0.2817213318334149,0.014466727591092104,0.2843685256638857
191,192,0.014377715696117566,0.2851131564611942,0.014281159371493546,0.28472463726163655,0.013868440714923824,0.2794469632338063,0.014074800043208685,0.28208580024772145
192,193,0.013988316937922574,0.2828442955820075,0.013894262796361634,0.2824469473850676,0.013492524308945097,0.2771863043538183,0.013693393552653366,0.27981662586944295
193,194,0.013609365103199766,0.28058860805962216,0.013517752039316377,0.2801826556689051,0.01312670972960045,0.27493935353164284,0.013322230884458414,0.277561004600274
194,195,0.013240585242995095,0.2783461005380058,0.01315135343831686,0.2779317662338079,0.012770730221211724,0.2727061074755993,0.012961041829764292,0.2753189368547036
195,196,0.012881709358776527,0.2761167780138596,0.012794800266431428,0.275694281541896,0.012424325819309634,0.27048656129069293,0.01260956304287053,0.27309042141629447
196,197,0.012532476242202883,0.273900643860417,0.012447832571015338,0.27347020242180653,0.01208724319143395,0.2682807085051043,0.012267537881224644,0.27087545546345543
197,198,0.01219263131772974,0.2716976998512626,0.012110197015797297,0.27125952809373344,0.01175923548090968,0.26608854109660296,0.011934716248353489,0.2686740345951682
198,199,0.011861926488052732,0.26950794618415386,0.011781646725858796,0.26906225619444624,0.011440062153584174,0.26391004951887825,0.011610854439721485,0.2664861528566622
199,200,0.011540119982383357,0.26733138150484026,0.011461941135507359,0.26687838280227716,0.011129488847513247,0.261745222727778,0.011295714991510303,0.2643118027650276
200,201,0.01122697620755353,0.26516800293087484,0.01115084583903092,0.2647079024620743,0.01082728722557963,0.25959404820745474,0.010989066532305275,0.2621509753347645
201,202,0.010922265601937653,0.26301780607540626,0.010848132444318814,0.262550808210105,0.010533234831023863,0.25745651199640207,0.010690683637671339,0.26000366010325354
202,203,0.010625764492179002,0.2608807850709457,0.010553578429335908,0.2604070915989092,0.010247114945863833,0.25533259871338676,0.01040034668759987,0.25786984515614797
203,204,0.0103372549527041,0.2587569325931026,0.010266967001428706,0.25827674272209167,0.00996871645218217,0.2532222915832602,0.010117841726805438,0.2557495171526759
204,205,0.010056524668008548,0.2566462398842758,0.009988086959441533,0.2561597502390449,0.009697833696249492,0.25112557246264805,0.009842960327845512,0.25364266135084645
205,206,0.009783366797691873,0.25454869677730196,0.009716732558622598,0.25405610139959944,0.009434266355462073,0.24904242186551107,0.009575499457042336,0.25154926163255525
206,207,0.009517579844218416,0.25246429171904505,0.00945270337828985,0.25196578206859155,0.009177819308057278,0.24697281898857143,0.009315261343173564,0.2494693005285815
207,208,0.009258967523379957,0.2503930117939256,0.009195804192231538,0.24988877675034116,0.008928302505577357,0.24491674173659728,0.009062053348904447,0.24740275924346922
208,209,0.009007338637433304,0.24833484274738282,0.008945844841815487,0.24782506861303755,0.008685530848052958,0.24287416674754164,0.008815687844934222,0.2453496176802896
209,210,0.008762506950885984,0.24628976900925614,0.008702640111767801,0.24577463951302014,0.008449324061864938,0.24084506941752987,0.00857598208681637,0.243309854465275
210,211,0.008524291068893186,0.24425777371709312,0.008466009608598113,0.24373747001895296,0.008219506580251501,0.23882942392568984,0.008342758094424807,0.2412834469723214
211,212,0.008292514318247846,0.24223883873936014,0.008235777641635522,0.24171353943588636,0.007995907426431026,0.23682720325882006,0.008115842534033274,0.2392703713473532
212,213,0.008067004630915253,0.24023294469856638,0.008011773106632925,0.23970282582919666,0.007778360099289228,0.23483837923589235,0.007895066602961076,0.2372706025325445
213,214,0.007847594430094529,0.23824007099428057,0.0077938293719218565,0.23770530604840046,0.007566702461610231,0.23286292253237972,0.007680265916766044,0.2352841142903901
214,215,0.007634120518759335,0.23626019582604862,0.007581784167062011,0.2357209557508413,0.007360776630796373,0.23090080270441316,0.007471280398929192,0.23331087922762722
215,216,0.007426423970653961,0.23429329621619133,0.007375479473963775,0.23374974942523197,0.007160428872050151,0.22895198821275148,0.007267954173006963,0.23135086881899172
216,217,0.007224350023697368,0.2323393480324929,0.007174761420437714,0.23179166041506494,0.006965509493972455,0.22701644644657443,0.0070701354572050845,0.22940405343081968
217,218,0.0070277479757699934,0.2303983260107595,0.006979480176137698,0.22984666094186845,0.006775872746538736,0.22509414374707987,0.006877676461338217,0.22747040234447416
218,219,0.006836471082837914,0.22847020377725513,0.006789489850857144,0.2279147221283131,0.006591376721413578,0.22318504543089285,0.006690433286135361,0.22554988377960297
219,220,0.006650376459382712,0.22655495387099966,0.006604648395140522,0.2259958140211642,0.0064118832545631554,0.2212891158132776,0.006508265824851839,0.2236424649172209
220,221,0.006469324981092539,0.22465254776593435,0.0064248175031690336,0.22408990561406916,0.006237257831122944,0.21940631823114864,0.006331037667145989,0.2217481119226089
221,222,0.006293181189785391,0.2227629558929417,0.006249862517888394,0.22219696487018448,0.006067369492487484,0.21753661506588157,0.006158616005187939,0.21986678996803302
222,223,0.006121813200516191,0.220886147661717,0.006079652338326413,0.22031695874462986,0.005902090745569022,0.21567996776591486,0.005990871541947718,0.21799846325527236
223,224,0.005955092610840262,0.2190220914824934,0.005914059329077737,0.21844985320676902,0.00574129747420038,0.21383633686914388,0.005827678401639058,0.21614309503795645
224,225,0.005792894412183669,0.21717075478760528,0.005752959231899446,0.2165956132623158,0.005584868852626268,0.21200568202510373,0.005668914042262857,0.21430064764370976
225,226,0.005635096903292003,0.21533210405289915,0.005596231079394776,0.21475420297525816,0.005432687261056612,0.21018796201693618,0.005514459170225694,0.21247108249609717
226,227,0.005481581605709773,0.21350610481897458,0.005443757110728975,0.21292558548959617,0.0052846382032298855,0.2083831347831394,0.00536419765697943,0.2106543601363678
227,228,0.00533223318126308,0.21169272171226228,0.005295422689354901,0.21110972305089593,0.005140610225958742,0.20659115743909978,0.005218016457656821,0.20885044024499785
228,229,0.005186939351494502,0.20989191846593125,0.005151116222694929,0.20930657702764854,0.005000494840605496,0.20481198629839936,0.005075805531650213,0.20705928166302395
229,230,0.0050455908190266685,0.20810365794062036,0.005010729083752885,0.2075161079324398,0.004864186446462138,0.203045576893902,0.004937457765107511,0.2052808424131709
230,231,0.00490808119080155,0.20632790214499408,0.0048741555346070164,0.205738275442919,0.004731582255983857,0.2012918839986121,0.004802868895295437,0.20351507972076555
231,232,0.004774306903172598,0.20456461225611822,0.004741292651755047,0.20397303842257164,0.004602582221847007,0.19955086164630648,0.004671937436801027,0.20176195003443906
232,233,0.004644167148802114,0.20281374863965207,0.004612040253268335,0.2022203549412882,0.004477088965787357,0.1978224631519373,0.004544564609527846,0.20002140904661275
233,234,0.004517563805330638,0.20107527086985522,0.004486300827716616,0.20048018229572884,0.004355007709183956,0.1961066411318027,0.004420654268450286,0.19829341171376577
234,235,0.004394401365783063,0.199349137749406,0.00436397946483269,0.1987524770294844,0.004236246205352012,0.19440334752348837,0.004300112835092351,0.19657791227648638
235,236,0.004274586870675057,0.19763530732902845,0.004244983787876522,0.1970371949530243,0.004120714673506387,0.19271253360557195,0.004182849230691454,0.19487486427929812
236,237,0.004158029841780708,0.1959337369269264,0.00412922388765935,0.1953342911634367,0.004008325734360552,0.19103415001709712,0.004068774811009951,0.1931842205902669
237,238,0.004044642217530425,0.19424438314802295,0.004016612258199603,0.19364372006395658,0.0038989943473243804,0.1893681467768084,0.003957803302761992,0.1915059334203825
238,239,0.00393433829000156,0.19256720190300192,0.00390706373396843,0.1919654353832777,0.0037926377492667473,0.1877144733021523,0.0038498507416175887,0.189839954342715
239,240,0.0038270346434706726,0.1909021484271496,0.0038004954286972037,0.19029939019465225,0.0036891753948091743,0.1860730784280421,0.003744835411753189,0.18818623431134718
240,241,0.003722650094485913,0.18924917729899615,0.003696826675704701,0.1886455369347677,0.0035885288981128416,0.18444391042538022,0.003642677786908771,0.18654472368007396
241,242,0.0036211056334360947,0.18760824245875474,0.003595978969716085,0.18700382742241406,0.0034906219761285384,0.18282691701935017,0.0035433004729223117,0.1849153722208821
242,243,0.0035223243675763793,0.18597929722655304,0.003497875910139725,0.18537421287692268,0.0033953803932756377,0.18122204540746228,0.0034466281517076813,0.18329812914219248
243,244,0.0034262314654806003,0.18436229432046647,0.0034024431457662097,0.18375664393639002,0.0033027319075172867,0.1796292422773656,0.003352587526641748,0.1816929431068778
244,245,0.0033327541028871366,0.18275718587433454,0.00330960832086169,0.18215107067567815,0.0032126062178007286,0.17804845382441886,0.0032611072693312093,0.1800997622500485
245,246,0.0032418214099065867,0.18116392345537846,0.003219301022616583,0.18055744262419438,0.0031249349128268378,0.17647962576902348,0.0031721179677217104,0.17851853419660893
246,247,0.003153364419564819,0.1795824580816031,0.0031314527299314276,0.17897570878344682,0.003039651421128442,0.1749227033737173,0.003085552075529935,0.17694920607858206
247,248,0.003067316017644317,0.17801274023899338,0.003045996763492931,0.1774058176443749,0.0029566909624131332,0.17337763146002677,0.003001343862953032,0.17539172455220084
248,249,0.0029836108937958405,0.17645471989849582,0.0029628682371228843,0.17584771720445969,0.002875990500152137,0.17184435442508567,0.0029194293686375106,0.17384603581477268
249,250,0.0029021854938959812,0.17490834653279197,0.0028820040103666456,0.1743013549846072,0.002797488695381878,0.17032281625801104,0.0028397463528742617,0.17231208562130912
250,251,0.00282297797361164,0.17337356913285784,0.00280334264228832,0.17276667804580648,0.002721125861687379,0.1688129605560426,0.0027622342519878496,0.17078981930092454
251,252,0.0027459281531567736,0.1718503362243109,0.00272682434644822,0.17124363300556744,0.0026468439213412354,0.167314730540446,0.0026868341338947277,0.16927918177300671
252,253,0.0026709774731984437,0.17033859588354494,0.0026523909470376195,0.16973216605412655,0.002574586362574738,0.16582806907217668,0.0026134886548061786,0.16778011756315162
253,254,0.002598068951897514,0.16883829575364984,0.0025799858361333916,0.1682322229704344,0.0025042981979456758,0.16435291866730933,0.0025421420170395337,0.16629257081887186
254,255,0.002527147143047803,0.1673493830601206,0.0025095539320560967,0.1667437491379158,0.0024359259237826114,0.1628892215122319,0.002472739927919354,0.16481648532507384
255,256,0.002458158095295926,0.16587180462634932,0.00244104163879999,0.16526668956000523,0.0023694174806775936,0.16143691947860345,0.002405229559738792,0.16335180451930434
256,257,0.0023910493124069676,0.16440550688890554,0.0023743968065090826,0.16380098887545758,0.002304722215003052,0.15999595413807927,0.0023395595107560674,0.16189847150676842
257,258,0.0023257697145591116,0.16295043591260394,0.0023095686929764936,0.162346591373439,0.0022417908414248955,0.15856626677680408,0.0022756797672006945,0.16045642907512153
258,259,0.0022622696006361354,0.16150653740535525,0.0022465079261391185,0.1609034410083875,0.002180575406391494,0.1571477984096697,0.0022135416662653062,0.1590256197090286
259,260,0.002200500611497458,0.16007375673280833,0.0021851664675451854,0.1594714814146584,0.0021210292525704055,0.15574048979434663,0.0021530978600577955,0.1576059856045025
260,261,0.002140415694201425,0.15865203893277535,0.00212549757677305,0.15805065592094192,0.002063106984214913,0.15434428144508366,0.0020943022804939815,0.1561974686830128
261,262,0.002081969067153633,0.15724132872944718,0.002067455776770921,0.15664090756446136,0.0020067644334300083,0.15295911364627696,0.0020371101051004648,0.15480001060536916
262,263,0.0020251161861675193,0.15584157054739523,0.002010996820105415,0.1552421791049522,0.001951958627324557,0.15158492646581778,0.001981477723714986,0.153413552785385
263,264,0.0019698137114038117,0.15445270852536264,0.0019560776560848536,0.1538544130384185,0.0018986477560177795,0.15022165976820762,0.0019273627060513165,0.15203803640331306
264,265,0.0019160194751761672,0.15307468652984468,0.0019026563987453171,0.15247755161067078,0.0018467911414877802,0.14886925322745376,0.0018747237701165487,0.15067340241906227
265,266,0.0018636924505943675,0.15170744816845838,0.0018506922956718075,0.15111153683064893,0.0017963492072348153,0.14752764633973947,0.0018235207514533114,0.1493195915851942
266,267,0.0018127927210300765,0.15035093680310352,0.0018001456976364238,0.14975631048352323,0.0017472834487415878,0.14619677843587336,0.0017737145731890058,0.1479765444596983
267,268,0.0017632814503810712,0.14900509556291353,0.001750978029036454,0.1484118141435843,0.0016995564047119216,0.14487658869351866,0.0017252672168741878,0.14664420141855147
268,269,0.0017151208541147378,0.1476698673570005,0.0017031517590998524,0.14707798918691495,0.0016531316290623876,0.14356701614920414,0.00167814169408112,0.14532250266805954
269,270,0.0016682741710728477,0.14634519488699282,0.0016566303738569932,0.14575477680384885,0.0016079736636556707,0.14226799971011655,0.001632302018756332,0.1440113882569827
270,271,0.0016227056360160752,0.14503102065936624,0.0016113783488445055,0.1444421180112193,0.0015640480117518618,0.14097947816568107,0.0015877131802981836,0.1427107980884502
271,272,0.0015783804528911594,0.14372728699757042,0.0015673611225286432,0.1431399536643937,0.0015213211121589687,0.1397013901989252,0.001544341117343806,0.14142067193165944
272,273,0.0015352647688041676,0.1424339360539536,0.00152454507043287,0.1418482244690995,0.0014797603140702664,0.13843367439763193,0.0015021526922515682,0.14014094943336572
273,274,0.0014933256486768798,0.1411509098214816,0.0014828974799426797,0.1405668709930442,0.0014393338525624522,0.13717626926528353,0.001461115666252566,0.13887157012916387
274,275,0.0014525310505720812,0.1398781501452584,0.0014423865257821022,0.13929583367732434,0.0014000108247474996,0.13592911323179613,0.001421198675264801,0.13761247345456024
275,276,0.0014128498016765523,0.1386155987338441,0.0014029812461350266,0.13803505284763107,0.0013617611665533436,0.13469214466404672,0.001382371206344185,0.1363635987558389
276,277,0.0013742515749101125,0.1373631971703777,0.0013646515193989073,0.13678446872525352,0.0013245556301201833,0.13346530187619998,0.0013446035747595453,0.13512488530072675
277,278,0.0013367068661622739,0.13612088692349777,0.0013273680415579747,0.13554402143787714,0.00128836576179997,0.13224852313982616,0.0013078669016789723,0.13389627228885165
278,279,0.00130018697212686,0.1348886093580709,0.0012911023041507486,0.13431365103018222,0.001253163880737318,0.1310417466938238,0.0012721330924440333,0.132677698862003
279,280,0.001264663968725599,0.1336663057457237,0.0012558265728290774,0.1330932974742428,0.0012189230580220145,0.12984491075413906,0.001237374815425546,0.13146910411419094
280,281,0.0012301106901068115,0.13245391727518308,0.001221513866481616,0.1318829006797314,0.0011856170963956414,0.12865795352329196,0.0012035654814386287,0.13027042710151168
281,282,0.0011965007081982115,0.13125138506242107,0.0011881379369135248,0.1306824005039201,0.0011532205104969329,0.12748081319970384,0.0011706792237052288,0.12908160685181197
282,283,0.001163808312805381,0.13005865016061435,0.0011556732490684007,0.12949173676149894,0.0011217085076373756,0.12631342798683626,0.0011386908783528882,0.1279025823741676
283,284,0.0011320084922410434,0.12887565356991226,0.0011240949617772333,0.12831084923419112,0.001091056969086679,0.12515573610213465,0.0011075759654319561,0.12673329266816288
284,285,0.0011010769144672583,0.12770233624701943,0.0010933789090176171,0.12713967768018342,0.0010612424318589553,0.12400767578578464,0.0010773106704382862,0.12557367673298403
285,286,0.0010709899087415486,0.1265386391145885,0.001063501581674231,0.12597816184336819,0.0010322420709841795,0.12286918530928354,0.0010478718263292053,0.12442367357632586
286,287,0.0010417244477540777,0.12538450307043603,0.0010344401097891476,0.12482624146239418,0.0010040336822559337,0.12174020298382288,0.0010192368960225406,0.12328322222310853
287,288,0.001013258130238115,0.12423986899657147,0.0010061722452794353,0.12368385627953726,0.0009765956654367858,0.12062066716849223,0.0009913839553581105,0.12215226172401475
288,289,0.0009855691640480169,0.12310467776804568,0.000978676345123608,0.12255094604938532,0.0009499070079179717,0.11951051627829984,0.0009642916765207898,0.12103073116384258
289,290,0.0009586363496874029,0.12197887026162268,0.0009519313549929409,0.12142745054734028,0.0009239472688112316,0.11840968879201441,0.0009379393119020862,0.11991856966967734
290,291,0.0009324390642788671,0.12086238736427346,0.0009259167933233226,0.12031330957794406,0.0008986965634715238,0.11731812325983232,0.0009123066783974232,0.11881571641888819
291,292,0.0009069572459625697,0.11975516998149494,0.0009006127358123228,0.11920846298302534,0.0008741355484321867,0.11623575831086891,0.0008873741421222547,0.11772211064694713
292,293,0.0008821713787116048,0.11865715904545349,0.0008759998003324831,0.11811285064966925,0.0008502454067439991,0.11516253266047805,0.0008631226035382411,0.11663769165507365
293,294,0.0008580624775544887,0.11756829552295955,0.000852059132248284,0.11702641251801504,0.0008270078337094811,0.11409838511739984,0.0008395334829788825,0.11556239881770744
294,295,0.0008346120741951069,0.11648852042327096,0.0008287723901271304,0.1159490885888832,0.000804405022998278,0.11304325459074421,0.0008165887065627042,0.1144961715898137
295,296,0.0008118022030173533,0.11541777480572712,0.0008061217318338088,0.11488081893122859,0.0007824196531373562,0.11199708009680315,0.0007942706924855825,0.11343894951401587
296,297,0.0007896153874616951,0.11435599978721889,0.0007840898009982,0.1138215436894301,0.0007610348743621875,0.11095980076570389,0.0007725623376801938,0.11239067222756699
297,298,0.0007680346267778804,0.11330313654949165,0.0007626597138479241,0.11277120309041089,0.0007402342958244823,0.1099313558478966,0.0007514470048362032,0.11135127946915374
298,299,0.0007470433831182621,0.11225912634628954,0.0007418150463910367,0.11172973745059955,0.0007200019731398721,0.10891168472048651,0.0007309085097654544,0.11032071108554303
299,300,0.0007266255689937218,0.11122391051033309,0.0007215398219492242,0.11069708718272175,0.0007003223962760985,0.10790072689340352,0.0007109311091126613,0.10929890703806264
300,301,0.0007067655350551094,0.11019743046014474,0.0007018184990208454,0.10967319280243948,0.0006811804777626662,0.10689842201542044,0.0006914994883917558,0.10828580740892996
301,302,0.0006874480582080844,0.10917962770671208,0.0006826359594723774,0.10865799493482808,0.0006625615412197972,0.10590470988001671,0.0006725987503460873,0.1072813524074224
302,303,0.0006686583300502535,0.10817044385999763,0.0006639774970510492,0.10765143432069835,0.0006444513101980798,0.10491953043108954,0.0006542144036245645,0.10628548237589394
303,304,0.0006503819456125104,0.10716982063529712,0.000645828806201898,0.10665345182276442,0.0006268358973163801,0.10394282376851854,0.000636332351759139,0.10529813779564148
304,305,0.0006326048924119032,0.10617769985944259,0.0006281759711884716,0.10566398843166114,0.0006097017936937954,0.10297453015358166,0.0006189388824411335,0.1043192592926214
305,306,0.0006153135397944931,0.10519402347686047,0.0006110054555088507,0.10468298527180919,0.0005930358586683226,0.10201459001422641,0.0006020206570885867,0.1033487876430178
306,307,0.0005984946285645387,0.1042187335554784,0.0005943040915930009,0.10371038360713358,0.0005768253097904741,0.10106294395019833,0.0005855647006917375,0.10238666377866595
307,308,0.0005821352608983421,0.10325177229248872,0.0005780590707814559,0.10274612484663614,0.0005610577130883976,0.10011953273802943,0.0005695583919349267,0.10143282879233279
308,309,0.0005662228905256583,0.10229308201996634,0.0005622579335731182,0.10179015054982321,0.0005457209735962865,0.09918429733588724,0.0005539894535847023,0.10048722394285522
309,310,0.0005507453131776696,0.10134260521034621,0.0005468885601356277,0.1008424024319926,0.0005308033261373635,0.09825717888828694,0.0005388459431364956,0.09954979066013978
310,311,0.0005356906572935305,0.10040028448176053,0.0005319391610746349,0.09990282236937986,0.0005162933263582747,0.09733811873067094,0.0005241162437164548,0.0986204705500254
311,312,0.0005210473749781563,0.09946606260323587,0.0005173982684485434,0.0989713524041651,0.0005021798420024037,0.09642705839385285,0.0005097890552254736,0.09769920539900898
312,313,0.0005068042332012634,0.09853988249975854,0.0005032547270304999,0.09804793474934681,0.0004884520444234375,0.09552393960833377,0.0004958533857269687,0.09678593717884029
313,314,0.0004929503052385487,0.09762168725719944,0.0004894976858040856,0.09713251179347815,0.0004750994003257514,0.09462870430848813,0.0004822985430649185,0.09588060805098314
314,315,0.0004794749623407979,0.09671142012711309,0.0004761165896868258,0.09622502610527395,0.0004621116637267275,0.09374129463662562,0.00046911412670677666,0.09498316037094978
315,316,0.0004663678656310344,0.09580902453139828,0.0004631011714846256,0.09532542043808534,0.0004494788681435602,0.09286165294692406,0.0004562900198140929,0.0940935366925047
316,317,0.00045361895821860454,0.09491444406684069,0.00045044144405581577,0.09443363773424862,0.0004371913189818999,0.0919897218092468,0.00044381638151885783,0.09321167977174771
317,318,0.0004412184575278699,0.0940276225095158,0.0004381276926928024,0.09354962112930287,0.00042523958613943647,0.0911254440128309,0.0004316836394161194,0.09233753257106689
318,319,0.00042915684783428887,0.09314850381907824,0.0004261504677081085,0.09267331395609135,0.0004136144968048261,0.09026876256986655,0.0004198824822564673,0.09147103826297895
319,320,0.00041742487300289177,0.09227703214292071,0.0004145005772198118,0.09180465974873031,0.0004023071284517399,0.08941962071894949,0.00040840385283577585,0.0906121402338399
320,321,0.00040601352942226665,0.09141315182021559,0.00040316908013637853,0.09094360224646647,0.00039130880202675744,0.08857796192842904,0.000397238941081568,0.08976078208744775
321,322,0.0003949140591322786,0.0905568073858335,0.00039214727932668225,0.0900900853974087,0.0003806110753172276,0.08774372989963414,0.0003863791773219549,0.08891690764852142
322,323,0.0003841179431350872,0.08970794357414735,0.0003814267149797601,0.08924405336214802,0.000370205736502649,0.08691686856999598,0.00037581622574120455,0.088080460966072
323,324,0.0003736168948900165,0.08886650532272011,0.0003709991581412053,0.08840545051725912,0.00036008479787841274,0.08609732211605614,0.00036554197800980903,0.08725138631665763
324,325,0.00036340285398328565,0.08803243777587721,0.0003608566044253081,0.08757422145869098,0.0003502404897505751,0.08528503495637141,0.0003555485470879416,0.0864296282075312
325,326,0.0003534679799693796,0.08720568628816594,0.00035099126790194557,0.08675031100504371,0.0003406652544988842,0.08447995175431083,0.0003458282612004149,0.08561513137967727
326,327,0.00034380464638095187,0.08638619642770806,0.00034139557514123453,0.08593366420074033,0.00033135174079546026,0.08368201742075093,0.0003363736579683474,0.08480784081074563
327,328,0.00033440543489982044,0.0855739139794397,0.00033206215942849227,0.08512422631908523,0.0003222927979859014,0.08289117711666882,0.0003271774787071968,0.08400770171787703
328,329,0.00032526312968561566,0.08476878494824713,0.0003229838551297437,0.08432194286522188,0.0003134814706201583,0.0821073762556343,0.000318232662874951,0.08321465956042809
329,330,0.0003163707118603032,0.0839707555619954,0.00031415369221365896,0.08352675957898259,0.0003049109931317351,0.08133056050620596,0.000309532342672697,0.08242866004259428
330,331,0.00030772135414181,0.08317977227445428,0.00030556489092092853,0.08273862243763863,0.0002965747846632727,0.08056067579422976,0.0003010698377921006,0.0816496491159342
331,332,0.0002993084156208692,0.08239578176812368,0.00029721085657918866,0.08195747765854977,0.00028846644403135446,0.07979766830504387,0.00029283865030527156,0.08087757298179682
332,333,0.0002911254366847471,0.0816187309569566,0.00028908517455772387,0.08118327170171213,0.000280579744827425,0.0790414844855889,0.0002848324596925744,0.08011237809365052
333,334,0.00028316613407275426,0.08084856698898646,0.00028118160536028114,0.08041595127221235,0.00027290863065515536,0.07829207104642943,0.00027704511800771825,0.07935401115932089
334,335,0.00027542439607308733,0.0800852372488533,0.0002734940798507779,0.0796554633225861,0.0002654472104916539,0.07754937496368497,0.0002694706451712159,0.07860241914313554
335,336,0.0002678942778414628,0.0793286893602434,0.00026601669460724064,0.07890175505507957,0.0002581897541809042,0.07681334348087343,0.0002621032243940724,0.0778575492679765
336,337,0.0002605699968558639,0.07857887118822393,0.0002587437074070831,0.07815477392382375,0.0002511306880460529,0.07608392411066794,0.000254937197726568,0.07711934901724585
337,338,0.0002534459284904145,0.07783573084149764,0.00025166953282840243,0.07741446763691351,0.0002442645906219343,0.07536106463657,0.00024796706172516836,0.07638776613674175
338,339,0.0002465166017066034,0.07709921667455832,0.00024478873797428857,0.07668078415840429,0.00023758618850272528,0.07464471311450027,0.00024118746323850693,0.07566274863645228
339,340,0.0002397766948694091,0.07636927728976395,0.00023809603831548287,0.07595367171021539,0.00023109035230517438,0.07393481787430739,0.00023459319531032863,0.07494424479226139
340,341,0.00023322103167111585,0.07564586153931863,0.00023158629364161687,0.07523307877394991,0.00022477209273874532,0.07323132752119604,0.0002281791931901811,0.07423220314757298
341,342,0.000226844577166041,0.07492891852717276,0.00022525450412635983,0.07451895409263432,0.00021862655678500653,0.07253419093708025,0.00022194053045568318,0.07352657251485728
342,343,0.00022064243391750615,0.07421839761083626,0.00021909580649714933,0.07381124667237093,0.00021264902397832852,0.07184335728185726,0.00021587241523773892,0.0728273019771141
343,344,0.00021460983824594937,0.07351424840311294,0.00021310547030994886,0.07310990578391252,0.00020683490279116423,0.07115877599460785,0.00020997018655055655,0.07213434088926018
344,345,0.0002087421565794001,0.07281642077375139,0.00020727889432636815,0.07241488096415716,0.00020117972711503063,0.07048039679472268,0.00020422931072069939,0.07144763887943992
345,346,0.0002030348819054284,0.07212486485101777,0.0002016116029884829,0.07172612201756556,0.00019567915283880133,0.06980816968295744,0.00019864537791364212,0.0707671458502615
346,347,0.00019748363031724114,0.071439531023192,0.00019609924298846781,0.07104357901750169,0.0001903289545183151,0.06914204494241655,0.00019321409875339146,0.07009281197995912
347,348,0.00019208413765481325,0.07076036993998547,0.00019073757993437468,0.0703672023075006,0.00018512502214002025,0.06848197313946847,0.00018793130103719746,0.06942458772348453
348,349,0.00018683225623827848,0.07008733251388644,0.00018552249510450647,0.06969694250245972,0.00018006335796943995,0.06782790512459347,0.0001827929265369732,0.0687624238135266
349,350,0.00018172395168836175,0.06942036992143119,0.00018044998229072018,0.06903275048976365,0.00017514007348673477,0.06717979203316526,0.00017779502788872747,0.06810627126146446
350,351,0.00017675529983574023,0.06875943360440306,0.0001755161447283271,0.06837457743033237,0.00017035138640669745,0.0665375852861671,0.00017293376556751228,0.06745608135824974
351,352,0.00017192248371278307,0.06810447527096031,0.00017071719210814962,0.06772237475960818,0.00016569361777768465,0.06590123659084623,0.00016820540494291714,0.06681180567522721
352,353,0.00016722179062633735,0.06745544689669891,0.00016604943767228875,0.06707609418846794,0.00016116318916248318,0.06527069794130447,0.00016360631341738596,0.0661733960648862
353,354,0.00016264960931489103,0.06681230072564215,0.0001615092953871633,0.0664356877040736,0.00015675661989345002,0.06464592161902916,0.00015913295764030666,0.06554080466155138
354,355,0.00015820242717679012,0.06617498927116716,0.00015709327719226618,0.06580110757065749,0.0001524705244032032,0.06402686019336468,0.00015478190079773468,0.06491398388201108
