,Day since infection,"Proba Neut Min
 vs. Wuhan-Hu-1 antigen","Proba Neut Max
 vs. Wuhan-Hu-1 antigen","Proba Neut Min
 vs. BA.5 antigen","Proba Neut Max
 vs. BA.5 antigen","Proba Neut Min
 vs. BA.5/XBT antigen","Proba Neut Max
 vs. BA.5/XBT antigen","Proba Neut Min
 vs. BA.5=0.75/XBT=0.25 antigen","Proba Neut Max
 vs. BA.5=0.75/XBT=0.25 antigen"
358,359,0.00033883834860493067,0.1454064416630746,0.00038194744422259674,0.1624820216387829,0.0002703289106663065,0.116895181119271,0.0003261381774444516,0.13968860137902694
359,360,0.0003295745990573584,0.1440817439975538,0.00037150529912310937,0.16101534903129688,0.000262938074325203,0.11582135703115831,0.0003172216867241562,0.1384183530312276
360,361,0.0003205640699887047,0.14276790332870537,0.00036134857487402083,0.15956043648565776,0.0002557492694943986,0.11475651170121232,0.0003085489221842097,0.13715847409343504
361,362,0.0003117998423163293,0.141464853638542,0.0003514694731071577,0.1581172177109086,0.00024875697545673203,0.11370058674024935,0.00030011322428194487,0.13590890222557897
362,363,0.0003032751858773608,0.14017252885798048,0.00034186040835171294,0.15668562623408666,0.00024195582225200463,0.1126535238157843,0.0002919081153018588,0.13466957502493548
363,364,0.0002949835542771506,0.13889086287792585,0.00033251400223144323,0.1552655954142308,0.00023534058656604628,0.11161526465937899,0.00028392729439874476,0.1334404300368049
364,365,0.0002869185798802798,0.13761978956012288,0.000323423077819629,0.15385705845612163,0.0002289061877304155,0.11058575107382096,0.00027616463277502223,0.1322214047649713
365,366,0.0002790740689339044,0.13635924274778366,0.00031458065414635694,0.1524599484237611,0.00022264768383228883,0.10956492494014486,0.0002686141689893229,0.13101243668195298
366,367,0.00027144399682932363,0.13510915627598674,0.0003059799408576813,0.1510741982535867,0.00021656026792993277,0.10855272822448586,0.00026127010439380705,0.12981346323903628
367,368,0.00026402250348511735,0.13386946398185517,0.0002976143330167824,0.14969974076742953,0.00021063926436970526,0.10754910298477732,0.00025412679869324384,0.12862442187610343
368,369,0.000256803888861068,0.13264009971451352,0.00028947740604878813,0.14833650868521386,0.00020488012520664123,0.106553991377288,0.0002471787656277147,0.12744525003125093
369,370,0.0002497826085944288,0.13142099734482748,0.00028156291082248597,0.14698443463740518,0.00019927842671763063,0.10556733566300575,0.0002404206687700583,0.12627588515020546
370,371,0.00024295326975032339,0.13021209077492935,0.00027386476886404054,0.14564345117720523,0.00019382986601390595,0.10458907821386543,0.00023384731743897325,0.12511626469553533
371,372,0.0002363106266933812,0.12901331394752935,0.0002663770677051591,0.14431349079249967,0.00018853025774367982,0.10361916151882489,0.00022745366272441947,0.12396632615566228
372,373,0.0002298495770666209,0.12782460085501834,0.0002590940563519384,0.14299448591755792,0.0001833755308841556,0.10265752818979257,0.000221234793618047,0.12282600705367525
373,374,0.0002235651578859077,0.12664588554836398,0.00025201014088382934,0.14168636894449327,0.0001783617256230774,0.10170412096740555,0.00021518593325345337,0.12169524495594941
374,375,0.0002174525417322215,0.1254771021457991,0.00024511988016440167,0.1403890722344795,0.00017348499032177056,0.10075888272666172,0.00020930243524308612,0.12057397748057061
375,376,0.0002115070330562796,0.12431818484131307,0.00023841798167700823,0.13910252812872959,0.00016874157856483496,0.09982175648240849,0.0002035797801209216,0.11946214230556904
376,377,0.00020572406457897152,0.12316906791293925,0.00023189929746758597,0.13782666895924367,0.0001641278462868878,0.09889268539469015,0.0001980135718772369,0.11835967717696691
377,378,0.00020009919378916052,0.12202968573084805,0.00022555882020147688,0.13656142705931784,0.0001596402489794646,0.09797161277395161,0.00019259953459047074,0.11726651991663473
378,379,0.00019462809954162719,0.12089997276524556,0.0002193916793251649,0.13530673477382993,0.00015527533897385926,0.09705848208610951,0.00018733350914951208,0.11618260842996972
379,380,0.0001893065787421655,0.11977986359407922,0.0002133931373355935,0.134062524469294,0.0001510297627967394,0.09615323695748151,0.00018221145006616646,0.11510788071338776
380,381,0.00018413054312538257,0.11866929291055706,0.00020755858614729394,0.13282872854369376,0.00014690025859959155,0.09525582117958536,0.00017722942237344275,0.11404227486163956
381,382,0.0001790960161223154,0.1175681955304787,0.0002018835435609878,0.13160527943609313,0.00014288365365638933,0.09436617871380393,0.00017238359860868857,0.11298572907494853
382,383,0.0001741991298085388,0.11647650639938323,0.00019636364982855703,0.13039210963602788,0.00013897686193131698,0.09348425369591928,0.000167670255879937,0.11193818166597358
383,384,0.00016943612194197932,0.1153941605995148,0.00019099466431071743,0.12918915169268297,0.0001351768817123844,0.09260999044051998,0.00016308577301155092,0.11089957106660148
384,385,0.00016480333307489214,0.114321093356613,0.00018577246222495347,0.12799633822385814,0.00013148079330760343,0.09174333344528174,0.00015862662776627845,0.10986983583456994
385,386,0.0001602972037471062,0.11325724004652282,0.0001806930314828259,0.12681360192471902,0.00012788575680572345,0.09088422739512075,0.00015428939414427467,0.10884891465991989
386,387,0.00015591427175964956,0.11220253620163367,0.00017575246961643032,0.1256408755763453,0.00012438900989947266,0.09003261716622812,0.0001500707397579515,0.1078367463712867
387,388,0.00015165116951454394,0.11115691751714896,0.00017094698078112813,0.12447809205407179,0.00012098786576408838,0.08918844782998075,0.00014596742327260825,0.10683326994202627
388,389,0.0001475046214352016,0.11012031985718229,0.0001662728728483165,0.12332518433562933,0.00011767971099735375,0.08835166465673489,0.00014197629192283512,0.10583842449618211
389,390,0.00014347144145276935,0.10909267926069466,0.00016172655457302731,0.1221820855090856,0.00011446200361453496,0.08752221311950176,0.00013809427909378114,0.10485214931429368
390,391,0.00013954853056041827,0.10807393194726156,0.00015730453283879786,0.12104872878059014,0.00011133227109760835,0.08670003889750799,0.0001343184019682031,0.10387438383904907
391,392,0.00013573287443868765,0.10706401432268509,0.00015300340997759232,0.11992504748192567,0.00010828810849766723,0.08588508787964377,0.00013064575923762978,0.10290506768078472
392,393,0.00013202154114078102,0.1060628629844419,0.0001488198811656627,0.11881097507786809,0.00010532717659050839,0.0850773061677979,0.00012707352887808554,0.101944140622833
393,394,0.00012841167884269922,0.10507041472698353,0.00014475073188735532,0.1177064451733606,0.00010244720008095731,0.08427664008008467,0.00012359896598415632,0.10099154262672264
394,395,0.0001249005136566561,0.1040866065468724,0.0001407928354676402,0.11661139152049882,9.964596585609886e-05,0.08348303615396124,0.00012021940066186954,0.10004721383723003
395,396,0.00012148534750111573,0.10311137564777795,0.00013694315067591667,0.11552574802533944,9.692132128835684e-05,0.08269644114924202,0.00011693223598213676,0.09911109458729073
396,397,0.00011816355603067041,0.10214465944531637,0.00013319871938966,0.1144494487545209,9.427117258142825e-05,0.08191680205100421,0.00011373494598554412,0.09818312540276256
397,398,0.00011493258662220729,0.10118639557174769,0.00012955666432734603,0.11338242794171338,9.169348316490078e-05,0.08114406607239488,0.0001106250737461234,0.09726324700705413
398,399,0.00011178995641669687,0.10023652188052778,0.00012601418683888532,0.1123246199938921,8.918627212989305e-05,0.08037818065733499,0.00010760022948438919,0.09635140032561354
399,400,0.00010873325041060866,0.09929497645072105,0.00012256856475822975,0.1112759594974384,8.674761270915932e-05,0.0796190934831264,0.00010465808873369453,0.0954475264902824
400,401,0.00010576011960683473,0.09836169759127145,0.00011921715031482094,0.11023638122407287,8.437563079749522e-05,0.07886675246295921,0.00010179639055615808,0.09455156684351604
401,402,0.00010286827920735764,0.0974366238451384,0.00011595736810221524,0.10920582013661895,8.206850351422101e-05,0.07812110574832454,9.901293580821813e-05,0.09366346294247174
402,403,0.00010005550686220666,0.09651969399329963,0.00011278671309811195,0.10818421139460854,7.98244578008589e-05,0.07738210173133514,9.630558544948542e-05,0.09278315656297184
403,404,9.731964096171275e-05,0.09561084705861733,0.00010970274874699815,0.10717149035971818,7.764176906410736e-05,0.0766496890469503,9.367225890555275e-05,0.09191058970333424
404,405,9.465857897916763e-05,0.09471002230958026,0.0001067031050857592,0.10616759260105502,7.551875984879164e-05,0.07592381657511404,9.111093246727542e-05,0.09104570458808453
405,406,9.207027585456107e-05,0.09381715926391465,0.00010378547692524442,0.10517245390027907,7.345379855011602e-05,0.07520443344280103,8.861963773768022e-05,0.09018844367154005
406,407,8.955274242616884e-05,0.09293219769207062,0.00010094762208223695,0.1041860102565777,7.144529816233147e-05,0.07449148902597846,8.619646012228421e-05,0.08933874964127808
407,408,8.710404390155357e-05,0.0920550776205864,9.81873596569427e-05,0.10320819789148539,6.949171505882257e-05,0.07378493295147937,8.383953735788263e-05,0.08849656542148238
408,409,8.472229837486189e-05,0.09118573933532981,9.550256835932913e-05,0.10223895325355503,6.759154780755505e-05,0.07308471509879316,8.154705808344209e-05,0.0876618341761741
409,410,8.240567537831645e-05,0.09032412338462337,9.289118488020609e-05,0.10127821302288753,6.574333601816473e-05,0.07239078560177492,7.931726044918541e-05,0.08683449931233123
410,411,8.015239448011524e-05,0.08947017058225082,9.035120230715954e-05,0.10032591411551106,6.394565921963302e-05,0.07170309485027204,7.714843076339628e-05,0.08601450448289155
411,412,7.796072391486053e-05,0.0886238220103498,8.788066858378407e-05,0.09938199368762246,6.219713577049202e-05,0.07102159349167081,7.503890217713804e-05,0.08520179358964663
412,413,7.582897925517695e-05,0.0877850190221946,8.547768501099284e-05,0.09844638913969295,6.049642179739578e-05,0.0703462324323691,7.298705340419431e-05,0.08439631078603102
413,414,7.375552211763559e-05,0.08695370324486196,8.31404047890727e-05,0.09751903812043139,5.884221016272395e-05,0.06967696283916835,7.099130747589832e-05,0.08359800047979987
414,415,7.173875890420511e-05,0.08612981658179841,8.086703159948527e-05,0.09659987853061758,5.723322946116216e-05,0.06901373614059247,6.905013053032372e-05,0.08280680733560503
415,416,6.977713957934117e-05,0.08531330121527125,7.86558182264141e-05,0.09568884852680293,5.566824304353846e-05,0.06835650402813526,6.716203063497628e-05,0.08202267627746909
416,417,6.786915647927216e-05,0.08450409960872407,7.65050652122845e-05,0.09478588652488107,5.414604806525114e-05,0.06770521845743149,6.532555663876782e-05,0.08124555249115628
417,418,6.601334315381457e-05,0.08370215450902363,7.44131195568043e-05,0.09389093120353353,5.266547456561632e-05,0.06705983164936319,6.353929706121031e-05,0.08047538142644836
418,419,6.420827323949663e-05,0.0829074089486097,7.237837344431508e-05,0.09300392150754688,5.1225384565256604e-05,0.06642029609109112,6.180187900478584e-05,0.079712108799319
419,420,6.245255936598859e-05,0.08211980624754811,7.039926301044552e-05,0.09212479665101281,4.9824671195408676e-05,0.06578656453702486,6.01119671029271e-05,0.07895568059401883
420,421,6.0744852088956414e-05,0.08133929001548323,6.847426713996185e-05,0.09125349612040357,4.846225784599367e-05,0.06515859000972074,5.846826249297776e-05,0.07820604306506215
421,422,5.908383885389057e-05,0.08056580415349712,6.660190630114471e-05,0.09038995967752916,4.7137097339167155e-05,0.06453632580071822,5.686950182015593e-05,0.07746314273912369
422,423,5.746824298735742e-05,0.07979929285588172,6.478074140559009e-05,0.08953412736238475,4.584817112424089e-05,0.06391972547131414,5.531445626491549e-05,0.07672692641684944
423,424,5.58968227182266e-05,0.07903970061181109,6.3009372706202e-05,0.08868593949587533,4.459448849675196e-05,0.06330874285326948,5.380193060147698e-05,0.07599734117457241
424,425,5.436837022221308e-05,0.07828697220693215,6.128643872105322e-05,0.08784533668243855,4.3375085836072635e-05,0.06270333204946288,5.2330762278562926e-05,0.07527433436595071
425,426,5.28817106931756e-05,0.07754105272486478,5.961061518600097e-05,0.08701225981254834,4.218902586466955e-05,0.06210344743447671,5.089982052533526e-05,0.07455785362351253
426,427,5.143570144350296e-05,0.07680188754861683,5.7980614038943834e-05,0.08618665006512038,4.103539692912328e-05,0.06150904365513099,4.950800548403356e-05,0.07384784686012569
427,428,5.002923102448431e-05,0.07606942236191938,5.6395182433166546e-05,0.0853684489098071,3.991331230152051e-05,0.06092007563095864,4.815424736734353e-05,0.07314426227038287
428,429,4.86612183722146e-05,0.07534360315047217,5.485310176878144e-05,0.08455759810918961,3.882190949400233e-05,0.06033649855462242,4.6837505631391885e-05,0.07244704833190602
429,430,4.7330611977480785e-05,0.07462437620311724,5.335318676147338e-05,0.08375403972086981,3.776034959918073e-05,0.05975826789228039,4.5556768180327056e-05,0.0717561538065751
430,431,4.60363890795179e-05,0.07391168811293058,5.189428453056255e-05,0.08295771609946623,3.672781664504354e-05,0.05918533938389964,4.431105058780305e-05,0.07107152774168293
431,432,4.477755487708457e-05,0.07320548577823571,5.04752737130465e-05,0.0821685698985053,3.572351696717879e-05,0.05861766904351151,4.3099395340112645e-05,0.0703931194710084
432,433,4.3553141767516124e-05,0.07250571640354553,4.90950636032883e-05,0.08138654407222345,3.474667860142722e-05,0.058055213159422914,4.192087110235776e-05,0.06972087861582318
433,434,4.236220860009965e-05,0.07181232750042654,4.7752593312799796e-05,0.08061158187727635,3.379655068658227e-05,0.057497928294374556,4.0774571999691034e-05,0.06905475508582545
434,435,4.120383995620536e-05,0.07112526688829601,4.644683095744728e-05,0.07984362687435187,3.287240289129301e-05,0.05694577128565098,3.9659616924370145e-05,0.06839469908000143
435,436,4.007714544385088e-05,0.07044448269514414,4.5176772864419235e-05,0.07908262292969714,3.197352485201366e-05,0.056398699245142236,3.8575148858216446e-05,0.06774066108741969
436,437,3.898125901413696e-05,0.06976992335819099,4.3941442799178e-05,0.07832851421655784,3.109922562494205e-05,0.055856669559363525,3.7520334212060025e-05,0.06709259188796068
437,438,3.791533829644589e-05,0.06910153762447468,4.273989121905686e-05,0.07758124521652987,3.0248833159385313e-05,0.05531963988942229,3.6494362189221086e-05,0.06645044255297608
438,439,3.6878563949627186e-05,0.06843927455137433,4.157119453995772e-05,0.07684076072082968,2.9421693776676694e-05,0.05478756817094971,3.549644415831721e-05,0.0658141644458897
439,440,3.5870139033833404e-05,0.06778308350706685,4.043445442791782e-05,0.07610700583147856,2.8617171671130315e-05,0.054260412613981235,3.452581304952407e-05,0.0651837092227299
440,441,3.488928839900929e-05,0.06713291417092448,3.932879711043835e-05,0.07537992596240972,2.7834648420210772e-05,0.05373813170280045,3.358172276532456e-05,0.06455902883260509
441,442,3.39352580861485e-05,0.06648871653384991,3.8253372704133426e-05,0.07465946684049707,2.7073522509857284e-05,0.05322068419574094,3.2663447606995355e-05,0.063940075518119
442,443,3.300731475164298e-05,0.06585044089854708,3.720735456058666e-05,0.07394557450650163,2.633320887129864e-05,0.05270802912494599,3.177028171594265e-05,0.06332680181572381
443,444,3.210474510129124e-05,0.06521803787974112,3.618993863319098e-05,0.07323819531594811,2.5613138433411287e-05,0.05220012579609046,3.090153853330113e-05,0.06271916055601928
444,445,3.122685534218128e-05,0.06459145840433567,3.5200342857200084e-05,0.07253727593992776,2.4912757682460374e-05,0.05169693378806761,3.005655026983023e-05,0.062117104863997685
445,446,3.0372970651670883e-05,0.06397065371151622,3.423780655076314e-05,0.07184276336582407,2.4231528239992972e-05,0.051198412952634054,2.9234667395378056e-05,0.06152058815922906
446,447,2.9542434657359173e-05,0.0633555753527979,3.3301589830059264e-05,0.0711546048979722,2.3568926447004035e-05,0.050704523414021596,2.843525813853165e-05,0.0609295641559969
447,448,2.8734608932046157e-05,0.06274617519202286,3.2390973038753934e-05,0.07047274815824867,2.292444296142504e-05,0.050215225568513655,2.7657708000089487e-05,0.06034398686338116
448,449,2.7948872504457434e-05,0.06214240540530247,3.1505256198660625e-05,0.0697971410865934,2.22975823693794e-05,0.04973048008398728,2.6901419284020012e-05,0.059763810585290345
449,450,2.7184621381515228e-05,0.061544218480911406,3.0643758467396864e-05,0.06912773194146493,2.1687862799990576e-05,0.04925024789942073,2.616581063369372e-05,0.05918898992044283
450,451,2.64412680839321e-05,0.0609515672191322,2.9805817619688035e-05,0.06846446930023375,2.109481555923054e-05,0.048774490224371136,2.5450316589459288e-05,0.058619479762302446
451,452,2.57182411954604e-05,0.06036440473204907,2.899078953499945e-05,0.06780730205950947,2.0517984767653985e-05,0.048303168538417984,2.4754387151326718e-05,0.058055235298963725
452,453,2.5014984923354966e-05,0.05978268444330004,2.8198047704375284e-05,0.06715617943541097,1.9956927010233994e-05,0.047836244590578725,2.407748735730464e-05,0.057496212012994846
453,454,2.4330958670382152e-05,0.05920636008777724,2.7426982748490758e-05,0.06651105096377141,1.941121099574561e-05,0.047373680398691,2.3419096872118184e-05,0.056942365681231205
454,455,2.3665636621816866e-05,0.05863538571128779,2.667700194991518e-05,0.06587186650028987,1.8880417226252444e-05,0.04691543824877048,2.2778709588083812e-05,0.05639365237453017
455,456,2.3018507337768668e-05,0.05806971567017005,2.594752879525597e-05,0.06523857622062224,1.8364137671977865e-05,0.04646148069433548,2.2155833233616917e-05,0.055850028457478856
456,457,2.2389073363604517e-05,0.05750930463086479,2.523800253650954e-05,0.06461113062041735,1.7861975461774815e-05,0.046011770555708154,2.1549988999142178e-05,0.05531145058806275
457,458,2.177685084625569e-05,0.056954107569449075,2.4547877756186942e-05,0.06398948051530085,1.7373544574483812e-05,0.04556627091928794,2.0960711165335377e-05,0.054777875717294394
458,459,2.1181369160849783e-05,0.05640407977112749,2.3876623949870002e-05,0.06337357704080215,1.6898469544446293e-05,0.04512494513679843,2.0387546747158147e-05,0.054249261088800294
459,460,2.0602170551997645e-05,0.055859176829688106,2.3223725117427207e-05,0.06276337165223334,1.6436385171458845e-05,0.044687756824509595,1.9830055144443026e-05,0.053725564238371465
460,461,2.0038809779410194e-05,0.05531935464691573,2.258867936810738e-05,0.0621588161245169,1.5986936240997007e-05,0.0442546698624377,1.9287807804552193e-05,0.0532067429934773
461,462,1.949085377717097e-05,0.05478456943197074,2.1970998534515118e-05,0.06155986255195989,1.5549777251933072e-05,0.04382564839351677,1.8760387893224095e-05,0.05269275547273833
462,463,1.895788132100229e-05,0.0542547777007335,2.1370207795579077e-05,0.06096646334798872,1.5124572149027848e-05,0.04340065682275396,1.8247389972303463e-05,0.05218356008537134
463,464,1.8439482702636845e-05,0.053729936275112467,2.0785845313175955e-05,0.06037857124482926,1.4710994066025052e-05,0.04297965981635765,1.7748419689600503e-05,0.051679115530593456
464,465,1.793525941740093e-05,0.053210002282316315,2.02174618771922e-05,0.0597961392931452,1.430872507413028e-05,0.042562622300844455,1.726309347566124e-05,0.05117938079699483
465,466,1.7444823856127556e-05,0.05269493315409901,1.9664620560466695e-05,0.05921912086163217,1.391745593792848e-05,0.042149509462129475,1.6791038249197587e-05,0.05068431516188082
466,467,1.6967799008837936e-05,0.052184686625966537,1.912689638161602e-05,0.05864746963656886,1.3536885877019067e-05,0.0417402867445924,1.6331891129317544e-05,0.05019387819058063
467,468,1.6503818173196905e-05,0.05167922073635878,1.8603875980738316e-05,0.058081139621323996,1.3166722335422598e-05,0.041334919850126384,1.5885299158080457e-05,0.04970802973572519
468,469,1.605252467451468e-05,0.0511784938257942,1.8095157298891884e-05,0.05752008513582385,1.2806680756816125e-05,0.04093337473716563,1.5450919027854004e-05,0.04922672993649474
469,470,1.5613571589079278e-05,0.05068246453599379,1.760034927056342e-05,0.056964260815982715,1.2456484364542497e-05,0.04053561761969948,1.5028416817552959e-05,0.0487499392178411
470,471,1.5186621480700602e-05,0.050191091808969523,1.711907152435188e-05,0.056413621613089604,1.2115863951223105e-05,0.04014161496626478,1.4617467737787493e-05,0.04827761828967719
471,472,1.4771346139030861e-05,0.049704334886089385,1.665095408809325e-05,0.055868122793160224,1.1784557669480833e-05,0.039751333498921626,1.4217755878787042e-05,0.047809728146040925
472,473,1.4367426328099064e-05,0.049222153307115546,1.6195637106419802e-05,0.05532771993625529,1.1462310832321965e-05,0.039364740192217584,1.3828973969370884e-05,0.04734623006423644
473,474,1.3974551540729685e-05,0.048744506909213836,1.575277056353741e-05,0.054792368935755675,1.1148875716515683e-05,0.03898180227212883,1.3450823140026547e-05,0.04688708560394225
474,475,1.3592419760510843e-05,0.04827135582594311,1.532201401321931e-05,0.05426202599761054,1.0844011371968776e-05,0.03860248721499149,1.3083012692594043e-05,0.046432256606301014
475,476,1.3220737228203383e-05,0.047802660486217396,1.4903036318902885e-05,0.05373664763954977,1.0547483437706173e-05,0.038226762746418286,1.2725259878304529e-05,0.04598170519298403
476,477,1.2859218218030932e-05,0.047338381613245106,1.4495515398671444e-05,0.0532161906902604,1.025906396090459e-05,0.03785459684019732,1.2377289679788017e-05,0.04553539376522886
477,478,1.2507584815857342e-05,0.046878480223445096,1.4099137976453235e-05,0.05270061228853817,9.978531221255249e-06,0.03748595771718222,1.2038834598854242e-05,0.045093285002860195
478,479,1.2165566707911246e-05,0.046422917625345006,1.3713599342213278e-05,0.052189869882400264,9.705669561321795e-06,0.0371208138441646,1.1709634451767537e-05,0.04465534186328243
479,480,1.1832900970398796e-05,0.045971655418452384,1.3338603118695502e-05,0.051683921228178,9.440269220672981e-06,0.03675913393273955,1.1389436169684242e-05,0.044221527580458775
480,481,1.1509331869441475e-05,0.045524655492109156,1.2973861031717604e-05,0.0511827243895705,9.182126174345218e-06,0.03640088693815274,1.107799360303141e-05,0.04379180566386162
481,482,1.1194610664011506e-05,0.045081880024329335,1.2619092689791778e-05,0.05068623773668024,8.93104197613459e-06,0.03604604205814316,1.0775067332963184e-05,0.0433661398974117
482,483,1.0888495414862476e-05,0.044643291480608416,1.2274025368297359e-05,0.0501944199450125,8.686823606662841e-06,0.03569456873176796,1.04804244874801e-05,0.04294449433839023
483,484,1.0590750796568571e-05,0.04420885261272767,1.193839379953765e-05,0.04970722999445665,8.449283323219703e-06,0.03534643663822229,1.0193838561378676e-05,0.04252683331633947
484,485,1.030114792044401e-05,0.04377852645752889,1.1611939969791152e-05,0.04922462716823661,8.218238517765375e-06,0.03500161569564675,9.915089243778263e-06,0.04211312143194168
485,486,1.001946415479793e-05,0.043352276335679174,1.1294412919249375e-05,0.04874657105183944,7.993511574932999e-06,0.034660076059925105,9.643962247091187e-06,0.04170332355588227
486,487,9.745482957179696e-06,0.042930065850418586,1.09855685521687e-05,0.048273021531920035,7.774929736414915e-06,0.03432178812347447,9.380249144291808e-06,0.041297404827697254
487,488,9.478993704292726e-06,0.04251185888629061,1.0685169444912823e-05,0.0478039387951813,7.5623249672363e-06,0.03398672251402496,9.123747206074562e-06,0.04089533065460313
488,489,9.219791533787713e-06,0.042097619607857406,1.0392984667983995e-05,0.04733928332723525,7.355533827801963e-06,0.033654850093392696,8.87425924789298e-06,0.04049706671031397
489,490,8.967677184279488e-06,0.04168731245840385,1.0108789605056678e-05,0.04687901591143895,7.154397347053365e-06,0.03332614195624384,8.631593476055022e-06,0.04010257893384139
490,491,8.722456842913395e-06,0.04128090215862401,9.832365782114216e-06,0.04642309762771324,6.958760901232264e-06,0.03300056942885282,8.39556334167324e-06,0.03971183352828303
491,492,8.483941996262345e-06,0.040878353705296466,9.563500699139027e-06,0.045971489851339475,6.768474094476229e-06,0.03267810406785082,8.165987396807628e-06,0.03932479695959515
492,493,8.251949286552929e-06,0.04047963236994789,9.301987666465728e-06,0.04552415425173906,6.583390643188913e-06,0.03235871765897197,7.94268915482732e-06,0.03894143595535551
493,494,8.026300368335626e-06,0.04008470369750139,9.047625645131063e-06,0.04508105279123098,6.403368263518949e-06,0.0320423822157887,7.725496954325006e-06,0.03856171750350984
494,495,7.806821774369865e-06,0.03969353350491789,8.800219096438688e-06,0.04464214772377717,6.2282685636683155e-06,0.0317290699784451,7.514243830053502e-06,0.038185608851111136
495,496,7.593344779399658e-06,0.03930608787982126,8.559577824862608e-06,0.04420740159370484,6.057956933702702e-06,0.03141875341238176,7.308767379282655e-06,0.0378130775030433
496,497,7.385705272144882e-06,0.03892233317911764,8.325516837714986e-06,0.04377677723441609,5.892302446519615e-06,0.031111405207057907,7.1089096421173e-06,0.037444091220737
497,498,7.183743629735062e-06,0.038542236027603205,8.097856200262044e-06,0.04335023776708147,5.731177754153549e-06,0.03080699827466754,6.914516977207796e-06,0.037078618020874504
498,499,6.987304592698251e-06,0.038165763316559964,7.876420898167424e-06,0.042927746599315975,5.574458991353115e-06,0.030505505748851525,6.72543994476027e-06,0.03671662617408375
499,500,6.796237148054551e-06,0.037792882202347444,7.661040701822941e-06,0.042509267423844865,5.422025679158171e-06,0.030206900983406504,6.541533190490556e-06,0.036358084203625685
500,501,6.610394410966336e-06,0.03742356010498249,7.451550037118615e-06,0.042094764217150304,5.2737606336394904e-06,0.02991115755098739,6.362655335379053e-06,0.036002960884068846
501,502,6.429633514049016e-06,0.03705776470671096,7.24778785732294e-06,0.041684201238108454,5.129549874804962e-06,0.029618249241809835,6.188668866063951e-06,0.035651225239959144
502,503,6.253815496681803e-06,0.03669546395057388,7.049597519181994e-06,0.041277543026612795,4.989282539613615e-06,0.029328150062347014,6.0194400293978045e-06,0.035302846544479904
503,504,6.0828051972050545e-06,0.03633662603896537,6.856826663570459e-06,0.040874754402185465,4.85285079648845e-06,0.029040834234026203,5.854838730029455e-06,0.034957794318105834
504,505,5.916471150224645e-06,0.035981219432183464,6.669327095476518e-06,0.04047580046257637,4.720149762105219e-06,0.028756276191919394,5.694738428790869e-06,0.03461603832724788
505,506,5.754685485248601e-06,0.035629212846976066,6.486954674755907e-06,0.040080646582350665,4.591077421844947e-06,0.028474450583434674,5.539016048300427e-06,0.03427754858289267
506,507,5.597323827544187e-06,0.03528057525507977,6.309569200335652e-06,0.03968925841146942,4.465534549524808e-06,0.0281953322670056,5.38755187493023e-06,0.03394229533923751
507,508,5.444265205545307e-06,0.03493527588175327,6.137034307074352e-06,0.03930160187385345,4.343424633346249e-06,0.027918896310775376,5.2402294702103e-06,0.033610249092314415
508,509,5.295391952486739e-06,0.03459328420430752,5.9692173562941875e-06,0.03891764316594526,4.2246537996226685e-06,0.027645117991285384,5.096935577958428e-06,0.03328138057861532
509,510,5.150589621472079e-06,0.034254569950628366,5.805989337637207e-06,0.03853734875525672,4.109130741947187e-06,0.02737397279215742,4.957560039792197e-06,0.03295566077370707
510,511,5.00974689388034e-06,0.03391910309769808,5.6472247687011645e-06,0.03816068537891004,3.996766651137573e-06,0.027105436402778293,4.821995709919369e-06,0.03263306089084417
511,512,4.8727554956551344e-06,0.03358685387011018,5.492801597339891e-06,0.03778762004217051,3.887475145791797e-06,0.026839484716981388,4.690138371565844e-06,0.03231355237957595
512,513,4.7395101134828366e-06,0.03325779273858376,5.3426011095147885e-06,0.03741812001697309,3.7811722069513998e-06,0.026576093831731984,4.561886658233094e-06,0.031997106924352536
513,514,4.609908312747102e-06,0.03293189041847033,5.196507837035291e-06,0.03705215284043806,3.677776112653852e-06,0.0263152400458061,4.437141974844572e-06,0.03168369644312208
514,515,4.483850461256544e-06,0.03260911786826359,5.054409469407162e-06,0.036689686313385095,3.577207376148639e-06,0.026056899858476423,4.3158084227779e-06,0.03137329308593076
515,516,4.361239650085835e-06,0.032289446288101153,4.916196766568959e-06,0.03633068849883647,3.4793886837802823e-06,0.025801049968192213,4.1977927251746205e-06,0.031065869233514343
516,517,4.241981621522228e-06,0.03197284711826753,4.781763476735534e-06,0.03597512772051825,3.384244836257544e-06,0.025547667271266283,4.083004156496539e-06,0.030761397495892268
517,518,4.1259846931263056e-06,0.03165929203769391,4.651006252021084e-06,0.03562297256135316,3.2917026903667157e-06,0.025296728860555895,3.9713544711939e-06,0.030459850710954528
518,519,4.013159692117796e-06,0.031348752962458204,4.523824571833757e-06,0.0352741918619498,3.201691103182913e-06,0.02504821202415025,3.862757837508335e-06,0.030161201943050026
519,520,3.903419882211878e-06,0.031041202044280736,4.400120663605733e-06,0.03492875471908796,3.1141408771140355e-06,0.024802094244056272,3.7571307703598844e-06,0.029865424481572117
520,521,3.7966808994482903e-06,0.03073661166902031,4.279799428186237e-06,0.03458663048419719,3.028984706332505e-06,0.024558353194885807,3.654392067259371e-06,0.029572491839541498
521,522,3.69286068713226e-06,0.030434954455173635,4.162768367454994e-06,0.03424778876183554,2.946157126204607e-06,0.024316966742546686,3.5544627468298007e-06,0.029282377752191113
